,Comparison,Correlation,P_value
835,PUM1_proteomics,0.2856031495538922,0.002490672520121426
367,ESYT1_proteomics,0.2855536293575566,0.002495183239412474
798,PPM1F_proteomics,-0.28544410583292906,0.0025051857521166945
846,RAB8B_proteomics,-0.2854020915267049,0.0025090324028514965
949,SLC35A2_proteomics,0.30966601964158,0.0025232582811207677
149,C5_proteomics,-0.30330457471141936,0.0025281111276858523
952,SLC43A3_proteomics,0.30793141020659887,0.002533708858943068
651,MVB12A_proteomics,0.28496141902193306,0.0025497006524575778
939,SIX4_proteomics,0.3045591969427712,0.0025530141199863322
4,ABI1_proteomics,-0.28490208648917,0.00255522142685173
21,ADAL_proteomics,-0.32685621846833623,0.002561812128461219
977,SP1_proteomics,-0.28473204680752584,0.002571103042768968
327,ECHS1_proteomics,-0.2843673961782849,0.002605461671552017
709,OSTC_proteomics,-0.28430986704600336,0.002610919902442516
427,GAS2_proteomics,-0.4247031694687673,0.002623501051741621
67,APEH_proteomics,-0.2840861925075965,0.002632239703308363
655,MYCBP2_proteomics,-0.2839777522933098,0.0026426321771251186
1055,TIMM9_proteomics,0.28397187763731657,0.0026431962349929197
274,CXCL12_proteomics,-0.2838143897340765,0.0026583580123276367
165,CASK_proteomics,0.2837989497803102,0.0026598486679883754
301,DENND1C_proteomics,-0.2836858646130387,0.00267078949675548
781,PLGRKT_proteomics,0.2836275935867406,0.002676442952528342
362,ERCC4_proteomics,0.2836261360687196,0.0026765844990750288
29,ADH4_proteomics,-0.2835502731430832,0.0026839612296915023
930,SETDB2-PHF11_proteomics,-0.28352994695286265,0.0026859408092122445
667,NCOA3_proteomics,0.2835184486986949,0.0026870612133816506
920,SELENOP_proteomics,-0.2834123370435683,0.0026974207565932246
617,MESD_proteomics,-0.2833001701211718,0.0027084105779222535
922,SEMA4A_proteomics,-0.2832593163181071,0.002712423337316727
969,SNX21_proteomics,0.2832044124188754,0.0027178245668084355
795,PPIC_proteomics,0.2831655102130384,0.0027216574754572826
880,RHOC_proteomics,0.2831503128785834,0.0027231561419512845
3,ABHD11_proteomics,0.2831495537658417,0.002723231020413221
398,FERMT3_proteomics,-0.2829655314328778,0.002741437700222598
820,PRUNE2_proteomics,-0.28270969718536276,0.002766931432682857
854,RASAL3_proteomics,-0.28262273787687703,0.002775645375529907
581,LPCAT3_proteomics,0.28259516483028235,0.0027784135474991844
1092,TRIO_proteomics,0.2825858222939974,0.002779352047036654
881,RHOH_proteomics,-0.3522385283807881,0.0027856643900051135
80,ARHGEF6_proteomics,-0.282522558602855,0.002785714683099775
173,CCDC25_proteomics,-0.34508947663928063,0.0027898950392177143
607,MARK1_proteomics,-0.30036778852517704,0.0027963655811941088
732,PCSK5_proteomics,-0.2958853879663441,0.0028000036574249813
160,CAMK4_proteomics,-0.2886221332055692,0.0028273467408045806
1048,THOC2_proteomics,0.28210621286729975,0.0028279161646523514
660,NACC1_proteomics,0.2820515733065967,0.0028334970348235767
145,C1orf122_proteomics,0.2820465434451964,0.0028340112815965477
336,EIF4G1_proteomics,0.2819729279117794,0.0028415472620865576
247,COQ8A_proteomics,-0.28187131949249117,0.002851978492508845
775,PLA2G2D_proteomics,-0.33765886992478467,0.0028544341112682068
493,HLTF_proteomics,0.2818327291946142,0.00285594923761752
787,POLR1A_proteomics,0.28176335307699685,0.0028631002038038973
758,PHF10_proteomics,-0.28154434216834445,0.002885780697834052
500,HPR_proteomics,-0.2815075085258583,0.0028896109885157583
788,POLR1B_proteomics,0.2814721444602187,0.002893292764243248
799,PPM1G_proteomics,0.28146985450543305,0.0028935313183965886
148,C3_proteomics,-0.2812468434446743,0.0029168482930935023
815,PROS1_proteomics,-0.2812292209137864,0.0029186980097137697
1173,ZBTB3_proteomics,-0.44289048501619177,0.002937909726869678
141,C18orf32_proteomics,-0.2810099096619775,0.002941806081939057
15,ACSS3_proteomics,-0.2809864527447464,0.0029442873757840908
238,CLYBL_proteomics,-0.28096814839648626,0.0029462249340914443
588,LYPLA2_proteomics,0.2808443809186697,0.0029593561441253525
1038,TBL2_proteomics,0.2807427873253336,0.0029701741208403975
544,KCNQ1_proteomics,-0.4240571646907365,0.0029733738705492404
1180,ZFP36_proteomics,-0.2999901901844547,0.002982831636007694
340,ELF3_proteomics,0.2805685692986767,0.0029888081937149546
1090,TRIM24_proteomics,0.28041269515575706,0.003005569297267115
1160,XPNPEP1_proteomics,-0.28032533056822023,0.0030150005147754613
5,ABLIM1_proteomics,-0.28150225298316134,0.0030239068585695634
755,PGRMC2_proteomics,0.2802372430594977,0.003024536713621542
917,SEC11C_proteomics,-0.27998173219427247,0.003052351523583097
84,ARNTL_proteomics,0.31203752141639135,0.0030804744290342996
321,DPT_proteomics,-0.27971492038657875,0.0030816418523703266
1,ABCC3_proteomics,0.2796591270053198,0.0030877986463956086
1058,TMC4_proteomics,0.27943120071345184,0.0031130653209940264
506,HSPB6_proteomics,-0.279319486660225,0.00312551707826021
605,MAPK13_proteomics,0.2792365828322856,0.00313478653972159
1130,VKORC1_proteomics,0.2790306020285055,0.003157924270867614
158,CALML3_proteomics,-0.27899283635135086,0.00316218308415364
797,PPM1A_proteomics,0.2789792936830823,0.003163711539846633
126,BET1L_proteomics,0.2853662296625168,0.003170083187155624
135,BST2_proteomics,0.27891622861437304,0.0031708379525601195
192,CD59_proteomics,0.27888117590477685,0.0031748051765315304
575,LIPA_proteomics,-0.27887069131127734,0.00317599267668793
319,DPP4_proteomics,0.27884208307088865,0.003179234917932151
560,LAMA2_proteomics,-0.2787496565147498,0.003189730181459158
584,LRMP_proteomics,-0.2785986438135194,0.003206945050020915
530,ISG15_proteomics,0.27835094518536263,0.0032353625673125813
428,GAS2L2_proteomics,-0.297550194080315,0.003238035097907499
403,FGFR1OP2_proteomics,-0.2780411828650314,0.00327121866544178
137,BTK_proteomics,-0.2780027066666871,0.003275697253970835
612,MCUB_proteomics,0.2844214292314507,0.0032762932697098846
631,MMP23B_proteomics,-0.28839183604786955,0.003288051999478647
1113,UBR7_proteomics,0.2778926501275759,0.0032885381407508183
861,RBM47_proteomics,0.32089041867231805,0.0032892170243627693
694,NT5C_proteomics,-0.27782703434884903,0.0032962153803682863
711,OXCT1_proteomics,0.2778267901404698,0.003296243983509449
936,SHOC2_proteomics,-0.2778125431094801,0.0032979130666111055
57,ANKK1_proteomics,-0.2882644795709078,0.003302469282805105
419,FYB1_proteomics,-0.2776553814679984,0.0033163754650029865
1042,TESC_proteomics,-0.27760774028923246,0.0033219903657852653
685,NMT2_proteomics,-0.2775805205129485,0.0033252022687814834
1005,STAT5A_proteomics,-0.27757091932883415,0.003326335862835832
1046,THEMIS2_proteomics,-0.2935074113715896,0.003355020309031133
895,RPL4_proteomics,-0.2773148561691965,0.003356697099162788
218,CFDP1_proteomics,0.27730085714206476,0.003358364104901738
1120,UQCC1_proteomics,0.2772946769167306,0.0033591002833134958
668,NCOR2_proteomics,0.27718819928114546,0.0033718064988034003
139,C15orf40_proteomics,-0.277164155794046,0.003374681627172935
65,APBB1IP_proteomics,-0.2771508905356152,0.0033762688332574955
776,PLA2G5_proteomics,-0.4232255184965629,0.003383597367486626
683,NKX2-1_proteomics,0.277060108441349,0.0033871490326076227
200,CDH17_proteomics,-0.47526872086069416,0.0033975434448947077
1086,TRAPPC11_proteomics,-0.27677484409851527,0.003421543002979789
896,RPL6_proteomics,-0.27651219583784087,0.0034534870108074624
448,GMPS_proteomics,0.2764877774430401,0.00345647039882156
601,MAP2K7_proteomics,0.27643525548599107,0.00346289525977962
412,FOLR2_proteomics,-0.2763594401769126,0.0034721884307511307
444,GLCCI1_proteomics,0.27624357919637255,0.0034864334940285045
155,C8G_proteomics,-0.27621555610409826,0.0034898867883717414
468,GSTM5_proteomics,-0.27619265055132475,0.003492711725943364
337,EIF4H_proteomics,0.27602328613228067,0.0035136631598659297
269,CUL7_proteomics,0.275900409635809,0.003528934253131917
662,NARS_proteomics,-0.2758948811955312,0.0035296227253745443
555,KRIT1_proteomics,0.275846869660773,0.0035356068059983954
710,OSTF1_proteomics,-0.2755570745759093,0.0035719200496972248
293,DDA1_proteomics,0.27551597323651633,0.0035770973163355576
738,PDIA3_proteomics,-0.2755142371831987,0.003577316143675453
953,SLC52A2_proteomics,0.3345189453376333,0.003578896012464276
547,KIAA1217_proteomics,0.2754229044145058,0.003588845469421814
83,ARMC9_proteomics,0.2753812478070612,0.003594115018215202
636,MRPL47_proteomics,0.2753631836246161,0.003596402288256173
2,ABCC6_proteomics,0.31983402770340313,0.0036069759178036496
903,S100A1_proteomics,0.30180493972976463,0.003644996784178085
400,FGD3_proteomics,-0.2749275677867784,0.003651956349662293
1178,ZDHHC6_proteomics,0.3213004965403846,0.0036602913386634115
1084,TRAM1_proteomics,0.2747010720796509,0.0036811442947116218
1172,ZBTB21_proteomics,0.27464254549966777,0.0036887203925135403
404,FGR_proteomics,-0.2745170042138772,0.0037050185171896284
71,ARAF_proteomics,0.27451080553099916,0.003705824917385366
1126,VASP_proteomics,-0.2744761907374834,0.0037103309243740937
1102,TUB_proteomics,-0.29192703274713017,0.003715516492539739
475,GZMM_proteomics,-0.3330831550054441,0.00373396912074617
970,SNX5_proteomics,-0.2740126894463658,0.0037711424942458664
168,CAVIN3_proteomics,-0.2739250772399526,0.003782737107974062
54,ANGPT1_proteomics,-0.28699638313657316,0.003791031297367638
550,KIFAP3_proteomics,0.2738598390852617,0.0037913914733028187
357,ENPEP_proteomics,-0.27382504025835797,0.003796015069058448
1040,TDRKH_proteomics,0.27373756756413387,0.0038076595712950227
231,CILP_proteomics,0.2736664477645969,0.0038171507276223535
707,ORMDL3_proteomics,0.2786500858962834,0.003823345919657993
24,ADCK1_proteomics,0.2799510397532339,0.003823405167884524
162,CANX_proteomics,0.27351214351042263,0.0038378160217470507
789,POM121C_proteomics,0.27321451079027337,0.0038779599769413766
1012,STK10_proteomics,-0.2732074940314969,0.0038789109007575395
312,DNAJB1_proteomics,0.27312179225172006,0.0038905422254264625
727,PARP9_proteomics,0.2731169343255776,0.0038912024708370606
991,SQSTM1_proteomics,0.2730340258016054,0.003902486129480782
549,KIF13B_proteomics,-0.2729754825270607,0.003910471375732459
517,IFT27_proteomics,0.27296357281196937,0.003912097639416861
1024,STX17_proteomics,0.2728935855556789,0.003921666595911993
878,RGS3_proteomics,0.2727849149944742,0.003936566040784591
1034,TBC1D10B_proteomics,0.2727189412469518,0.003945636180888247
1183,ZFYVE19_proteomics,0.2726967599992855,0.003948689882688002
306,DGKB_proteomics,-0.30088056340531066,0.003956687100358549
842,RAB24_proteomics,0.2726352812386428,0.003957164753576984
471,GUCY1A2_proteomics,-0.27261968836331685,0.003959316824887855
965,SNUPN_proteomics,-0.2725935492029041,0.003962926806460294
643,MTDH_proteomics,0.2725442215920416,0.003969747286915754
983,SPOCK2_proteomics,-0.27252977703097864,0.0039717465105769175
100,ATP13A1_proteomics,0.2725256549848506,0.00397231719457126
61,ANPEP_proteomics,0.27251177005671817,0.003974240058269566
172,CCDC178_proteomics,-0.33307979183084335,0.0039840093107324365
678,NIF3L1_proteomics,-0.272437693143732,0.003984512738986575
956,SLFN5_proteomics,0.27236778791416516,0.003994228702065469
899,RSF1_proteomics,0.27235165640047576,0.0039964737927097
1109,UBE2K_proteomics,0.27233475853873046,0.003998826750617417
1051,TICRR_proteomics,-0.3055574033446596,0.004002078962108242
807,PRDX3_proteomics,-0.2722614156171972,0.004009053830316989
512,ICAM3_proteomics,-0.2721677669529182,0.004022146413356553
828,PTK7_proteomics,0.2721636681406815,0.004022720322372068
68,APLP2_proteomics,0.2721073355845458,0.004030615344791323
303,DENND4A_proteomics,-0.2721005478310354,0.004031567585840315
361,ERAL1_proteomics,0.2783727071106826,0.004035282211378875
525,INPP5D_proteomics,-0.2719333361211945,0.004055089066628077
134,BRK1_proteomics,-0.2719286391948991,0.004055751547644353
866,RCE1_proteomics,0.31401817550305083,0.004066551515588276
996,SRXN1_proteomics,-0.2718098777950161,0.004072534546283106
679,NIN_proteomics,-0.27178865704759514,0.004075539933748735
243,COA4_proteomics,0.2715391434759069,0.004111026439608087
770,PISD_proteomics,-0.27137235881617405,0.004134900921648163
749,PGD_proteomics,-0.27121465818604507,0.004157589079502582
190,CD3G_proteomics,-0.3337055243147454,0.00417491486971282
847,RABEP2_proteomics,0.2710597480818219,0.004179984129269122
689,NQO1_proteomics,-0.2710445353833335,0.004182189207233617
42,AKAP10_proteomics,-0.2710174085875569,0.004186123813553122
1022,STX10_proteomics,0.2709748935019792,0.0041922970758556935
784,PLXND1_proteomics,0.27083100241626923,0.004213250765002859
1169,ZADH2_proteomics,-0.27083014086282253,0.004213376507612261
491,HLA-DRA_proteomics,0.27080061359651014,0.004217688003011765
1154,WISP2_proteomics,-0.270797317882146,0.00421816947943582
120,BAIAP2L1_proteomics,0.27079055889534576,0.0042191570649056905
751,PGGT1B_proteomics,-0.2707862405764516,0.004219788141846083
1003,STARD3NL_proteomics,0.31855933339193676,0.004220003499769187
118,BAG4_proteomics,-0.27076079481962767,0.004223508486479803
18,ACYP2_proteomics,-0.2707446203152828,0.0042258748348822615
110,ATP5PF_proteomics,-0.27071170668533173,0.004230693798023586
1143,WASF2_proteomics,-0.2707087180489664,0.004231131614693959
241,CNNM4_proteomics,0.27061644402634744,0.0042446691394842145
1009,STBD1_proteomics,0.2705979209847958,0.004247391318820546
606,MAPKAPK3_proteomics,0.2705657559872324,0.004252122053759535
43,AKAP12_proteomics,-0.2705254253818873,0.004258060420105213
334,EI24_proteomics,0.2704513290909589,0.00426898985042946
151,C5orf51_proteomics,0.27042455732637144,0.004272944932395667
326,EBAG9_proteomics,0.27031873028407444,0.004288611206312378
88,ARPC5_proteomics,-0.27030297819552546,0.004290947477368872
417,FUT8_proteomics,0.2702542980243223,0.004298174670756955
208,CDKN2C_proteomics,-0.2702152414304878,0.0043039809874075505
390,FAM83H_proteomics,0.2702047855501395,0.004305536591779421
649,MUC13_proteomics,-0.3695367699825526,0.004305697926022488
451,GNL2_proteomics,0.27012534418737166,0.0043173721414629974
463,GRK3_proteomics,-0.27011089237823416,0.004319528364404705
209,CEACAM6_proteomics,0.2700953314920356,0.004321851138938163
377,F13B_proteomics,-0.2700258491119584,0.004332236408314689
104,ATP2C1_proteomics,0.2699234257727109,0.004347585919154063
830,PTPN4_proteomics,-0.36002157370185656,0.004372926720949672
1027,SULT1A4_proteomics,-0.2697050576837444,0.004380473714789454
960,SMG5_proteomics,0.2697027374077895,0.004380824355523577
1082,TPRKB_proteomics,0.26963113767070457,0.004391656865080186
942,SLC15A2_proteomics,0.27548283126623396,0.004450597472737745
616,MEF2D_proteomics,-0.2691445635317892,0.004465908188869463
940,SKAP2_proteomics,-0.2689530744956728,0.004495435661064296
296,DDX39B_proteomics,0.2688361790626397,0.004513546463510862
557,KSR1_proteomics,-0.2686631869165306,0.004540468023117895
236,CLSTN1_proteomics,0.2686386647493031,0.004544295820182989
664,NCALD_proteomics,0.2684960201034969,0.004566619189209954
1056,TINAGL1_proteomics,-0.26848368982822457,0.0045685534234218735
223,CFP_proteomics,-0.26843695586306754,0.004575891163050114
805,PPT1_proteomics,-0.26842709901870654,0.004577440137895055
696,NUBPL_proteomics,0.2682540183489833,0.004604715674804154
753,PGP_proteomics,0.2682418441691398,0.00460663963815976
1036,TBC1D24_proteomics,0.26820398112968824,0.004612627964556811
642,MSTO1_proteomics,0.2679897288211036,0.004646644719232032
1023,STX11_proteomics,-0.26791435156448606,0.00465866548703685
786,PODN_proteomics,-0.267904385214111,0.004660256944301124
611,MBP_proteomics,-0.2678363009010228,0.0046711418442050906
514,IFIH1_proteomics,0.26766327451953364,0.004698906430000287
968,SNX18_proteomics,0.2675168086095323,0.004722524023942423
676,NHP2_proteomics,0.2674354597849783,0.004735687215177939
103,ATP1B1_proteomics,0.26732640823085263,0.0047533843982405935
40,AJUBA_proteomics,0.26727013986983605,0.004762538843356273
397,FERMT1_proteomics,-0.26719242431384316,0.0047752084580283
1079,TOX4_proteomics,0.26715557267209883,0.004781226719161708
245,COL15A1_proteomics,-0.26683573314660863,0.004833744821810871
486,HGD_proteomics,-0.2729398970324576,0.004847183583002681
766,PIGU_proteomics,0.2667284593748207,0.004851474227658923
497,HOOK1_proteomics,0.2667225593415222,0.004852451021818635
591,M6PR_proteomics,-0.26668753647646737,0.004858252928667515
436,GIMAP1-GIMAP5_proteomics,-0.26666447246282776,0.00486207710430681
919,SEC23IP_proteomics,-0.26661208835537786,0.004870772734459116
785,PMVK_proteomics,0.26658595986289463,0.004875115181519651
523,IMPAD1_proteomics,0.26655257987453945,0.004880667820705718
1057,TLN1_proteomics,-0.26654146575059523,0.004882517866037717
719,PALM3_proteomics,0.26652113526620813,0.004885903675651309
736,PDE4DIP_proteomics,0.2664440597515221,0.0048987587480706744
221,CFHR4_proteomics,-0.3041639711377059,0.004909483912974936
406,FKBP14_proteomics,0.266324260714157,0.004918799368531835
773,PKN3_proteomics,-0.2777070609184925,0.004927867470295789
196,CD9_proteomics,0.2662353373864421,0.0049337221807953646
63,AOAH_proteomics,-0.2907171345503743,0.004933769854785374
701,NXN_proteomics,0.26622567792735974,0.004935345627114883
286,DCLRE1C_proteomics,-0.3673312993589182,0.0049411693300381535
12,ACP1_proteomics,-0.26611109134906963,0.004954640344146481
413,FOXL2_proteomics,-0.30722629472690316,0.004991436775483941
144,C1orf116_proteomics,0.2656087403504626,0.005040025136229567
111,ATP5PO_proteomics,-0.26535059279286566,0.0050844107568633265
11,ACOT8_proteomics,0.26527739978899356,0.005097058715619252
957,SMAD1_proteomics,0.2652185472075982,0.005107248938533766
934,SH3KBP1_proteomics,-0.26519209848810066,0.005111834398838937
529,IRF7_proteomics,0.29596607046414203,0.0051145970491643785
229,CHPT1_proteomics,-0.33095867973308585,0.005134495541117072
565,LCA5_proteomics,-0.3657259070327198,0.005147902607654814
14,ACSS2_proteomics,0.264940122131882,0.005155704295896278
455,GPR107_proteomics,0.26490731295749254,0.005161441093117649
910,SCAF4_proteomics,0.2647869262289748,0.005182539881718076
1114,UBTD2_proteomics,0.270877751439542,0.005191604969681185
401,FGF2_proteomics,-0.2647148812729908,0.005195203087885765
32,AGFG1_proteomics,-0.2647022000392515,0.005197434895301902
505,HSPB1_proteomics,0.26457044347201364,0.0052206737082214185
188,CD38_proteomics,-0.2644757030629016,0.005237440887103338
51,ALYREF_proteomics,0.2644274645299619,0.005245996569337897
305,DERL1_proteomics,0.2642404155094584,0.005279289801217425
109,ATP5F1E_proteomics,-0.28242114597224255,0.005305156380803544
997,SSC5D_proteomics,-0.2640624522601117,0.005311140395438477
867,RCOR2_proteomics,0.2639221746513035,0.005336366765641211
496,HOMER1_proteomics,0.26388506131148,0.005343058745559872
1016,STK32C_proteomics,-0.2699177101579132,0.005359259029111973
994,SRGN_proteomics,-0.2698593036435267,0.005369612409759295
266,CTSO_proteomics,0.26357621773306267,0.0053990373973128196
771,PITPNB_proteomics,-0.26354733971040545,0.005404298206558843
1043,TG_proteomics,0.3026534376760872,0.0054186757986596
1067,TMEM63A_proteomics,0.2634357164196477,0.005424675942689913
614,MDM1_proteomics,-0.26338302025552435,0.005434319798985474
869,RDH11_proteomics,0.26321210665091865,0.0054657035762757265
96,ATF1_proteomics,-0.2800038491571518,0.005473463362672166
1150,WFDC2_proteomics,0.26306220550578574,0.0054933616433645695
1053,TIMM8A_proteomics,0.262941228567919,0.005515773690917549
571,LEMD2_proteomics,0.2629354566250093,0.005516845025123983
174,CCDC40_proteomics,-0.3002009189217036,0.005529314353668635
743,PDZK1IP1_proteomics,0.31734076326872473,0.005533976575896117
886,RNASE1_proteomics,0.262774537690544,0.00554678793691051
371,EVI2B_proteomics,-0.2627669804992079,0.0055481976856890285
1194,ZW10_proteomics,0.26273167015604154,0.005554788844248285
328,EDF1_proteomics,-0.2626134140877553,0.005576913722350874
825,PTGDS_proteomics,-0.26253626836406624,0.005591389366516534
911,SCYL1_proteomics,0.2625237603396592,0.005593739522037672
217,CFD_proteomics,-0.2624969848896971,0.0055987733644079
589,LYVE1_proteomics,-0.2624662192719631,0.0056045623420192545
705,ODF2_proteomics,-0.2624334960866471,0.005610725506218303
376,F13A1_proteomics,-0.26242985446014755,0.005611411751660028
984,SPP2_proteomics,-0.2623209702514765,0.005631964932208656
279,CYFIP2_proteomics,-0.26231384168897537,0.005633312865098007
626,MLEC_proteomics,0.26228066745701684,0.005639589523816968
440,GIPC1_proteomics,0.2621150951502592,0.005671009365821341
897,RPS27A_proteomics,-0.26210723021331206,0.005672505721885978
405,FHOD1_proteomics,0.26201017905844504,0.005690999265372106
33,AGGF1_proteomics,0.27193425616156175,0.00569474226662802
142,C1GALT1_proteomics,0.2718909120822477,0.005702743976729019
737,PDE5A_proteomics,-0.2619114852893404,0.005709860785199445
1158,XDH_proteomics,0.26185447849948784,0.005720780750956698
648,MTX1_proteomics,0.2617977784197898,0.00573166038162822
1145,WDR19_proteomics,-0.2617542780595,0.005740019713374885
944,SLC25A22_proteomics,0.26172875044377386,0.005744930323260722
712,OXSR1_proteomics,-0.2616690872721089,0.0057564219761283225
733,PCSK6_proteomics,-0.3245128278406013,0.005762368505207547
1066,TMEM205_proteomics,0.2676845087487801,0.005768017348176789
1129,VGLL4_proteomics,0.2615830347151993,0.005773032453808378
1000,ST5_proteomics,0.261480677339862,0.005792845682306958
261,CSTF1_proteomics,0.2614723463612251,0.005794460959819292
985,SPRYD4_proteomics,-0.2614405975967552,0.005800620338163779
