,Comparison,Correlation,P_value
5727,PARD3_proteomics,0.2713398583074164,0.013091368271515094
5998,PIH1D1_proteomics,-0.2713069370285086,0.013102864570385073
4497,MAGI1_proteomics,0.27125773314324014,0.013120063180156223
5623,ORM2_proteomics,0.27118165578495473,0.013146693639339903
4987,MT-ATP6_proteomics,-0.271042576943914,0.013195498681104336
1655,COBLL1_proteomics,0.2710408901985617,0.013196091551142758
4627,MCCC2_proteomics,-0.2709884433476761,0.013214537502591332
3350,GRPEL1_proteomics,-0.2708331552770117,0.013269284717078188
4200,KRT79_proteomics,0.27073255698062465,0.01330485583296387
1903,CTSF_proteomics,-0.28095055880226427,0.013320692101654666
2179,DLG2_proteomics,0.27054043182998533,0.013373020321269915
7349,SELENOS_proteomics,0.2789947835130331,0.0133773539904932
2520,EMILIN1_proteomics,0.270513652430626,0.013382545450392792
4474,LZTS2_proteomics,0.27042594125825736,0.013413784529482869
1978,D2HGDH_proteomics,-0.2703870949099757,0.013427640180029933
7334,SEC63_proteomics,0.27035127037755485,0.013440429013247374
4672,MED17_proteomics,-0.2700505597314733,0.013548195385253153
1414,CEP290_proteomics,0.43167207779731737,0.013626141852978666
2054,DDX11_proteomics,0.3338232785907102,0.013628529840853615
3948,ITGB6_proteomics,0.2698132599460034,0.013633765118515103
5239,NDFIP1_proteomics,-0.369236886496253,0.013640798680151691
740,ATXN1_proteomics,0.2697644673901196,0.013651417545761579
6773,RBM12_proteomics,-0.2696551911711298,0.013691023953353034
8482,TMEM63A_proteomics,0.2695865416197273,0.013715956410126505
4341,LMNA_proteomics,0.26955469636304663,0.013727535469854068
8559,TOMM5_proteomics,-0.2695120979744532,0.013743037655049497
2964,FNDC3A_proteomics,0.26948052511821374,0.013754537272723914
4196,KRT75_proteomics,0.2694792986959958,0.013754984134323583
7451,SGCD_proteomics,0.26920606334760555,0.013854854865187763
4332,LLPH_proteomics,-0.26916625458363896,0.013869457744606923
2669,EXOSC10_proteomics,-0.26913450658597665,0.013881113283607466
207,AFTPH_proteomics,0.2690472219699551,0.013913201547520798
6470,PSMD12_proteomics,-0.2689177100885279,0.013960932141102366
3729,HYPK_proteomics,-0.2688600512989649,0.013982227426972187
9212,WISP2_proteomics,0.28070963337155586,0.014040900258714704
1439,CFAP36_proteomics,-0.2682580072747282,0.014206268065134793
8112,SYVN1_proteomics,0.26825627541112396,0.014206917006317316
3482,HDAC5_proteomics,0.26824205912492494,0.014212244916445073
2291,DPY30_proteomics,-0.2680727642801364,0.014275825490887075
8770,TTF1_proteomics,-0.28965807359210777,0.014279532133368569
206,AFMID_proteomics,0.3284868629928422,0.014343857306122339
2842,FBXO4_proteomics,0.26783607263241216,0.014365130387506234
8615,TRADD_proteomics,0.2678133650305046,0.014373723439356442
8827,TXNDC9_proteomics,-0.2678024627781241,0.014377850669943452
9116,VPS8_proteomics,0.26775176553178975,0.014397056440377743
1804,CRCP_proteomics,-0.27613074168133334,0.01439995188187875
610,ARPP19_proteomics,-0.2675450011594233,0.014475615641176168
228,AGT_proteomics,0.26743665598170063,0.014516928819398032
3184,GLCE_proteomics,0.2673426943691527,0.014552839952594963
287,ALDH1A1_proteomics,0.2672874633069717,0.014573984525633105
7745,SNRNP200_proteomics,-0.2672595913902363,0.014584665053513694
4625,MCC_proteomics,0.28103903276766234,0.014588580257326825
4903,MRPL24_proteomics,-0.26713464640982376,0.01463262727033298
1244,CCNB1_proteomics,-0.2670111777306145,0.01468015675374413
2530,ENAH_proteomics,0.2670093453095504,0.014680863151860152
2698,F8_proteomics,0.414899110798685,0.014692374202549423
3501,HEBP2_proteomics,0.2669777833704707,0.014693034891100624
1561,CLEC16A_proteomics,-0.26692912502419924,0.014711816894235985
2526,EML4_proteomics,0.26672929085873115,0.014789170319154355
5414,NOL3_proteomics,0.26645846143588103,0.014894566351779586
5597,OGDHL_proteomics,-0.2662853161958025,0.014962287355573284
4941,MRPS17_proteomics,-0.2660130045088719,0.015069333089602654
9412,ZNF185_proteomics,0.265936383224496,0.015099571985145879
2512,EMC2_proteomics,0.265909106111106,0.015110349656997755
2869,FDX1_proteomics,0.26580479044550837,0.015151627980079092
6674,RABEPK_proteomics,-0.26576162960981553,0.01516873545538177
3621,HNRNPF_proteomics,-0.2657188487076022,0.015185708806854215
5433,NOP9_proteomics,-0.2656962592865011,0.015194677793541942
8259,TEX10_proteomics,-0.26559354268324115,0.01523551852063173
4925,MRPL49_proteomics,-0.26549193118370024,0.01527601313621275
864,BMP2K_proteomics,-0.2654905202665609,0.015276576074379586
7715,SMNDC1_proteomics,-0.26540751564067355,0.015309725431605747
1331,CDC5L_proteomics,-0.2653749870135678,0.015322733248572484
2200,DNAH12_proteomics,0.3905326962544701,0.01534541521176084
8380,TM7SF3_proteomics,-0.3066370262510629,0.015349184816324312
2386,EDRF1_proteomics,-0.4008916112654559,0.015390031429289283
6547,PTPRM_proteomics,0.26506278563995955,0.01544806524030326
5552,NUP107_proteomics,-0.2650520750989336,0.015452380605842829
5996,PIGU_proteomics,-0.2649712840570626,0.015484965542794209
4880,MRGPRF_proteomics,0.2648776740437739,0.0155227948672485
5977,PI4K2B_proteomics,-0.2648171569468032,0.01554729325661813
836,BET1_proteomics,0.26481231470298444,0.01554925492414031
485,APOL1_proteomics,0.26467248569751356,0.015605994074316308
2615,ERH_proteomics,-0.2645360179677158,0.015661541573039676
4984,MST1_proteomics,0.26453462851640974,0.015662108008593342
6266,PPP1CA_proteomics,-0.26444262730597196,0.015699653381966692
2485,ELAVL1_proteomics,-0.2643770486034448,0.015726463226369045
8998,USP15_proteomics,0.26430020938336696,0.01575792685953667
3425,H1F0_proteomics,0.2642894315372478,0.015762344445162137
2357,E2F3_proteomics,-0.28759103948847986,0.015775275983780083
6398,PRPF19_proteomics,-0.26422632990316836,0.01578822977589255
6269,PPP1R10_proteomics,-0.26402555126040783,0.015870836721671108
7604,SLC30A7_proteomics,0.26397837779618494,0.0158902994596745
2972,FOLR2_proteomics,0.26387570961068524,0.015932729304817077
1401,CENPK_proteomics,-0.3935899480860785,0.0159472376975462
4889,MRPL11_proteomics,-0.2637229263197375,0.015996051263375857
8105,SYNPO2_proteomics,0.2637012318543994,0.016005060245730268
644,ASTE1_proteomics,-0.4290963248527405,0.016006585099350816
7833,SPATA20_proteomics,0.26355959492048464,0.016063984951393634
7206,S1PR2_proteomics,0.33553661905753385,0.01608228271974132
5428,NOP16_proteomics,-0.26340362529333516,0.016129088843229767
5748,PATL1_proteomics,0.26337451885275365,0.01614126344041481
459,APEX1_proteomics,-0.2632993209475094,0.01617275380122776
7179,RUNX1_proteomics,0.26306319318239524,0.01627198083170423
1734,COQ7_proteomics,-0.26305956109411505,0.01627351122002468
1829,CRYAB_proteomics,0.26305282566200827,0.016276349537514473
3136,GFOD1_proteomics,0.2628405668803204,0.016366014538829337
1672,COL1A1_proteomics,0.2627734979654091,0.016394435020269903
7387,SERINC5_proteomics,-0.3011735996406935,0.016457769782872143
8464,TMEM258_proteomics,-0.3192877957114004,0.016458211500159244
2694,F13B_proteomics,0.2625398727935942,0.01649376626586031
6913,RIC1_proteomics,-0.397043101710938,0.01649950558154894
5643,OSTC_proteomics,0.26246706297850114,0.01652482890590916
5195,NBEAL2_proteomics,0.2624352198784022,0.016538429874401513
776,BAG3_proteomics,0.2622731514708563,0.01660780287237045
8292,TGM2_proteomics,0.2622498739290636,0.01661778733444798
9209,WIPF3_proteomics,0.3158166239991071,0.016704902378086924
7924,SRSF3_proteomics,-0.26195848859443893,0.01674320986556171
8677,TRIOBP_proteomics,0.26193045936364445,0.01675531752043325
1987,DAGLB_proteomics,0.26177378747557845,0.016823133342339692
2673,EXOSC5_proteomics,-0.2617573989592502,0.016830240793238672
4422,LSM14B_proteomics,-0.2617555919254268,0.016831024634688385
2466,EIF4E2_proteomics,0.26175377375742925,0.016831813337572162
819,BCL2L2-PABPN1_proteomics,-0.26171717268386113,0.016847697285285554
5425,NONO_proteomics,-0.26162159935872886,0.016889234597331982
5678,PABPN1_proteomics,-0.26156440794088603,0.016914132830649513
763,B4GALT1_proteomics,0.2615188253532682,0.016933999801772067
579,ARL4C_proteomics,-0.27134855824744686,0.016981825558079283
2465,EIF4E_proteomics,-0.2613583868253654,0.01700408616329529
5607,OLFML1_proteomics,0.26121736102185134,0.017065898353292752
5885,PEX10_proteomics,0.37056654582317294,0.017078785440166565
6654,RAB3GAP2_proteomics,0.2611543850176737,0.01709356341952666
9257,XRN2_proteomics,-0.26110579053155514,0.01711493713508119
4003,KANK3_proteomics,0.30655993665666736,0.01720387176513683
170,ADGRA2_proteomics,0.26073680990361686,0.01727798085594698
3209,GMEB2_proteomics,-0.2607367717395357,0.017277997788640025
1891,CTNNB1_proteomics,0.26072176928468876,0.017284655205237878
5464,NR1H2_proteomics,0.26881820359498687,0.017322463217344538
8245,TEAD3_proteomics,0.26062254013264197,0.017328744269020795
3260,GOLGB1_proteomics,0.260492522284978,0.01738665968894284
2785,FAM84B_proteomics,0.2604312636090692,0.017414004554326845
7410,SERPING1_proteomics,0.26041360387685736,0.01742189443656604
7382,SERAC1_proteomics,0.28754816770659947,0.017422206764685585
742,ATXN1L_proteomics,0.2602572564637353,0.017491880415712178
6580,PXYLP1_proteomics,0.33134894565961304,0.017540931462414044
4612,MBL2_proteomics,0.2601366805913385,0.017546019003406972
6365,PRKCB_proteomics,-0.26004092745947277,0.017589114802326337
9021,USP54_proteomics,0.3030513682906937,0.017593488612992605
4265,LCLAT1_proteomics,0.259955781753709,0.017627512942852818
8996,USP13_proteomics,-0.2599381214661788,0.01763548622047783
4596,MAT2A_proteomics,-0.2598707917527496,0.01766591274408299
2055,DDX17_proteomics,-0.2598010457292984,0.017697478802767227
9365,ZFP36L1_proteomics,0.25977828701211064,0.01770778956554818
7353,SELP_proteomics,0.37308131069962447,0.017736647371870237
8555,TOMM22_proteomics,-0.2594868937228224,0.017840261540387283
1562,CLEC3B_proteomics,0.2594844954427147,0.017841355361802855
8776,TTLL12_proteomics,0.25929472521831853,0.017928089849167016
6801,RBM8A_proteomics,-0.2592635691891738,0.017942364297155955
6317,PPT1_proteomics,-0.2592511036960989,0.017948078223949313
7954,ST3GAL6_proteomics,0.31522020598938705,0.017963740303724454
1328,CDC42EP3_proteomics,0.2590152804342276,0.01805646985201667
9455,ZNF407_proteomics,-0.3147875026775808,0.01813058466264038
8756,TTC30B_proteomics,-0.2836036689606462,0.01820315411724143
2793,FAM98C_proteomics,0.2586348382826849,0.01823251864520531
2321,DTWD2_proteomics,-0.2814879704651414,0.018243381463106653
1131,CAPNS2_proteomics,0.2585330942398444,0.0182798496701073
1866,CSTF3_proteomics,-0.2584738615502993,0.018307453124531164
6406,PRPF40B_proteomics,-0.25836999104779745,0.01835594502507166
3253,GNS_proteomics,-0.25835795228723785,0.018361572443622153
8131,TAF3_proteomics,0.2852666734588025,0.018374651550227994
1077,CABIN1_proteomics,0.28101875704049667,0.018446115870714395
8844,U2AF1L4_proteomics,-0.2580440611653869,0.018508822166014703
3143,GGA3_proteomics,-0.25791779619097943,0.018568339795156482
8346,TIMP1_proteomics,0.2579084619093319,0.01857274621946126
9419,ZNF207_proteomics,-0.25780108265947743,0.018623501235720978
8605,TPRN_proteomics,0.25778483849763917,0.018631189734330804
24,ABCB7_proteomics,-0.25776707970254076,0.018639598239600246
3543,HIST1H1B_proteomics,-0.2576867327385264,0.018677681969376844
6137,PNMA1_proteomics,-0.2575013988587904,0.0187657833768137
5639,OSCP1_proteomics,-0.25748702166774984,0.01877263268739449
1150,CASC4_proteomics,0.25738991517218873,0.01881895055025789
6715,RANBP10_proteomics,0.25732699469862536,0.018849014699958665
3488,HDGF_proteomics,-0.25730964878450774,0.018857310028261083
989,C1QBP_proteomics,-0.2572138325564055,0.01890318865300889
1570,CLIC6_proteomics,0.25717491434007644,0.018921850767864023
2429,EI24_proteomics,0.2571401741564346,0.01893852277993714
7354,SEMA3B_proteomics,0.2798856514832716,0.01894366427339969
1912,CTTNBP2_proteomics,-0.3072099052923764,0.018989035523205616
7707,SMG1_proteomics,-0.2570347244716224,0.01898920590554493
5241,NDRG1_proteomics,0.25700008842306254,0.019005878677440323
6345,PRF1_proteomics,0.3303900952863159,0.01911155346537053
7170,RTN3_proteomics,0.2567587336824002,0.019122408802698772
1909,CTSV_proteomics,-0.2566942361440303,0.019153652877725164
1911,CTTN_proteomics,0.25657528662874274,0.019211389585396147
6414,PRPSAP2_proteomics,-0.2564540188884863,0.019270405132551533
8662,TRIM33_proteomics,-0.2563963754278709,0.019298512080497602
4169,KRT13_proteomics,0.2563464596405852,0.019322879410415057
8617,TRAF2_proteomics,-0.25632515066542555,0.01933328982010603
3600,HMGN1_proteomics,-0.2562756560498228,0.019357488765838326
1483,CHERP_proteomics,-0.25617160929638116,0.01940844408214285
5934,PGRMC1_proteomics,0.256125607088447,0.01943100960171265
3875,INTS4_proteomics,-0.2561174835409218,0.01943499679136771
1255,CCPG1_proteomics,0.2560836575620656,0.01945160675919301
5075,MYEF2_proteomics,-0.25606916181869327,0.019458728498707275
4228,LAMA1_proteomics,0.2675286630252841,0.019472097706366973
198,AFAP1_proteomics,0.25590284461545254,0.019540600011212352
8889,UBE2R2_proteomics,-0.2558745517522728,0.019554556838002342
6133,PMVK_proteomics,-0.25583069300437433,0.019576209181724685
6859,RETN_proteomics,0.2672955252378664,0.019582428073311772
501,ARAP2_proteomics,-0.295724872334911,0.019616130616710803
8211,TCAF1_proteomics,0.2556830533951681,0.0196492475198304
7480,SH3PXD2B_proteomics,0.2556550240302943,0.019663140186844636
7067,RPLP1_proteomics,-0.25559577885975815,0.019692532573404864
7984,STC2_proteomics,0.29792112076785143,0.019704569681280332
1323,CDC42BPA_proteomics,0.2555163941981866,0.019731975472406602
7431,SF3B3_proteomics,-0.2554517364587682,0.01976415118871563
3715,HSPE1_proteomics,-0.255182013238708,0.01989885930284797
5526,NUDC_proteomics,-0.25516347773847603,0.01990814531799551
2705,FABP6_proteomics,-0.2880685571608666,0.019966182940169115
8728,TSNAX_proteomics,-0.255023807965328,0.019978237287189594
240,AHSG_proteomics,0.25487398406943623,0.02005365988907619
3491,HDHD2_proteomics,-0.2548705976303407,0.02005536746521496
5964,PHLDA3_proteomics,-0.26448065823291933,0.020103855827028384
1475,CHD5_proteomics,-0.2547087460172822,0.020137124761967155
2953,FMO1_proteomics,0.25460253405811284,0.020190931347961138
7602,SLC30A5_proteomics,0.2545966922159203,0.020193894371855283
8788,TUBB1_proteomics,-0.25454584051474144,0.020219702445814957
5563,NUP43_proteomics,-0.2542189976691871,0.020386255560022222
5406,NOA1_proteomics,-0.25410586892237746,0.020444176809287347
6125,PMF1-BGLAP_proteomics,-0.2540986366241883,0.0204478844883226
7196,S100A16_proteomics,-0.2540175110401905,0.020489513431506234
5510,NT5E_proteomics,0.2539963366965434,0.020500390804623694
7276,SCIN_proteomics,0.25391077514865046,0.02054439457147558
8692,TRMT1L_proteomics,-0.2538572589758488,0.020571958670257916
5731,PARK7_proteomics,-0.25383591796097055,0.020582959419386832
5559,NUP210_proteomics,-0.25378407971481226,0.020609701678780224
3640,HOPX_proteomics,0.2537406175624316,0.02063214579377531
4544,MAP3K6_proteomics,0.2536615628205027,0.020673023750512567
7474,SH3GL1_proteomics,0.25364817863334815,0.020679951356109057
424,AP1B1_proteomics,0.25363024073755364,0.02068923905895383
5572,NUPL2_proteomics,-0.25356719732843885,0.020721909355624835
1947,CYB5B_proteomics,0.2535458638173567,0.02073297477730258
5957,PHGDH_proteomics,0.2533751262005771,0.020821716466094015
6613,RAB11A_proteomics,0.2531502261196566,0.020939105019279237
2079,DDX54_proteomics,-0.2529329052300273,0.021053074754138198
8970,UQCC1_proteomics,-0.2529174118638051,0.021061220165199207
4900,MRPL21_proteomics,-0.25289640364894583,0.02107226923106599
364,ANK1_proteomics,0.2528953686693593,0.021072813696559313
6381,PRMT1_proteomics,-0.2527500955842427,0.02114935605936194
8400,TMED2_proteomics,0.2527461046171043,0.02115146219423336
5341,NFKBIA_proteomics,0.2606521628934897,0.02117511643804887
5980,PIAS1_proteomics,-0.25268515610601416,0.021183648557505354
2756,FAM208A_proteomics,-0.2526399560372688,0.021207545338761742
2309,DSG2_proteomics,0.252623358086681,0.02121632627588598
8520,TNFAIP8L3_proteomics,0.2525661813493935,0.0212465987057917
6180,POLR1C_proteomics,-0.25254158337090465,0.021259633547796628
9245,XPO1_proteomics,-0.2524975075407578,0.021283007095526288
6075,PLEKHA4_proteomics,0.28481055036843356,0.021475943991227337
552,ARHGEF17_proteomics,0.2518192728208092,0.021645455731134234
4804,MLST8_proteomics,0.25156864984295113,0.021780716251171096
366,ANK3_proteomics,0.2515635514634593,0.02178347530638929
5846,PDK1_proteomics,-0.25144489979669626,0.02184776956824451
7058,RPL4_proteomics,-0.2514364841842394,0.02185233591798956
8263,TF_proteomics,0.2514292280917554,0.02185627376112674
3135,GFM2_proteomics,-0.25142547826610995,0.02185830900919621
9165,WDR3_proteomics,-0.2514124758692819,0.021865367418246424
1013,C21orf2_proteomics,-0.39757846301570227,0.02195094932578784
3267,GON7_proteomics,-0.2512444624932926,0.021956749421840692
517,ARFRP1_proteomics,-0.2510822666511927,0.02204527639726972
433,AP2A2_proteomics,0.2510804269291727,0.02204628226797847
2095,DEGS1_proteomics,0.2509412661384923,0.02212248228071204
7036,RPL24_proteomics,-0.25090839866377324,0.022140512241729342
4097,KIF1BP_proteomics,0.2508928626253847,0.022149039139820054
4784,MIPEP_proteomics,-0.2508258264973595,0.02218586381930846
4969,MSH2_proteomics,-0.25077257201308073,0.022215155114410624
5480,NRGN_proteomics,0.3293872424670417,0.022247476564558295
4664,MED10_proteomics,-0.2506253046533743,0.022296327709194957
5501,NSUN5_proteomics,-0.2506149889673034,0.02230202310537054
7629,SLC39A14_proteomics,0.2505664220885887,0.022328854060417916
9039,UXS1_proteomics,0.2505375319361991,0.02234482759447574
434,AP2B1_proteomics,0.25048466400643954,0.02237408382744718
9060,VBP1_proteomics,-0.2504534827530025,0.022391354331074382
9046,VAMP7_proteomics,-0.25042273406308785,0.02240839638500503
8341,TIMM50_proteomics,-0.250415373563768,0.022412477485241198
5684,PADI2_proteomics,0.25018463643229966,0.022540733806764655
1902,CTSD_proteomics,-0.2501276373117356,0.022572513284810726
922,BTF3_proteomics,-0.2501215390649276,0.022575915583271832
5687,PAF1_proteomics,-0.2500849006167667,0.02259636590257789
1532,CIT_proteomics,-0.2499816562503163,0.022654078357267397
7902,SRM_proteomics,-0.24997232273921188,0.022659301876186682
8794,TUBB6_proteomics,-0.24994092882488084,0.02267687908371662
5087,MYH7B_proteomics,0.2497605878384057,0.022778075987234865
1370,CDK9_proteomics,-0.24955982853823258,0.02289118310658315
7429,SF3B1_proteomics,-0.24955280865510143,0.022895146732965915
6763,RBBP6_proteomics,-0.24942520739830226,0.022967296076470092
706,ATP5L_proteomics,-0.24940586071659193,0.022978252135759727
127,ACTR10_proteomics,0.2492870899275174,0.023045609901082405
7776,SNX18_proteomics,0.2492152122207091,0.023086455150223638
4358,LPA_proteomics,0.2491842655085558,0.023104059928201057
1721,COPS3_proteomics,0.24912762257651788,0.023136312248878042
4597,MAT2B_proteomics,-0.24897868500042772,0.023221299986874958
9153,WDFY3_proteomics,0.2489625338640843,0.02323053222004843
3826,ILF3_proteomics,-0.24885079868512194,0.02329448742551793
9013,USP38_proteomics,0.34530506111185644,0.023338273336603214
7072,RPP25_proteomics,0.24874255640939755,0.02335658633122227
5163,NAGA_proteomics,0.2485440909909613,0.02347081285768643
6817,RBX1_proteomics,0.2484929004041892,0.02350035260221575
423,AOX1_proteomics,0.24841131711588163,0.02354749602121047
4296,LGALS8_proteomics,0.24832806535582796,0.023595686575206543
4091,KIF14_proteomics,-0.3486907734415886,0.023627796528635666
6385,PRMT6_proteomics,-0.25942757214251294,0.02363256059170831
4239,LAMP1_proteomics,-0.24814289617366042,0.023703173551543104
4162,KRAS_proteomics,-0.24809793740969,0.023729334010190246
6619,RAB11FIP5_proteomics,0.24808112685491324,0.02373912199237812
2604,ERCC2_proteomics,-0.24797827027830516,0.023799085339992962
8886,UBE2O_proteomics,-0.24788597324563877,0.023853002389169927
7568,SLC25A23_proteomics,0.2478505023167216,0.02387375103810999
8163,TARS2_proteomics,-0.24779870701297718,0.023904076188831173
860,BLOC1S6_proteomics,0.24773854718393268,0.023939339754387494
283,ALB_proteomics,0.24760088851698403,0.024020196987604284
7525,SIX5_proteomics,-0.31567485064495815,0.024037981412532633
1716,COPE_proteomics,0.24746329093194563,0.02410125046227961
5786,PCDHGA8_proteomics,0.25848874670581695,0.024160304857622265
4179,KRT27_proteomics,0.2470947938147677,0.02431946497145542
4018,KATNB1_proteomics,0.2470683772654501,0.024335172516252848
9107,VPS45_proteomics,-0.2470174090901057,0.024365503089293077
6331,PRDM11_proteomics,0.29516446760580284,0.024490617458434765
9240,XIRP2_proteomics,0.3056316671211291,0.024611372152369367
7344,SELENOK_proteomics,0.24655070117655886,0.02464473374097477
3142,GGA2_proteomics,-0.2465002768431197,0.024675064735842776
993,C1R_proteomics,0.2464236310794491,0.024721229087585027
6391,PROM1_proteomics,0.2946755483821164,0.02473969206744683
2067,DDX39B_proteomics,-0.24635540419580865,0.024762384421879793
5757,PBDC1_proteomics,-0.24630856336104742,0.024790673118311603
4381,LRMP_proteomics,-0.3203094241083006,0.02484763617455606
8585,TP53RK_proteomics,-0.2461982743775606,0.02485738869710324
995,C1S_proteomics,0.24614793660123693,0.024887889502911528
6610,R3HDM1_proteomics,-0.27190032503617145,0.02489558692922995
3623,HNRNPH2_proteomics,-0.24609916684585817,0.024917470536462864
8815,TWSG1_proteomics,0.2460084224371341,0.02497259058758574
7946,SSR3_proteomics,0.2458457781916522,0.025071643371739553
403,ANP32A_proteomics,-0.24575810427912287,0.025125176417995252
4968,MSANTD2_proteomics,0.36292497500416554,0.02512629228444846
479,APOC3_proteomics,0.2457474603144588,0.025131682149384445
2184,DLGAP4_proteomics,-0.24571708293733904,0.02515025707256772
4840,MOGS_proteomics,0.24552144687036243,0.02527016271320489
4891,MRPL13_proteomics,-0.24551797087778598,0.025272297536436877
3885,IPO4_proteomics,-0.24551085504726844,0.025276668288262333
9136,WARS2_proteomics,-0.24550782803276033,0.025278527763984832
5014,MTFP1_proteomics,0.27949827964432955,0.025306103089508262
6835,RDH11_proteomics,0.24545000998070507,0.02531406733323415
4722,METTL9_proteomics,0.26913086362805083,0.025341237530142544
9094,VPS26A_proteomics,0.24540336071642868,0.025342772598953543
1876,CTCFL_proteomics,-0.2452577441457348,0.025432554512463155
6634,RAB25_proteomics,0.24524158849459698,0.025442532126342572
3791,IGF2BP1_proteomics,0.24520612239734274,0.02546444738999835
5601,OGFR_proteomics,-0.24518605308501762,0.025476855748705243
4475,LZTS3_proteomics,0.3125519662774351,0.02554881192083278
4438,LTBR_proteomics,0.2560417876362556,0.025583066036822765
2275,DPF2_proteomics,-0.2450078728481884,0.025587245458772962
4061,KIAA0040_proteomics,-0.29556651625318564,0.02560373103475423
4073,KIAA1161_proteomics,-0.2558885234541254,0.02567449435237138
1838,CSE1L_proteomics,-0.24483665718123393,0.02569370261519408
2605,ERCC3_proteomics,-0.2448033506622316,0.025714455303778905
7922,SRSF12_proteomics,-0.24480200215975545,0.025715295830806666
6458,PSMB7_proteomics,-0.2447685404707779,0.025736160105790377
4177,KRT23_proteomics,0.2446568163096473,0.02580592726269919
3523,HGFAC_proteomics,0.24458725255044156,0.025849448002329172
6757,RAVER2_proteomics,0.24443194310979305,0.025946838067146104
357,ANAPC5_proteomics,-0.24442603992994275,0.025950545913564434
5314,NELFA_proteomics,-0.24438580417661626,0.025975830369631175
4071,KIAA1143_proteomics,-0.2443138428702801,0.026021103525161533
3911,IRS1_proteomics,0.24425065124578757,0.026060914576287883
3538,HIP1_proteomics,0.24407535916158132,0.026171620051176965
4161,KPTN_proteomics,-0.2944882735351177,0.026172355320496533
3133,GFER_proteomics,-0.26574853497808615,0.026180445399292016
7442,SFSWAP_proteomics,-0.24405192030987216,0.026186453013852272
8719,TSEN2_proteomics,-0.2944611839251371,0.026186776912339033
8695,TRMT6_proteomics,-0.24398606213130414,0.026228168645209344
2677,EXOSC9_proteomics,-0.24397548918639844,0.02623487096618211
4556,MAP9_proteomics,-0.279979806001609,0.026254713840386343
3781,IFT52_proteomics,-0.24391314463163272,0.026274421493794022
7461,SGTB_proteomics,-0.2438050994088103,0.02634308364089068
1717,COPG1_proteomics,0.24376125292621392,0.026370991208146788
6238,PPFIBP1_proteomics,0.2436820283406006,0.026421479926869013
6818,RC3H1_proteomics,0.24361178215276064,0.02646631536387665
7724,SMU1_proteomics,-0.2435028651656898,0.026535960412278056
4306,LILRB1_proteomics,-0.243497643171937,0.026539303423222447
6140,PNMA8B_proteomics,0.31356497166273384,0.026594942134196133
615,ARSA_proteomics,0.2434072472244325,0.026597229617742916
5540,NUDT21_proteomics,-0.24321630336641697,0.02671993976745909
9150,WBP4_proteomics,-0.24294816225899846,0.026893070465183532
6731,RAPGEF1_proteomics,-0.2429147528083403,0.026914708387947833
1112,CAMLG_proteomics,0.24285605354265,0.026952761203669153
7103,RPS28_proteomics,-0.24271998422004823,0.027041145812829383
2117,DFFA_proteomics,-0.2425822206447453,0.027130880919313923
8318,THSD4_proteomics,0.24255867772086176,0.027146241286469665
4272,LDB3_proteomics,0.24253061996733835,0.027164556931874743
4234,LAMB2_proteomics,0.2425174478119367,0.027173159110076988
6672,RABEP1_proteomics,0.2425013460576059,0.02718367761911252
7538,SLC12A4_proteomics,0.24248894737080878,0.027191779440189825
6555,PTTG1IP_proteomics,-0.24230600316816,0.027311560730473767
4683,MED28_proteomics,-0.24230036992221682,0.027315256133181545
9383,ZHX1_proteomics,-0.24222696474247257,0.027363448559253156
6207,POMGNT1_proteomics,0.2422157430367734,0.02737082224330174
2712,FAH_proteomics,-0.24209567521927658,0.027449823099739763
3399,GTF3C5_proteomics,-0.24194024903962624,0.027552375242400923
5900,PFDN1_proteomics,-0.2418631792629529,0.02760334699903653
8623,TRAF5_proteomics,-0.25443018930968114,0.027608181514989158
4120,KIRREL1_proteomics,0.24172265529766818,0.027696490983383438
8696,TRMT61A_proteomics,-0.2417207475800659,0.027697757310064092
8627,TRAM1_proteomics,0.24162263956488156,0.02776294665696156
4256,LARS2_proteomics,-0.2415870230599005,0.027786644678113526
6511,PTGR2_proteomics,0.24142331462889807,0.02789579100250772
2839,FBXO3_proteomics,0.2414177568623861,0.02789950278705162
7719,SMPD2_proteomics,0.2792876891669678,0.02792733201748721
1875,CTCF_proteomics,-0.2413584284540823,0.027939151629564837
9172,WDR41_proteomics,-0.24129462963721046,0.02798184119895382
5226,NCOA3_proteomics,-0.24125337617360282,0.028009474406154235
2646,ETS1_proteomics,-0.27688517631453546,0.028031526102793806
3968,ITSN1_proteomics,0.2411799207679577,0.02805873489461657
338,AMMECR1_proteomics,-0.33489489573197007,0.028151904762767677
4471,LZTFL1_proteomics,-0.24095267890928743,0.028211591509631102
5567,NUP62_proteomics,-0.24093079235102124,0.028226350837496417
7897,SRGAP1_proteomics,-0.24078567598781128,0.028324376159397365
4641,MCRIP1_proteomics,-0.24069656285614457,0.028384714122068454
3881,INTS9_proteomics,-0.24061195555991693,0.02844210173582736
2180,DLG3_proteomics,0.24059534951391728,0.02845337682602121
145,ADAM17_proteomics,0.24054554295088332,0.028487216900580474
4340,LMF2_proteomics,0.2405275471928478,0.028499452122445302
7262,SCAMP4_proteomics,0.24049062102886692,0.028524571937101086
7877,SPTB_proteomics,0.24048873343304009,0.028525856517234893
8317,THRAP3_proteomics,-0.24047417461750561,0.028535765983211104
828,BCLAF3_proteomics,0.3757122284756341,0.028542559695711563
