,Comparison,Correlation,P_value
3784,HMMR_proteomics,0.1604828914579872,0.11443572477542437
5371,NAPG_proteomics,-0.14799242457727244,0.11447162323967167
997,BTK_proteomics,0.14798199088460712,0.11449745905144694
4829,MCM8_proteomics,0.1588067199398122,0.11453488778685611
335,ALDOB_proteomics,0.1479653331979994,0.11453871604270566
7155,RNF138_proteomics,0.14794249406652316,0.11459530171322928
3393,GNA15_proteomics,-0.19310197611308264,0.11462837032434761
6241,PLA2G4C_proteomics,-0.1824678416203377,0.11465053606615343
5549,NFYC_proteomics,-0.147917600076495,0.11465700316939334
5444,NDST1_proteomics,0.15334171855038176,0.11482087580673561
3234,GANC_proteomics,0.147738491237656,0.11510169731678857
1694,CLCN7_proteomics,0.1477197736070514,0.11514824687415477
5372,NAPRT_proteomics,-0.14771281684790097,0.11516555161527076
8142,SSU72_proteomics,0.1476771408072372,0.11525432646768423
4173,KANSL2_proteomics,-0.14766358766759105,0.11528806547996387
7413,SAP18_proteomics,-0.1476598562921355,0.11529735566346361
7136,RNASE6_proteomics,0.17198968768556305,0.11550094566704287
9646,ZNF324_proteomics,-0.17514865160974744,0.11551462592220405
9698,ZNF615_proteomics,-0.18080736970802436,0.11557360358842253
2831,FABP4_proteomics,0.14753208960151037,0.115615813086695
5237,MTMR9_proteomics,0.14751052338687984,0.11566963393703592
7238,RPL32_proteomics,0.14740690752857066,0.11592848968285345
3134,FNDC1_proteomics,0.147399303374944,0.11594750424994633
1209,CAMSAP2_proteomics,0.14727385311688132,0.1162615480907596
2778,EVI5_proteomics,0.15273429425479246,0.11628282548077526
9583,ZFYVE21_proteomics,0.1472533763388622,0.11631287083765175
4223,KDM5B_proteomics,0.14716104132089153,0.11654451638522344
8657,TMEM206_proteomics,0.20473238738037033,0.1166101323283393
1306,CCDC141_proteomics,0.19352204712408944,0.11662241529353513
5588,NME1-NME2_proteomics,-0.14712766511454353,0.11662833689434149
8656,TMEM205_proteomics,-0.14706604451475583,0.11678321269774901
5486,NDUFS8_proteomics,-0.14705977138194157,0.11679898837947145
1336,CCDC85B_proteomics,0.18387760188052837,0.11682281059965684
5907,PAPD4_proteomics,0.1525050024002643,0.1168384181269615
5302,MYO15A_proteomics,-0.15777877966213802,0.11693055926098692
8600,TLN2_proteomics,0.14699164831028633,0.11697041071004834
7861,SMAP2_proteomics,-0.14687467798440323,0.11726520502725038
6900,RANBP10_proteomics,0.14676891891304145,0.11753223925382807
6200,PIK3R2_proteomics,-0.1467533472525163,0.11757159634010024
8838,TRIM22_proteomics,0.14672703036097173,0.11763813499728178
230,AFF4_proteomics,-0.1467140477737786,0.11767097042943013
513,APOBEC3G_proteomics,0.14668885603963952,0.11773470535992994
3703,HIBADH_proteomics,0.14668684748077707,0.11773978815154476
51,ABHD16A_proteomics,0.14667274459815346,0.1177754812170377
7710,SIK2_proteomics,0.15821107161528736,0.11780443726928226
9381,WDR62_proteomics,0.18339263454004107,0.11780769843405306
7778,SLC25A32_proteomics,0.27325275103577745,0.11789903097053561
7581,SERINC1_proteomics,-0.15129117082411303,0.1180573054370755
7263,RPP25_proteomics,0.1465454238965097,0.11809809720897366
4421,LAMA1_proteomics,0.1519254749676509,0.11825181931210543
2960,FANCI_proteomics,0.14647598481999763,0.11827433583564295
2679,EP300_proteomics,-0.14637330946830782,0.118535302074237
86,ACAP1_proteomics,0.1463651221291028,0.11855613070133723
4666,MACROD1_proteomics,-0.14633851220959276,0.11862384601085899
6644,PSMA6_proteomics,0.1463344911413307,0.11863408118327076
5084,MRM3_proteomics,-0.14629393954655853,0.1187373388492792
6810,RAB18_proteomics,0.1462252839706815,0.11891231694036018
5991,PCYT1A_proteomics,-0.14619783551851054,0.11898232883889776
9055,UBE2A_proteomics,0.1461954120668491,0.11898851179158064
7139,RNASEH2B_proteomics,-0.14599813102130604,0.11949266887063655
4541,LNPEP_proteomics,-0.14599347388150502,0.11950459023687644
9567,ZFP1_proteomics,0.18642435444752403,0.11955650562256807
9676,ZNF511_proteomics,-0.1574159061938922,0.1196854543775677
5037,MOCS1_proteomics,0.19190373535366376,0.11977057421980451
2081,CXCL9_proteomics,0.15565740194683653,0.12009947609073243
8179,STEAP4_proteomics,0.14574147987822367,0.1201510173118675
5844,OVOL2_proteomics,-0.21820810793354928,0.12016925662669015
9760,ZYG11B_proteomics,0.14572504374483547,0.12019327372579718
7698,SHROOM1_proteomics,-0.1456810525921446,0.12030642909612342
5013,MMP13_proteomics,0.15711465969187344,0.12040409182893791
9443,XPO4_proteomics,0.14563366889859508,0.1204284028946748
5411,NCDN_proteomics,-0.14553661688547712,0.12067852965213795
3347,GLCCI1_proteomics,-0.15090172567095114,0.12078088017249065
4501,LILRB5_proteomics,0.19132444618552263,0.12091314962472693
6060,PEF1_proteomics,-0.14543273538818405,0.12094670194896343
215,ADPRH_proteomics,0.145417016330754,0.12098732107347596
5604,NOC2L_proteomics,0.1454093438005158,0.12100715124299771
4788,MAT2B_proteomics,-0.14538342967196627,0.12107414659660526
7379,S100A13_proteomics,-0.1453698355094672,0.12110930280005816
4947,MIB1_proteomics,-0.14536167368608358,0.12113041408083161
3487,GPSM1_proteomics,0.14533239211779023,0.12120617683290402
4761,MAPRE1_proteomics,0.1453123366987158,0.12125808906561565
6770,PYGL_proteomics,0.14526306862571994,0.12138568933155877
7621,SETDB1_proteomics,-0.14525689786825705,0.12140167838605792
7222,RPL19_proteomics,0.14514781545774358,0.12168459028137932
4066,IRAK3_proteomics,0.15733172571817747,0.12182140164868767
4532,LMF2_proteomics,0.14508068482415665,0.12185895034236983
7936,SNRPD1_proteomics,0.14507640108142403,0.12187008315151227
1666,CILP_proteomics,0.14507146529848985,0.12188291148871865
8328,TACSTD2_proteomics,0.14505264244267518,0.12193184255643905
8442,TCHP_proteomics,0.15042401773605416,0.12197518866046882
5265,MUT_proteomics,-0.14499878169313785,0.12207194030066341
3876,HSPB6_proteomics,0.14499820554505838,0.12207343959610084
3276,GCN1_proteomics,-0.14491729602524028,0.12228412944141216
880,BCL6_proteomics,0.15020008743575877,0.12253815545870776
4930,MFSD6_proteomics,0.15017393070408147,0.1226040444867192
61,ABI3_proteomics,0.14476688706999788,0.12267654203995626
7162,RNF167_proteomics,-0.1629025323140879,0.12287096851598726
6603,PRPF40A_proteomics,-0.14468985316053862,0.12287789678458336
1578,CFDP1_proteomics,0.1446724900044464,0.12292331654814445
3641,HBQ1_proteomics,0.18744938971244918,0.12299291200224621
3846,HSD17B10_proteomics,0.14456607081880668,0.12320197803997483
6107,PGK2_proteomics,0.14450863514099604,0.12335257699231315
3522,GRPEL2_proteomics,0.16179348936906485,0.12336028647661518
4106,ITGA4_proteomics,0.1443979860650889,0.12364310359650456
1811,COL1A2_proteomics,0.14439304251219118,0.12365609596207457
1004,BUD13_proteomics,0.14433694030880373,0.12380361427533025
5208,MTERF1_proteomics,-0.17805054786914123,0.12385127278050036
1871,COPS8_proteomics,0.1442940413013934,0.12391650675745164
7332,RRS1_proteomics,0.14422635379907744,0.12409479350056475
6783,QPCT_proteomics,0.16237534072448268,0.12410390571473491
4687,MAGT1_proteomics,0.1441917147024605,0.12418610814046295
2996,FBXL3_proteomics,0.22025414360657525,0.1242973781039186
8889,TRPM2_proteomics,0.16130431225287806,0.12451371854036351
2030,CTHRC1_proteomics,0.14403806583847828,0.12459177675949554
7288,RPS25_proteomics,0.14400081681528143,0.12469027621548383
2403,DOCK8_proteomics,0.14399946615621934,0.1246938489561895
2666,ENOX1_proteomics,0.16775401941329698,0.12487890668449671
8710,TNFAIP8L2_proteomics,0.14390646205463312,0.12494005134274754
8329,TADA1_proteomics,-0.1438227155657462,0.12516206659822668
2057,CTU1_proteomics,0.14380260696869218,0.12521542043244016
8748,TOMM6_proteomics,0.1437160840347334,0.12544518998423074
5981,PCOLCE2_proteomics,0.23724726225781237,0.12555812748382286
6645,PSMA7_proteomics,0.1436623962210462,0.125587925784351
3153,FOXN3_proteomics,0.1489132708923726,0.1258121149425471
8462,TECPR2_proteomics,-0.1435068022116963,0.12600229735188864
9043,UBA3_proteomics,0.1434647695720605,0.12611441701611412
8589,TKT_proteomics,0.14346419257674614,0.12611595665140327
6968,RBM18_proteomics,-0.16138024537094106,0.1264569558422039
4702,MAN2B1_proteomics,0.1433354203654722,0.12645992964498512
1588,CFLAR_proteomics,0.1486455670804818,0.12650157904759263
8127,SSBP1_proteomics,0.1432530108594153,0.12668043769492587
1580,CFHR1_proteomics,0.14324061777472805,0.12671362414355627
5634,NOTCH2_proteomics,0.14319882416226384,0.1268255891399777
9083,UBE2Z_proteomics,-0.14318731697111803,0.12685643021554768
6506,PPP4C_proteomics,0.14318281100970864,0.1268685084673551
7951,SNX13_proteomics,0.16992502286163286,0.1269508985363095
7880,SMC6_proteomics,0.14313723007910803,0.1269907380330425
7134,RNASE3_proteomics,0.15520916729888307,0.12699938797429688
2700,EPM2A_proteomics,0.1777787184657993,0.12702651262619433
5333,N4BP2L2_proteomics,0.1470501395695336,0.127045603597316
5357,NAF1_proteomics,-0.1431143928846456,0.12705201211633452
5300,MYLK4_proteomics,0.14304505921305613,0.12723817918062458
7458,SCD5_proteomics,0.175256938125676,0.12737253054285325
6174,PIBF1_proteomics,-0.14297684533539184,0.12742154380020593
8284,SWI5_proteomics,0.2304813811239487,0.12770909929626834
8132,SSFA2_proteomics,-0.1428641013861185,0.12772505355335773
8077,SRA1_proteomics,-0.14281291151488826,0.12786304105502655
4471,LDHD_proteomics,0.14280721942722224,0.12787839171967713
7544,SELP_proteomics,0.14811020769410993,0.12788907580631947
8325,TACC2_proteomics,0.14277303924915125,0.1279706000214319
3421,GNPDA2_proteomics,-0.14270892984542044,0.12814368632845835
7048,RERE_proteomics,-0.1426893270847708,0.1281966468388562
9605,ZMYM2_proteomics,-0.14268339522105825,0.12821267618238907
1034,C14orf159_proteomics,-0.14264411520267753,0.1283188591772804
3496,GRAMD1A_proteomics,-0.1426079489800641,0.12841668448601132
5298,MYLK2_proteomics,0.1425058726857258,0.128693097181519
2801,EXOSC5_proteomics,0.14249318264173533,0.1287274924446358
112,ACOX3_proteomics,-0.14249109128938584,0.12873316155011463
6612,PRPSAP2_proteomics,0.1423956818860408,0.12899199492878907
5526,NF1_proteomics,-0.14231991022728457,0.12919783768972287
21,ABCA13_proteomics,-0.1422577712146085,0.12936683353455408
6160,PHRF1_proteomics,-0.14222508647044116,0.12945579227694545
6170,PIAS1_proteomics,-0.1422249768604032,0.12945609068367972
3084,FIG4_proteomics,0.14222485637987045,0.12945641868529023
3373,GLYAT_proteomics,0.18850598120591067,0.1295712902272386
6354,PODNL1_proteomics,0.15824319248073304,0.1297811283786896
317,ALCAM_proteomics,0.14209131894924104,0.1298203586059021
3238,GAPVD1_proteomics,-0.1420882626343135,0.12982869738190297
2486,DYNC1I1_proteomics,-0.14201742792597274,0.13002207605345908
359,ALPK1_proteomics,0.1788060734026005,0.13013284105106943
8756,TOPBP1_proteomics,0.14197290477215296,0.13014373705951918
954,BRAF_proteomics,-0.14196137067924056,0.13017526856531783
4916,METTL8_proteomics,0.15981328521484933,0.13023128548113153
4237,KIAA0100_proteomics,-0.1419221422154585,0.13028255376906278
1671,CISD1_proteomics,0.14189746822452864,0.1303500688860259
6681,PTDSS1_proteomics,0.14181897746422595,0.13056502026371283
7421,SARDH_proteomics,-0.14179076565084914,0.1306423461576172
5687,NSMCE1_proteomics,-0.14177559035024487,0.13068395470702085
3148,FOXJ2_proteomics,-0.1417742014967637,0.13068776325534384
406,ANKRD13C_proteomics,0.19560817737532094,0.13084471321017901
8728,TNRC18_proteomics,-0.14162979926380143,0.1310842103944452
2790,EXOC4_proteomics,-0.1415921570601751,0.13118770570441068
4019,INHBA_proteomics,0.1415471464491326,0.13131154212439947
4641,LY86_proteomics,0.18208574876349484,0.13138794221831893
971,BRIP1_proteomics,0.22828496954943178,0.13148174126688267
9401,WFS1_proteomics,-0.14147046650069517,0.13152271539402263
9180,UROS_proteomics,-0.14144285971827622,0.13159880683616954
3364,GLT8D1_proteomics,0.14142920805997236,0.13163644677996833
727,ATOX1_proteomics,-0.1413736681418959,0.13178966466487652
4569,LRG1_proteomics,0.14136648376665267,0.1318094941457361
4341,KLHL5_proteomics,0.16475645415353105,0.13186024916292585
9680,ZNF521_proteomics,0.18594799422489422,0.13191837895620848
5070,MPRIP_proteomics,0.14131473540470776,0.13195239138426454
584,ARHGAP9_proteomics,0.1412963450285609,0.13200320283819025
1026,C12orf29_proteomics,-0.14129526065545522,0.13200619935988
3268,GCC1_proteomics,-0.14128315775758868,0.1320396476469778
929,BNIP1_proteomics,0.14127281952858264,0.13206822412088887
8622,TMED3_proteomics,0.1412652394265124,0.13208917970652664
2567,EHF_proteomics,0.1412615337516302,0.13209942516206025
155,ADAL_proteomics,-0.15238798999745595,0.13212006293315387
318,ALDH16A1_proteomics,-0.14123890998974897,0.13216198854904168
1550,CEP63_proteomics,0.15990239151961863,0.1322039653956578
6694,PTK2_proteomics,-0.1412047421744418,0.13225651860429405
8459,TDRP_proteomics,0.14117232832511287,0.13234624382427118
1906,COX7B_proteomics,-0.14116768178005296,0.1323591098006727
7088,RHBDD2_proteomics,-0.14707679682742417,0.13245565228246708
1771,CNPY4_proteomics,0.14112948177607,0.13246491932321533
821,B4GALT4_proteomics,0.14111295482220088,0.13251071707020942
2088,CXorf57_proteomics,0.17527244606891895,0.13256103863387822
1078,C1orf109_proteomics,0.15293645474999695,0.13272881846859294
545,ARF5_proteomics,0.14103412092618595,0.1327293397461991
1918,CPLX2_proteomics,-0.19629972074658408,0.13278415297065024
2690,EPCAM_proteomics,0.14100107483188182,0.13282106531555327
2913,FAM218A_proteomics,0.19461647964666562,0.13284692740577084
3207,GAB1_proteomics,-0.1409716470637303,0.1329027883032119
2611,ELAC2_proteomics,0.1409197372079786,0.13304703926065048
3695,HEXDC_proteomics,-0.1672836389897494,0.13305338140094744
6577,PRKRIP1_proteomics,-0.14088187373649547,0.13315233248427696
819,B4GALT2_proteomics,-0.18529816554501416,0.1332982773664263
7499,SDHA_proteomics,0.1407868128087983,0.13341696458591798
2658,ENDOV_proteomics,-0.20488538826677286,0.13347476914768824
1549,CEP57_proteomics,0.1407636234582397,0.1334815803502321
7485,SCYL2_proteomics,-0.14076159056347456,0.13348724603105996
2268,DGUOK_proteomics,-0.1407153088829114,0.13361628282272686
1848,COMMD3-BMI1_proteomics,-0.14068636837750959,0.13369701949363444
4225,KDM6A_proteomics,-0.14067925833356337,0.13371686041021189
6874,RAD21_proteomics,-0.14055144334154482,0.13407391771761518
3572,GTF3C5_proteomics,-0.14052206567063286,0.13415608838491633
211,ADNP_proteomics,-0.1404600794062642,0.13432959282486928
2451,DSP_proteomics,0.14035372508067256,0.1346276857400823
3934,IFIT1B_proteomics,-0.16455321029108122,0.13471258926285196
1508,CEBPD_proteomics,0.16653545910076495,0.1348217775863916
5031,MOB1A_proteomics,0.1402219480534545,0.13499773365684692
3862,HSPA13_proteomics,0.14018442761888375,0.13510323788180376
3473,GPN2_proteomics,0.1503669691950169,0.13536678507584288
4965,MIGA2_proteomics,0.19670489623799656,0.13537890766302196
4772,MARK1_proteomics,0.15684199665322912,0.13542043865794703
8817,TRAPPC11_proteomics,-0.14003046925037388,0.13553681381046268
9712,ZNF668_proteomics,-0.14450026327543922,0.13568354683255326
2330,DNA2_proteomics,0.13990685179836154,0.1358857108597428
4929,MFN2_proteomics,0.13988304900438986,0.13595297019394345
790,ATXN1_proteomics,0.13979821769492115,0.13619288351190711
8987,TUBB4A_proteomics,0.16393053643556624,0.13621482188475956
5193,MT-ND1_proteomics,0.13976722486839943,0.1362806153962434
8828,TRDMT1_proteomics,0.16587602282304115,0.13639514602378422
6204,PIN4_proteomics,-0.1397207307993174,0.13641230760056025
3755,HLA-DRB4_proteomics,0.1396952770695212,0.13648444509797597
831,BAG4_proteomics,-0.13967631639949085,0.13653819972451472
6083,PF4_proteomics,0.13961990937824173,0.1366982122979977
7663,SH3BGRL2_proteomics,0.13960229636330837,0.13674820524187795
9369,WDR43_proteomics,0.13957600281958762,0.13682286297613144
6899,RANBP1_proteomics,0.1394550124907034,0.13716680213843135
8631,TMEM11_proteomics,-0.13943585690657584,0.13722131598768844
3220,GALM_proteomics,0.1393755535049726,0.13739303785127538
8560,TIMELESS_proteomics,0.15033484200542957,0.1374721327966274
811,AZIN2_proteomics,-0.1393384886873384,0.1374986658957225
183,ADCK5_proteomics,0.15776183126848647,0.13752898912801198
7094,RHOA_proteomics,0.15512673379975803,0.13760762990184647
7173,RNF220_proteomics,0.1392964281569424,0.13761860564073858
5718,NUCKS1_proteomics,-0.13928579658638054,0.13764893520869048
7728,SIVA1_proteomics,-0.1392751081941867,0.13767943200166696
2746,ERO1B_proteomics,0.13926335094887857,0.13771298444954358
5127,MRPL51_proteomics,-0.13925598129164918,0.13773401891080464
1323,CCDC43_proteomics,-0.1392493442286449,0.13775296449443689
4920,MEX3D_proteomics,0.1392422330055771,0.1377732657737784
2492,DYNLL1_proteomics,0.1392160932247552,0.1378479097641
2335,DNAH11_proteomics,0.16423450864487463,0.13790164731907054
1768,CNP_proteomics,0.13919318594491198,0.13791334840365457
9555,ZDHHC5_proteomics,0.1391554562866038,0.13802118124944524
1845,COMMD10_proteomics,-0.13905041807527377,0.13832172229211318
8078,SRBD1_proteomics,-0.1390360610201436,0.13836284009831865
4051,IPO4_proteomics,-0.13902503456813037,0.13839442555076026
851,BBS2_proteomics,-0.13901660470245797,0.1384185767359171
300,AKR1B1_proteomics,0.13898953212726417,0.1384961601101263
1654,CHST14_proteomics,0.13898218089277992,0.13851723265411012
4369,KPTN_proteomics,0.14412788361725942,0.1385788131666243
5264,MUSTN1_proteomics,0.13883500887738354,0.13893961881621864
9092,UBL5_proteomics,-0.13883233958170163,0.1389472887656069
1346,CCDC93_proteomics,-0.13871452071807822,0.1392861498560426
3170,FRMPD1_proteomics,0.13865366473233404,0.13946142459705546
344,ALG8_proteomics,0.22903935596252947,0.1395754318325168
1051,C17orf97_proteomics,-0.13858540248951295,0.13965822979094783
4503,LIMCH1_proteomics,0.13857152242140652,0.1396982728618854
6001,PDCD6IP_proteomics,-0.13850094686426453,0.13990201350972897
6557,PRKAR1A_proteomics,0.13848233371555319,0.13995578434694608
4473,LDLRAP1_proteomics,0.13847804356193785,0.1399681802376701
1937,CPTP_proteomics,0.13845220798509067,0.1400428467000314
2133,DAPK2_proteomics,0.1384329368078712,0.140098561314461
5487,NDUFV1_proteomics,-0.1384270931270586,0.14011545921734428
6439,PPHLN1_proteomics,-0.13839855005159454,0.14019801814832247
1023,C11orf96_proteomics,0.138387491646177,0.1402300137654167
8999,TUSC2_proteomics,0.13837258233883945,0.14027316008530616
2445,DSCC1_proteomics,0.13836082936364621,0.1403071793382708
5821,OSBPL1A_proteomics,-0.13833523616810756,0.14038128108488088
6650,PSMB4_proteomics,0.13831702874229845,0.14043401637938582
8296,SYNE2_proteomics,0.13829139876622779,0.14050827553836892
9215,USP48_proteomics,0.13828641179356765,0.14052272803445237
36,ABCC3_proteomics,-0.14340790898025885,0.14058182543053205
5830,OSGEP_proteomics,-0.13822510791815612,0.1407004818999651
3754,HLA-DRB3_proteomics,0.13822150613787954,0.14071093075760624
1803,COL11A2_proteomics,0.1381790245017593,0.14083421550393382
9666,ZNF444_proteomics,-0.15642357513832106,0.1409397614210723
7000,RBP5_proteomics,-0.13813960484495336,0.14094868744297198
1561,CERS4_proteomics,-0.138080406269339,0.14112072853851926
5755,NUP50_proteomics,0.1380522900715836,0.1412024947342082
5769,OARD1_proteomics,-0.13803817299794716,0.14124356288496626
3709,HIGD2A_proteomics,0.13802067121778555,0.1412944901010986
2902,FAM198B_proteomics,-0.13796023457910153,0.14147045754205265
535,AQP1_proteomics,0.13793511649107498,0.1415436402746741
4147,JAK1_proteomics,-0.13788587374030545,0.14168719462695206
9344,WBP4_proteomics,0.13787454104164032,0.1417202477601869
394,ANK2_proteomics,0.16072055154207004,0.14172391657243216
3927,IFI30_proteomics,0.1378314271350904,0.14184604789521604
5453,NDUFA5_proteomics,-0.13775828807089327,0.14205965063102768
4148,JAK2_proteomics,0.14216457799113053,0.14218794614249888
3057,FGD2_proteomics,0.13766008928347512,0.14234682352216815
8669,TMEM30A_proteomics,0.13761851826005722,0.14246852638334193
49,ABHD13_proteomics,0.17090364393890164,0.14264302067930426
440,ANPEP_proteomics,0.13754877996666975,0.1426728684222367
1340,CCDC88B_proteomics,0.13753042688123746,0.14272668216532863
7471,SCNM1_proteomics,0.16327375647120296,0.1427398817401044
6835,RAB3D_proteomics,-0.1375128093320489,0.14277835367461758
3044,FEM1B_proteomics,-0.13750231431825666,0.1428091418282131
6102,PGBD2_proteomics,0.18092883122748882,0.14286125018021792
8496,TFDP2_proteomics,0.14680847166317318,0.14292298417067165
763,ATP6V1A_proteomics,0.13745355142861404,0.14295225850271856
4265,KIAA1324L_proteomics,-0.16022307015913168,0.14297728383010344
3614,HADHA_proteomics,0.13741491430152852,0.14306573365471204
6913,RAP2C_proteomics,0.13736389380944153,0.14321568254664116
8824,TRAPPC5_proteomics,-0.13734621938012667,0.14326765531439123
6649,PSMB3_proteomics,0.13732742611286292,0.1433229337549567
5781,OCRL_proteomics,-0.1372994946293374,0.1434051211334587
5540,NFKBIB_proteomics,-0.13728147695515758,0.14345815641038578
101,ACO1_proteomics,0.13726178673277276,0.1435161318302574
6342,PNO1_proteomics,0.13723834413496466,0.14358517877420499
7061,RFC4_proteomics,-0.1372262631901372,0.1436207713477696
5041,MON1A_proteomics,0.16291669267235886,0.1436275186749398
9094,UBLCP1_proteomics,0.13714392573104858,0.1438635297200048
6866,RABL6_proteomics,-0.13713044048969097,0.14390331829021918
3014,FBXO6_proteomics,-0.13710670083963267,0.14397338299851636
1755,CNKSR3_proteomics,0.1486823543165178,0.14397983014252955
5864,PABPC1L_proteomics,-0.14786968010824078,0.14411378769690505
5814,ORM2_proteomics,0.13703942518564657,0.1441720791524145
813,B2M_proteomics,0.1370362461829333,0.14418147334854797
9141,ULK1_proteomics,0.1478339522766255,0.14421179497886888
6344,PNPLA2_proteomics,0.1370222437073365,0.14422285724563577
6446,PPIG_proteomics,-0.13697492375793635,0.14436277641829648
8201,STMN1_proteomics,0.13695710423187024,0.14441549312699226
3937,IFIT5_proteomics,-0.1369301806821019,0.14449517049548352
850,BBS1_proteomics,-0.13692429846462517,0.14451258271310147
3538,GSTA4_proteomics,0.1368895336931245,0.14461552388197632
5147,MRPS22_proteomics,-0.1368644801021776,0.14468974386323288
3112,FLOT1_proteomics,-0.1368120459598776,0.144845170525518
7908,SMYD3_proteomics,-0.136795890315218,0.14489308493644248
4528,LMAN2L_proteomics,0.13677874600860512,0.14494394462278332
1829,COL6A1_proteomics,0.13677596091416172,0.14495220805819264
586,ARHGDIB_proteomics,-0.1367379103135009,0.14506514068053647
4968,MINOS1_proteomics,-0.13673521199002212,0.1450731517182287
6522,PRAM1_proteomics,0.13663829759823762,0.14536110203086736
8994,TUBGCP6_proteomics,-0.13657494708721324,0.14554956120757678
4858,MED12L_proteomics,0.1365706306885828,0.14556240862152037
6147,PHKA1_proteomics,-0.1365630337153023,0.14558502248322455
5326,MZB1_proteomics,0.13652558125900882,0.1456965457640313
501,APLF_proteomics,0.1471737739319034,0.1460318356050313
1522,CENPE_proteomics,0.1363113420780335,0.14633573274809297
4895,MESDC2_proteomics,0.13629103142757298,0.14639643967705082
8878,TRMT5_proteomics,-0.1362906136794246,0.14639768849274962
2808,EXT2_proteomics,0.13628247239772226,0.14642202763377493
981,BSCL2_proteomics,-0.1792842142047293,0.14659093199197853
7981,SORD_proteomics,-0.13621049124718299,0.1466373550847689
1839,COL9A3_proteomics,0.19129594114020518,0.14667554629015125
617,ARL15_proteomics,0.14118699090897568,0.14689885230141572
8371,TARS2_proteomics,-0.1361151271344311,0.14692299926063357
3639,HBM_proteomics,0.17644626627829307,0.14697410819093787
6151,PHKG2_proteomics,-0.136088204547004,0.1470037164456044
2534,EED_proteomics,0.13605344407301567,0.14710798204606923
6708,PTPN11_proteomics,-0.13604498989047292,0.14713334917831092
147,ACTR5_proteomics,-0.13604275433391014,0.14714005761196788
3597,GZMH_proteomics,0.14983637107098488,0.14725763346660967
883,BCL7C_proteomics,-0.1360034223772957,0.14725812226225765
6954,RBBP9_proteomics,-0.13587358785410933,0.1476483601732574
1003,BUB1B-PAK6_proteomics,-0.22188314720060054,0.14774306994540645
1693,CLCN5_proteomics,0.139577268808881,0.14774986915360427
9402,WHAMM_proteomics,0.15832725725044672,0.14783026685448233
2717,ERAP2_proteomics,0.1357140950558219,0.1481288073920781
3219,GALK2_proteomics,0.1356249398940396,0.14839788639039647
3973,IGFLR1_proteomics,0.15902455414376204,0.14849793524956922
9413,WNK1_proteomics,-0.13541771129895042,0.14902474541499203
1511,CEBPZOS_proteomics,0.13541336602605514,0.14903791102299624
2511,EBNA1BP2_proteomics,0.1354038480607221,0.14906675227276547
3006,FBXO3_proteomics,-0.13538011617582288,0.1491386827152729
9695,ZNF598_proteomics,0.13537280496514986,0.14916084798331666
2358,DNAJC1_proteomics,-0.135354197725396,0.14921727041385732
8346,TAF8_proteomics,-0.14035944607228532,0.14930659663664475
8847,TRIM33_proteomics,-0.14013009862923978,0.14997910829900887
7146,RNF113A_proteomics,-0.13508080988524698,0.1500481137164316
7744,SLC12A2_proteomics,-0.13505351506207774,0.15013125519000906
8372,TARSL2_proteomics,-0.1350357376876909,0.1501854246491896
1746,CMSS1_proteomics,0.13500828360561268,0.15026910890554399
1652,CHRAC1_proteomics,0.13495020993224963,0.15044624195822098
2112,CYP4Z1_proteomics,-0.15827203541148213,0.15045321707303536
7358,RUFY3_proteomics,-0.13491971892145355,0.15053930678309416
2345,DNAI2_proteomics,-0.2041080090304162,0.1508145227009782
9204,USP32_proteomics,-0.1347496703150355,0.15105912434709767
4873,MED27_proteomics,0.13468138964973506,0.151268229198731
8606,TM9SF2_proteomics,0.13467841507471434,0.15127734357385414
2753,ESF1_proteomics,0.13466027441141257,0.15133293719259502
8806,TRAF3IP3_proteomics,0.13464725496139707,0.15137284587844205
8279,SVBP_proteomics,0.14994322067961166,0.15141041688645598
3636,HBE1_proteomics,0.15072158559939164,0.15154054024604632
2148,DCAF11_proteomics,-0.1345760519146341,0.1515912454247433
6907,RANGRF_proteomics,0.13456848304126964,0.15161447518047266
5870,PACS2_proteomics,-0.134512906181947,0.15178512898922428
5868,PABPN1L_proteomics,-0.1344803852128604,0.15188505449774178
544,ARF4_proteomics,0.1344184121753541,0.1520756126777049
4352,KMT2A_proteomics,0.13440871900760815,0.15210543400877424
28,ABCB5_proteomics,0.17825030666852715,0.15216104353269258
602,ARHGEF40_proteomics,0.13435207302069346,0.15227979498943683
8842,TRIM27_proteomics,0.13432800277229606,0.15235393061042105
9063,UBE2G1_proteomics,-0.1343273737567269,0.15235586832226797
2168,DCP2_proteomics,0.13430059804775452,0.15243836930759153
7594,SERPINB3_proteomics,0.1767613022805059,0.15245312927103383
2834,FABP7_proteomics,0.1838398011599621,0.15262526944344929
8973,TTN_proteomics,0.16456746625910257,0.15265231250388936
1420,CD82_proteomics,0.16790468051336868,0.1527300659291683
1610,CHD2_proteomics,0.13402495040997325,0.1532896427028816
9015,TXNDC17_proteomics,-0.13401068040586728,0.1533338091949008
7883,SMDT1_proteomics,0.15911486290772192,0.15333768579050497
5420,NCKAP5_proteomics,-0.2541764609296414,0.15346513103983608
8814,TRAP1_proteomics,-0.1339489489958046,0.1535249814977664
5331,N4BP2_proteomics,0.13385955715583614,0.15380213059381412
870,BCKDK_proteomics,-0.13380772110817413,0.15396301408196042
560,ARHGAP12_proteomics,-0.1337709454425862,0.15407723118548183
