,Comparison,Correlation,P_value,Cancer Type
140,ACVR1B_proteomics,0.14094283414052494,0.373302588733833,Kidney
2654,EVA1B_proteomics,-0.08951876657147691,0.3733352444256188,Kidney
6198,PPOX_proteomics,-0.08566086119245547,0.3735772788508881,Kidney
4837,MRPL27_proteomics,-0.08554582778844241,0.3742217123217937,Kidney
1710,COLGALT1_proteomics,0.08548673579621707,0.3745530174834977,Kidney
950,BTN3A3_proteomics,-0.08548470660200848,0.3745643975384723,Kidney
3961,ITPRIP_proteomics,-0.08751972018168948,0.3746590302573686,Kidney
9053,VMA21_proteomics,-0.1339722351846162,0.37472987100918037,Kidney
3343,GRB7_proteomics,-0.08543104471371098,0.3748654187268541,Kidney
7058,RPUSD4_proteomics,-0.08539484684591403,0.37506855716805404,Kidney
6173,PPHLN1_proteomics,-0.08538969238551646,0.3750974888858279,Kidney
1439,CEP44_proteomics,0.08535679365868837,0.3752821797608222,Kidney
3286,GPATCH11_proteomics,-0.12426314755514391,0.3753370099040859,Kidney
628,ARSB_proteomics,-0.08530676004455198,0.37556317072032386,Kidney
7796,SPATA13_proteomics,-0.08863698153015445,0.37567023848707265,Kidney
2060,DCUN1D4_proteomics,0.09141517954202247,0.37572216714417483,Kidney
5215,NEBL_proteomics,0.08527601721954209,0.375735887299272,Kidney
5576,OTC_proteomics,-0.10021835763715994,0.37642519031179206,Kidney
1758,CORO7_proteomics,-0.09892733514934049,0.37656440806898783,Kidney
5012,MXRA5_proteomics,-0.08508054049016593,0.37683522815775694,Kidney
1485,CHAF1A_proteomics,-0.09644886058960239,0.37701823560807246,Kidney
6267,PRDX3_proteomics,-0.08503709314235117,0.37707983697926173,Kidney
752,ATR_proteomics,-0.0931575542178679,0.37710573662055386,Kidney
2686,EYA3_proteomics,-0.08498928279934662,0.3773491210264526,Kidney
1157,CARD8_proteomics,-0.0849803922764944,0.3773992083483488,Kidney
521,ARF1_proteomics,0.0869882825586842,0.3775774304467985,Kidney
6975,RPL28_proteomics,0.0849009363212013,0.377847025774215,Kidney
81,ACBD4_proteomics,0.09565651054254257,0.3781322099726191,Kidney
8248,TFE3_proteomics,-0.08484871167263312,0.37814154204005807,Kidney
8298,THUMPD3_proteomics,-0.0848451973678623,0.3781613656547103,Kidney
5005,MVB12A_proteomics,0.08476482629867484,0.3786148978688045,Kidney
7793,SPARCL1_proteomics,0.08476004373728885,0.3786418961634387,Kidney
933,BSCL2_proteomics,0.0846847883472428,0.37906687826173174,Kidney
5760,PDIA4_proteomics,0.08466536919563955,0.3791765890127051,Kidney
7801,SPATA6_proteomics,0.13752258205409426,0.37917824686340296,Kidney
6639,RALYL_proteomics,-0.1036693636313305,0.37940852850204265,Kidney
410,ANKRD6_proteomics,-0.10909027907687151,0.37952879976349374,Kidney
4213,LBP_proteomics,-0.08456827870514724,0.3797254018554966,Kidney
4036,KDF1_proteomics,-0.1256170230488468,0.37976380755008465,Kidney
7858,SRCAP_proteomics,-0.08455758699563021,0.37978586713942136,Kidney
3267,GOLT1B_proteomics,-0.09061948730190157,0.3799092102354951,Kidney
9274,ZBTB14_proteomics,0.08614465776297622,0.37992681151978275,Kidney
748,ATP9A_proteomics,-0.08446642846719457,0.3803016368801745,Kidney
1937,CUL3_proteomics,0.08444981737772514,0.38039566716573514,Kidney
1042,C4B_proteomics,0.08442914767764041,0.38051269166726054,Kidney
3083,GART_proteomics,0.08442568139082599,0.3805323186872213,Kidney
3250,GNPAT_proteomics,-0.08441022763182927,0.3806198293621803,Kidney
1850,CRTC1_proteomics,-0.08437791111612569,0.3808028688969084,Kidney
8091,TADA2B_proteomics,0.12934018023937902,0.3809416293565993,Kidney
426,ANXA13_proteomics,0.08432602862695308,0.3810968408304667,Kidney
2236,DNAJC10_proteomics,-0.08428515896119336,0.38132850959200465,Kidney
7686,SMPDL3B_proteomics,0.0842681815004725,0.3814247709896513,Kidney
6549,RAB11FIP5_proteomics,0.0842598562303769,0.3814719802495185,Kidney
2298,DPP3_proteomics,0.08425643098742225,0.38149140445189517,Kidney
4142,KPNA4_proteomics,0.08425114073427126,0.3815214061122759,Kidney
3412,GTPBP6_proteomics,-0.08422739285558939,0.3816561007694484,Kidney
2854,FBXO9_proteomics,0.13197632846651636,0.38195143176807533,Kidney
123,ACTB_proteomics,-0.0841517267897843,0.3820854599769485,Kidney
6498,PUSL1_proteomics,-0.09899708626304174,0.38229805098547015,Kidney
2204,DLD_proteomics,-0.08407220637403393,0.3825370049384837,Kidney
3039,G6PC_proteomics,-0.08649427378416896,0.38263650910945035,Kidney
1599,CLN5_proteomics,-0.08403068649763261,0.38277289754947197,Kidney
7569,SLC39A10_proteomics,-0.0839873734797804,0.38301907143374664,Kidney
2913,FIBP_proteomics,-0.08396299775923988,0.3831576553368985,Kidney
1036,C2orf88_proteomics,-0.08764651494281081,0.3834531501221177,Kidney
7363,SFSWAP_proteomics,0.08389821267687701,0.38352612679838965,Kidney
1842,CRLS1_proteomics,0.11167927824071992,0.38353220423409595,Kidney
1846,CROT_proteomics,-0.08385581159918842,0.3837674028462241,Kidney
2254,DNAJC8_proteomics,-0.0838529448598542,0.38378371883977697,Kidney
1030,C2orf15_proteomics,0.1518331433175204,0.38391879740520674,Kidney
6679,RASIP1_proteomics,0.08380797774332291,0.38403970313635855,Kidney
6226,PPP2CA_proteomics,0.0838022089200883,0.3840725507704205,Kidney
4154,KRT19_proteomics,0.08375835395957947,0.3843223159958626,Kidney
3549,HIP1_proteomics,0.08365890761749592,0.38488905125743217,Kidney
1781,CPA3_proteomics,-0.08364969587272003,0.3849415736003307,Kidney
3872,INTS6_proteomics,-0.08361099026339869,0.3851623074840659,Kidney
7695,SMYD4_proteomics,0.08954529982168206,0.38560629468200047,Kidney
7619,SLC9A7_proteomics,0.09099596141327634,0.38568648549515855,Kidney
3916,ISOC1_proteomics,-0.08350388540172021,0.3857735123572216,Kidney
9087,VPS54_proteomics,-0.08717488205539897,0.3860277528150595,Kidney
961,C11orf95_proteomics,-0.13713923492952002,0.3864658177615671,Kidney
1040,C3orf58_proteomics,0.08751401370059092,0.38659974386515095,Kidney
5811,PEX11A_proteomics,-0.09686014644163662,0.38666643771112086,Kidney
5929,PIK3AP1_proteomics,-0.08334091004851843,0.3867046678581388,Kidney
4385,LUZP1_proteomics,-0.08332616835750235,0.38678896076981933,Kidney
9186,WNK1_proteomics,-0.08330507832366389,0.3869095726898867,Kidney
2053,DCTN3_proteomics,-0.08327203020308835,0.38709861727904615,Kidney
6874,RMDN2_proteomics,-0.08324059336498972,0.38727849642086487,Kidney
3602,HMGCS1_proteomics,-0.0832247154550043,0.3873693676863864,Kidney
3124,GDAP1_proteomics,-0.08317113779455684,0.3876760939391736,Kidney
1424,CENPC_proteomics,0.08311253439485128,0.3880117590990584,Kidney
8530,TOMM34_proteomics,-0.083038874447908,0.3884339118568885,Kidney
9005,UTP4_proteomics,0.08301408783717758,0.3885760284798848,Kidney
6180,PPIG_proteomics,0.08301314513970555,0.38858143415055674,Kidney
7268,SELENOM_proteomics,-0.08299232418668148,0.38870083838168396,Kidney
3704,HSPA9_proteomics,0.08296367866988885,0.38886515100212676,Kidney
1782,CPB2_proteomics,-0.08294979354162985,0.38894481203632053,Kidney
1671,COASY_proteomics,-0.08294484391934652,0.3889732111191452,Kidney
5630,PAK1_proteomics,-0.08287607710169478,0.38936789815953793,Kidney
5429,NSUN4_proteomics,0.0828554711085986,0.3894862129897373,Kidney
6220,PPP1R3D_proteomics,0.0827816625037606,0.3899101817964338,Kidney
8908,UGT2B10_proteomics,0.14153893762772188,0.39006982423944353,Kidney
5839,PGAM2_proteomics,-0.08271489658792838,0.3902939344835413,Kidney
4376,LTF_proteomics,-0.12162670068331272,0.3903751252734366,Kidney
5790,PDZK1IP1_proteomics,-0.08267985843072562,0.3904954150004218,Kidney
2374,EBAG9_proteomics,-0.08260816490473322,0.3909078696776782,Kidney
615,ARPC1A_proteomics,-0.08258269059028468,0.391054486855418,Kidney
1120,CALU_proteomics,-0.0825443344220685,0.3912753075263872,Kidney
1959,CXorf38_proteomics,-0.08251995596252448,0.3914156957851136,Kidney
409,ANKRD54_proteomics,-0.08248863128147313,0.3915961295087481,Kidney
1282,CCT6B_proteomics,-0.08246476371234827,0.39173364282537776,Kidney
1881,CSRP2_proteomics,-0.08242287969427596,0.39197502798091766,Kidney
164,ADAR_proteomics,-0.1096766849380253,0.39217211524380446,Kidney
6858,RIOK1_proteomics,0.08237718821555867,0.3922384576670508,Kidney
1513,CHM_proteomics,0.08237447470698177,0.3922541054611256,Kidney
1863,CRYZL1_proteomics,0.08235552022707922,0.3923634193029801,Kidney
7377,SGK3_proteomics,-0.08232623008584544,0.39253237655082324,Kidney
5532,OGFOD3_proteomics,0.08226057177738466,0.39291127792395447,Kidney
1210,CCDC12_proteomics,-0.08220219278985502,0.39324835522755547,Kidney
7020,RPS15A_proteomics,-0.08217211709057097,0.39342207818171887,Kidney
7375,SGIP1_proteomics,0.10934838678654413,0.3935994119352241,Kidney
2909,FHL3_proteomics,-0.08214080237519748,0.3936030066238763,Kidney
5147,NCL_proteomics,0.08211885959184259,0.3937298160306161,Kidney
1335,CD99L2_proteomics,0.08209372452066145,0.39387510393639663,Kidney
1913,CTR9_proteomics,-0.08206779423651246,0.3940250219322407,Kidney
1117,CALML3_proteomics,-0.08206255524426753,0.39405531571660934,Kidney
6361,PRSS57_proteomics,-0.14858767712884652,0.39428351259834993,Kidney
6258,PRAG1_proteomics,0.08352863784636863,0.3946181616467714,Kidney
6983,RPL35A_proteomics,0.08189832596538635,0.39500565452065745,Kidney
325,ALG3_proteomics,0.0917834232645296,0.3950520890976305,Kidney
7505,SLC25A19_proteomics,0.08186104061910392,0.39522160226077624,Kidney
2735,FAM124A_proteomics,-0.15047630019369743,0.39562938171812007,Kidney
2422,EFNB2_proteomics,0.08177981471451509,0.3956922866736326,Kidney
9366,ZNF148_proteomics,-0.08177548594955575,0.3957173801850613,Kidney
4440,MAML3_proteomics,0.08909190512643336,0.39574682754856827,Kidney
2022,DAZAP2_proteomics,-0.14811019133494135,0.3958219120127362,Kidney
8582,TRA2B_proteomics,-0.081719886486944,0.39603977018907666,Kidney
1015,C1orf210_proteomics,-0.0871385030756256,0.3960454196178973,Kidney
7582,SLC43A3_proteomics,0.10225629265809315,0.3961259480955081,Kidney
2863,FCGR1A_proteomics,-0.0816754531376581,0.39629752658930295,Kidney
2941,FLNB_proteomics,0.08166534803036098,0.3963561599203745,Kidney
4332,LRRC14_proteomics,-0.08166257458159729,0.39637225333340287,Kidney
8266,TH_proteomics,-0.12953736992147882,0.3963868209026534,Kidney
3829,IMMT_proteomics,-0.08165492301513969,0.3964166548793926,Kidney
8729,TTC37_proteomics,0.08161262267978601,0.39666217441343726,Kidney
9019,VANGL1_proteomics,0.0852106343998269,0.39686173007200043,Kidney
7658,SMC6_proteomics,0.08156752764936419,0.3969240145379694,Kidney
9389,ZNF385B_proteomics,-0.11333408684343883,0.3969552729012899,Kidney
5651,PAPOLA_proteomics,0.10514998283342056,0.39708235669493164,Kidney
4815,MRM1_proteomics,0.08152124511793069,0.39719285666831117,Kidney
6967,RPL22L1_proteomics,-0.11129606766652655,0.3972208074976518,Kidney
7951,STEAP4_proteomics,-0.09132002063062511,0.39745288523974953,Kidney
1104,CACYBP_proteomics,-0.0814261817180002,0.3977453925938964,Kidney
2304,DPY19L1_proteomics,0.08970259087649918,0.3977840463345126,Kidney
2232,DNAJB5_proteomics,-0.11415792009847697,0.397804918231462,Kidney
7767,SORBS1_proteomics,0.08502451224497348,0.39789758760461497,Kidney
2240,DNAJC14_proteomics,0.08330670356695377,0.3981716060499259,Kidney
7624,SLCO4C1_proteomics,0.08134924274697301,0.39819291841365795,Kidney
1520,CHMP4B_proteomics,0.08134627434556613,0.39821019050835216,Kidney
4160,KRT80_proteomics,0.08328602378978078,0.39828913653359516,Kidney
2063,DDA1_proteomics,-0.08131224512467428,0.398408226494728,Kidney
375,ANGPT2_proteomics,0.08131127640937513,0.3984138648730744,Kidney
6149,POP1_proteomics,0.0812896168223253,0.39853994622532085,Kidney
2648,ETHE1_proteomics,-0.08127738909201494,0.39861113481143556,Kidney
7379,SGPL1_proteomics,-0.08127295913107556,0.3986369274507067,Kidney
7911,SSR4_proteomics,-0.08125288881534383,0.39875379561624813,Kidney
7025,RPS19BP1_proteomics,0.10024067466159436,0.3987797216601649,Kidney
448,AP2B1_proteomics,-0.08123687038701617,0.3988470844941403,Kidney
434,ANXA9_proteomics,-0.08123530235055103,0.3988562171949357,Kidney
155,ADAMTS5_proteomics,-0.11945722493695955,0.3989463943938841,Kidney
8895,UFL1_proteomics,-0.08119601962188187,0.3990850517474829,Kidney
1176,CASP9_proteomics,0.08118370827981902,0.3991567853144311,Kidney
8069,SYNPO_proteomics,0.13698032229465884,0.3993115476797178,Kidney
2135,DENR_proteomics,0.08114249165000861,0.39939699481766655,Kidney
5861,PGS1_proteomics,-0.08111397606786135,0.3995632331057279,Kidney
4291,LMNB1_proteomics,0.08100335589589017,0.40020850769769606,Kidney
6121,POLR2E_proteomics,0.08099528397745141,0.40025561734392057,Kidney
4045,KDM4C_proteomics,-0.09130084044335116,0.4003261903305669,Kidney
5620,PAFAH1B2_proteomics,0.08094668944588365,0.40053929609412897,Kidney
5797,PECAM1_proteomics,0.0808907033191065,0.4008662721590296,Kidney
4501,MAPK8IP3_proteomics,-0.08765197033847547,0.40087174423772326,Kidney
9272,ZBTB10_proteomics,0.09390562166385537,0.4013831600104405,Kidney
5255,NFATC4_proteomics,-0.09044491379376315,0.4020101402927877,Kidney
4435,MALSU1_proteomics,-0.08428318194542593,0.4020393360234401,Kidney
5616,PADI2_proteomics,-0.08067376148550183,0.4021347710032879,Kidney
2512,ELP1_proteomics,-0.08058731048801758,0.40264092666645657,Kidney
4759,MNAT1_proteomics,0.08057024834348861,0.40274086705171025,Kidney
9398,ZNF451_proteomics,-0.08055852715830918,0.4028095316145645,Kidney
4554,MCC_proteomics,0.08046209861829168,0.40337468783528924,Kidney
8879,UBTD2_proteomics,0.08579646030436097,0.4033883426163292,Kidney
1484,CHAD_proteomics,-0.08042535263668647,0.40359017483690773,Kidney
9450,ZSCAN18_proteomics,-0.08041436708900157,0.40365460984424373,Kidney
4330,LRPPRC_proteomics,-0.08035809326086789,0.4039847755130565,Kidney
2264,DNMT3A_proteomics,-0.08035446972334194,0.4040060407264786,Kidney
1333,CD93_proteomics,0.08032889896777506,0.40415612489614844,Kidney
2347,DUSP22_proteomics,-0.08606700355008402,0.40440324179021436,Kidney
8127,TARBP1_proteomics,-0.08747333382895789,0.40442011858797033,Kidney
1215,CCDC134_proteomics,-0.0802761899886977,0.40446559706196394,Kidney
62,ABRAXAS2_proteomics,-0.08022563233861987,0.4047625693473864,Kidney
1073,C8orf59_proteomics,-0.08020414315528747,0.4048888343144468,Kidney
4037,KDM1A_proteomics,0.08016463193194659,0.40512105279040694,Kidney
8120,TAOK2_proteomics,-0.11559334185464268,0.4052093304724857,Kidney
223,AGFG1_proteomics,-0.0801227867693932,0.4053670740522427,Kidney
5706,PCGF5_proteomics,-0.08164998483234173,0.405374423134016,Kidney
8242,TFB1M_proteomics,-0.08010478074716335,0.40547296437363517,Kidney
6306,PRKD2_proteomics,0.08008234418981001,0.40560493271357967,Kidney
1499,CHD4_proteomics,-0.08005499865592078,0.40576580909711196,Kidney
2403,EEF1AKMT4_proteomics,0.10092355162323535,0.4057992386795925,Kidney
7252,SEC24C_proteomics,-0.08003009948904702,0.4059123259547004,Kidney
6605,RABEP2_proteomics,-0.08001091684634189,0.4060252256957236,Kidney
6698,RBFA_proteomics,-0.08001065171651921,0.40602678625093386,Kidney
6381,PSMB1_proteomics,0.07999880704166185,0.4060965076584238,Kidney
7408,SH3TC1_proteomics,-0.07997649468484518,0.40622786421270074,Kidney
7797,SPATA2_proteomics,-0.08184113252547304,0.40655184932048893,Kidney
5600,P3H4_proteomics,0.07988605517250999,0.40676055276094986,Kidney
3986,JPH2_proteomics,0.08898493424931495,0.40695638211762053,Kidney
6702,RBM10_proteomics,-0.10375575596489692,0.40707534762054287,Kidney
2211,DMD_proteomics,-0.1251976225154122,0.40708620035618154,Kidney
6807,RFT1_proteomics,-0.0798302385220845,0.40708951769986707,Kidney
3653,HPF1_proteomics,-0.07979674932037462,0.4072869670928209,Kidney
3657,HPR_proteomics,0.07977973333361514,0.4073873134268211,Kidney
8756,TUBAL3_proteomics,-0.0797653119812697,0.40747237011320353,Kidney
5869,PHC3_proteomics,-0.07973569342658228,0.407647092158516,Kidney
6863,RIPK1_proteomics,-0.08124484174941123,0.4077165049534104,Kidney
3806,IK_proteomics,-0.07970806974709788,0.40781008596421225,Kidney
1763,COX16_proteomics,-0.11606684180905183,0.40787831339787706,Kidney
295,AKT3_proteomics,-0.07966789940140828,0.40804717982769206,Kidney
6425,PTBP1_proteomics,-0.07966127319486971,0.4080862968768145,Kidney
3521,HERC4_proteomics,-0.07965901344111481,0.4080996375772189,Kidney
5604,P4HTM_proteomics,0.08156848978633133,0.40812220315161807,Kidney
702,ATP23_proteomics,0.07965235290699499,0.40813896025023,Kidney
8433,TMEM214_proteomics,0.07964913069690291,0.40815798443533835,Kidney
8639,TRIM56_proteomics,-0.07963269078444592,0.4082550550960683,Kidney
3291,GPC1_proteomics,-0.07959346837584616,0.4084867014208024,Kidney
2216,DMTN_proteomics,-0.14206041044024031,0.408529064571885,Kidney
2890,FGB_proteomics,0.0795684103258415,0.40863473387793786,Kidney
7802,SPATS2_proteomics,0.07955999862571655,0.4086844337363324,Kidney
1866,CSDC2_proteomics,-0.07955928438189928,0.4086886539523189,Kidney
8745,TTL_proteomics,0.12756621900505255,0.4092593746534085,Kidney
2744,FAM151A_proteomics,-0.07945437216836096,0.40930882120393797,Kidney
171,ADCY6_proteomics,0.08298251330273254,0.4093672922100261,Kidney
6260,PRAP1_proteomics,-0.08852460755506465,0.4093972523045669,Kidney
7739,SNX13_proteomics,0.08339062717268321,0.4094510517668408,Kidney
8985,USP39_proteomics,0.07935242424590545,0.40991199418947427,Kidney
5908,PIAS2_proteomics,0.1437819217095938,0.4099240402836545,Kidney
8301,TIA1_proteomics,-0.07933889681242548,0.40999206813507794,Kidney
980,C16orf91_proteomics,0.08235245442928826,0.4105833830060133,Kidney
1237,CCDC77_proteomics,0.14574405501725357,0.4108240155342245,Kidney
1242,CCDC85B_proteomics,0.10290374468048019,0.4109591710965055,Kidney
8512,TNKS2_proteomics,-0.10997804816225051,0.4111723800807126,Kidney
3251,GNPDA1_proteomics,-0.07913369932133857,0.4112078329161448,Kidney
8339,TLDC1_proteomics,0.07912982286807124,0.4112308206182568,Kidney
8226,TEP1_proteomics,-0.07912446349282329,0.41126260341437754,Kidney
3718,HTATSF1_proteomics,-0.07907705255464503,0.4115438279345028,Kidney
1322,CD63_proteomics,0.07906775053718156,0.41159901733495935,Kidney
9424,ZNF655_proteomics,0.12690836656734308,0.41169908806609085,Kidney
1851,CRTC2_proteomics,-0.07902136300893194,0.4118743018190222,Kidney
2095,DDX42_proteomics,-0.0790196101349073,0.4118847062739544,Kidney
6097,POGLUT1_proteomics,-0.07901866946045928,0.4118902898560411,Kidney
2533,EML1_proteomics,0.07899554592925591,0.4120275586297707,Kidney
9187,WRAP53_proteomics,0.07898121138953436,0.41211266653273665,Kidney
5727,PCYT1A_proteomics,0.0789657471333089,0.412204493382801,Kidney
1820,CRB3_proteomics,0.0947824206401148,0.4122407232010735,Kidney
2557,ENTPD1_proteomics,0.07894234130010033,0.4123435001193937,Kidney
491,APOC1_proteomics,-0.07893758312426855,0.41237176217384336,Kidney
2568,EPB41L3_proteomics,-0.09871160516620403,0.4127875594317565,Kidney
8259,TGFB2_proteomics,-0.08995845286350773,0.4129246207834977,Kidney
9305,ZCCHC2_proteomics,-0.14507974826626313,0.412983097950052,Kidney
9109,WASF1_proteomics,-0.08028788839511053,0.4132799915459422,Kidney
5273,NGFR_proteomics,-0.10662380840555566,0.41343382613305635,Kidney
6666,RARRES2_proteomics,-0.0787212180005035,0.41365809834991873,Kidney
675,ATG14_proteomics,0.07870382114187903,0.41376162795951466,Kidney
4347,LRRC8C_proteomics,-0.0886932020047784,0.413973382073556,Kidney
5968,PKM_proteomics,-0.07864519049697347,0.414110653317109,Kidney
5634,PALD1_proteomics,-0.07863519334743316,0.41417018299390274,Kidney
8983,USP36_proteomics,0.09374481395761555,0.41429158405782346,Kidney
7327,SERPINC1_proteomics,-0.0786057093455508,0.41434577941765194,Kidney
7845,SPTBN1_proteomics,-0.07860433020167121,0.4143539941800565,Kidney
297,ALAS1_proteomics,0.08206277313281095,0.4145959990519315,Kidney
9039,VDAC3_proteomics,-0.07855757208624081,0.4146325614258529,Kidney
8048,SVBP_proteomics,-0.09619824654880885,0.4148814137716218,Kidney
5369,NOXA1_proteomics,-0.08547155455572865,0.4153000958357699,Kidney
1453,CERS5_proteomics,-0.08949955649360165,0.4153217902951183,Kidney
3080,GAR1_proteomics,0.07843248486175017,0.41537832055974994,Kidney
210,AFAP1_proteomics,0.07837074917040329,0.4157466711606974,Kidney
1932,CUBN_proteomics,-0.07836940130903619,0.4157547153969592,Kidney
5928,PIH1D1_proteomics,-0.07836000556247857,0.41581079312171915,Kidney
8671,TRPS1_proteomics,-0.11517569556959584,0.41618079869553687,Kidney
1325,CD72_proteomics,-0.13044092822687858,0.41628607086019714,Kidney
3969,JADE2_proteomics,-0.07826537458495633,0.41637583566422737,Kidney
2528,EMCN_proteomics,-0.07824110626826832,0.41652081397811874,Kidney
4272,LIN9_proteomics,-0.1213367214957197,0.41653269815874633,Kidney
252,AHSG_proteomics,-0.11069478305660836,0.41668776251700645,Kidney
9369,ZNF217_proteomics,-0.0886780274215048,0.41682961844769656,Kidney
4914,MSN_proteomics,0.07816789718715841,0.4169583410661352,Kidney
3495,HDGFL2_proteomics,-0.07815141519620013,0.41705688095380467,Kidney
9055,VMP1_proteomics,0.07808865217424557,0.4174322423794643,Kidney
5090,NAGS_proteomics,0.09017897497278737,0.4175013856272094,Kidney
8660,TRMT5_proteomics,-0.07806581778771715,0.417568854729568,Kidney
185,ADGRV1_proteomics,-0.13167975280817285,0.4179728772728985,Kidney
6371,PSEN1_proteomics,-0.07797553578760108,0.41810924340574457,Kidney
6699,RBFOX2_proteomics,-0.07795803333843242,0.4182140524065017,Kidney
8898,UFSP2_proteomics,-0.07795382766607414,0.4182392392871876,Kidney
4077,KIAA1324L_proteomics,-0.15073912927361527,0.4182672730764097,Kidney
165,ADARB1_proteomics,-0.13713311545911477,0.4183125140900324,Kidney
4578,MDC1_proteomics,0.07793962058603199,0.4183243289915971,Kidney
6792,RETREG2_proteomics,0.07786069180379024,0.4187972358972024,Kidney
5362,NOTCH2_proteomics,0.07785707539007274,0.4188189113031201,Kidney
1995,CYR61_proteomics,0.0778380560089762,0.41893291693928014,Kidney
3501,HEATR1_proteomics,0.07776179656439282,0.41939021071508115,Kidney
8360,TM9SF3_proteomics,-0.0777582604079271,0.41941142248256674,Kidney
8320,TIMM50_proteomics,-0.07770279615416326,0.4197442082780451,Kidney
7359,SFPQ_proteomics,-0.0776703909594322,0.41993871041061936,Kidney
3992,JUND_proteomics,-0.07764077382157267,0.4201165237652728,Kidney
4672,MGAT1_proteomics,-0.07758376353587351,0.4204589209945225,Kidney
5021,MYH7B_proteomics,-0.14059853394780952,0.4204752145421949,Kidney
7288,SENP1_proteomics,-0.07754800779082437,0.42067374832570276,Kidney
6897,RNF125_proteomics,0.13085721632142433,0.42091223712047454,Kidney
4225,LDHB_proteomics,-0.07747855942791076,0.42109118885544666,Kidney
6993,RPL6_proteomics,-0.07746248281597949,0.4211878563811723,Kidney
2,A2M_proteomics,0.07743268165355234,0.42136708261069616,Kidney
5976,PLA2G12B_proteomics,0.07743244412546563,0.4213685112980554,Kidney
6218,PPP1R37_proteomics,0.07742339812680524,0.42142292338653087,Kidney
8074,SYS1_proteomics,0.08290509156069667,0.42194947519685094,Kidney
9219,XRCC5_proteomics,0.07733234773091512,0.42197082189549323,Kidney
9413,ZNF592_proteomics,0.0773082259094733,0.42211604464992253,Kidney
396,ANKRD2_proteomics,0.0772877541389225,0.4222393153342517,Kidney
8952,URI1_proteomics,-0.07722814060520813,0.4225983964562598,Kidney
6538,R3HCC1_proteomics,0.07722569181400886,0.4226131504797537,Kidney
9353,ZMIZ1_proteomics,-0.0772045906809917,0.4227402976208755,Kidney
4652,METTL7A_proteomics,0.07717731342455185,0.42290469239056894,Kidney
4663,MFSD10_proteomics,-0.07710808004484808,0.42332211434567796,Kidney
4461,MAP1S_proteomics,-0.07708586696142912,0.4234560918565807,Kidney
5915,PIGA_proteomics,-0.10899813168590715,0.4239094953980164,Kidney
1730,COPG1_proteomics,-0.07701007583796576,0.42391340775431313,Kidney
6781,REN_proteomics,-0.07699107176758313,0.4240281210230953,Kidney
4927,MT-CYB_proteomics,-0.13950802308449653,0.42412431547556273,Kidney
7848,SPTLC1_proteomics,-0.07696547318544966,0.42418266868819815,Kidney
201,ADPGK_proteomics,-0.07696401062048486,0.42419149968918424,Kidney
3941,ITGB2_proteomics,-0.07693363142934553,0.4243749539118195,Kidney
1748,COQ6_proteomics,-0.07689568736222159,0.4246041552198426,Kidney
5769,PDLIM3_proteomics,-0.07689344499988066,0.4246177024516969,Kidney
5427,NSRP1_proteomics,0.0768321793669999,0.4249879351255458,Kidney
172,ADCY9_proteomics,0.0768320936387393,0.42498845331790014,Kidney
1202,CC2D1B_proteomics,0.07674581357861138,0.42551016555314075,Kidney
5649,PAOX_proteomics,-0.10857426228893916,0.4257247227147838,Kidney
1568,CLASRP_proteomics,-0.08053182261078845,0.42574833176895466,Kidney
8227,TEPSIN_proteomics,0.13488855110926867,0.4260428949787052,Kidney
2942,FLNC_proteomics,-0.07665469231033122,0.4260615513439013,Kidney
6881,RNASE4_proteomics,-0.0766512089429075,0.4260826377741038,Kidney
1947,CWC22_proteomics,0.07659980216372389,0.42639389652518833,Kidney
2398,EDNRB_proteomics,0.1388025025101116,0.42649452700110435,Kidney
5166,NDRG3_proteomics,0.07658065875574255,0.42650983980199686,Kidney
7875,SRP9_proteomics,-0.07657956020235587,0.4265164938108717,Kidney
2823,FBLN2_proteomics,0.07656151330221095,0.4266258135957166,Kidney
3171,GIMAP8_proteomics,-0.07653937987498494,0.42675990966405336,Kidney
1739,COPS8_proteomics,-0.07651403116764063,0.4269135153665341,Kidney
5496,NUP58_proteomics,0.07649110923437889,0.42705244288529837,Kidney
5142,NCK2_proteomics,0.07648682696493099,0.4270784001668692,Kidney
4610,MED26_proteomics,0.1345445292465002,0.42723472386749756,Kidney
1357,CDC42SE2_proteomics,-0.07827444318190291,0.42737479536775197,Kidney
451,AP3B1_proteomics,-0.07638103540539468,0.42771995102975163,Kidney
1437,CEP350_proteomics,-0.07635130370613592,0.42790035227715106,Kidney
555,ARHGAP44_proteomics,-0.09420741096930291,0.4279052414582411,Kidney
5757,PDHX_proteomics,-0.07628350964159974,0.42831186555441025,Kidney
856,BET1_proteomics,0.076280241092604,0.4283317115420247,Kidney
8118,TANK_proteomics,-0.0762740240817443,0.42836946146713883,Kidney
1869,CSF1R_proteomics,-0.07769663838535829,0.4285654865813443,Kidney
6732,RBM8A_proteomics,0.07624164122614427,0.4285661222525524,Kidney
5973,PKP3_proteomics,-0.07961164282929578,0.4287191121516174,Kidney
3569,HLA-A_proteomics,-0.08213981109864181,0.4287457293492949,Kidney
2939,FLJ44635_proteomics,0.08349483974505172,0.42877617712167226,Kidney
6675,RASAL2_proteomics,-0.07620520986999652,0.4287874314332417,Kidney
1999,CYTH2_proteomics,0.07620027775513011,0.4288173975357874,Kidney
1086,CA13_proteomics,0.07618837800648873,0.4288897019081469,Kidney
