,Comparison,Correlation,P_value
97,BLOC1S3_proteomics,-0.28516721122237754,0.002650773549203826
956,SYN1_proteomics,-0.4924130460916173,0.0026568676309100484
917,SMG1_proteomics,0.2850234433890453,0.0026645904945619726
751,PRKCQ_proteomics,-0.2844624529563252,0.0027191277771936324
646,OAF_proteomics,0.2938141582235928,0.0027242244313838994
192,CNNM4_proteomics,0.28440764040234967,0.002724509989284079
114,C6orf58_proteomics,-0.28438194726358695,0.0027270361786488075
416,GSK3B_proteomics,0.2843299831358221,0.002732151821765874
382,GJB6_proteomics,0.292313351543633,0.0027338425036891123
455,ILVBL_proteomics,0.2842924703834526,0.002735850159767307
200,COL17A1_proteomics,0.2841235724873937,0.0027525575171020115
209,CORO1C_proteomics,0.28409351416845796,0.0027555404947673967
282,EHHADH_proteomics,0.28406779064159393,0.002758095600471148
23,ADA_proteomics,-0.2840251105633504,0.002762339699482697
17,ACOX1_proteomics,0.28387878957172663,0.0027769345103560023
781,PUDP_proteomics,-0.28372246427812176,0.002792603886780122
15,ACE_proteomics,-0.2837202812431072,0.0027928232673168044
390,GMPPA_proteomics,-0.2835135784300567,0.0028136659561490735
865,SBF2_proteomics,0.28347699362550166,0.0028173695030016266
593,MUC5B_proteomics,-0.28344598214362504,0.002820512288199694
745,PRDX3_proteomics,-0.2834253313371379,0.0028226068454588757
103,BPIFB2_proteomics,-0.2834114898459641,0.002824011535374088
115,C7orf25_proteomics,0.2912982246097269,0.0028330095742463623
828,RNF216_proteomics,0.4216608368541965,0.0028367182464239787
386,GLS_proteomics,0.2832230349804511,0.002843199400410351
1007,TRAP1_proteomics,0.2830937518896818,0.0028564303685751054
834,RPL30_proteomics,0.2830349286398146,0.0028624687249131503
26,ADD1_proteomics,-0.2829170188948622,0.002874607066554793
91,ATP6V1E1_proteomics,-0.28289844070026327,0.0028765238368820456
1033,ULK3_proteomics,-0.28274962350169497,0.002891919328478049
11,ACADS_proteomics,-0.2826170624404104,0.0029056954824343735
727,POSTN_proteomics,0.28260614811526896,0.0029068323595484668
369,GDF10_proteomics,-0.28245768435972496,0.002922336702918917
1022,TTLL12_proteomics,0.28231632670616835,0.0029371680489007944
344,FLNA_proteomics,0.2821836213147666,0.002951153184912804
878,SEC63_proteomics,0.28218351113540197,0.002951164820992455
572,MFAP4_proteomics,-0.282108202367645,0.0029591278671925536
791,RACK1_proteomics,0.2821063452785258,0.0029593244772143424
641,NUP210_proteomics,-0.28201334164441383,0.002969185814640864
1000,TNRC6A_proteomics,0.28994016060079564,0.002970734833119303
741,PPP2R5C_proteomics,0.281929629346816,0.0029780872412603528
359,FSTL3_proteomics,0.4689103143014217,0.0029823828433295165
420,GZMA_proteomics,-0.28182270301560464,0.002989492005800239
575,MID1IP1_proteomics,-0.2870014959836335,0.002993540238650508
417,GSR_proteomics,-0.28178027468054867,0.002994028288030022
857,S100A4_proteomics,-0.28160791008519953,0.003012520607939138
155,CD53_proteomics,-0.28156624335955216,0.0030170062547413092
1020,TTC33_proteomics,-0.28154341619995044,0.0030194662669223034
34,AGO1_proteomics,-0.2813559215475086,0.0030397403365888982
695,PIK3C2A_proteomics,0.2813037787114324,0.0030454003289739576
667,PCCA_proteomics,-0.28127289357387675,0.0030487573109745335
969,TBCEL_proteomics,-0.28113626068628844,0.0030636482296646154
517,LAD1_proteomics,0.2810010059671569,0.003078453319502541
701,PKN2_proteomics,0.2808983901864799,0.0030897286007977635
813,REXO4_proteomics,0.2807525028254024,0.003105822411934737
670,PCNA_proteomics,0.28073294856029457,0.003107985290829034
245,DDB2_proteomics,0.2806020807750379,0.0031224953373795686
542,LPIN1_proteomics,-0.2805689704386255,0.0031261761039595997
714,PLEKHH3_proteomics,0.3879901492841691,0.003130127469610152
315,FAM83B_proteomics,0.28048224982327946,0.0031358350371426063
479,ITGA7_proteomics,-0.28032503487118876,0.003153414030954649
675,PDCD11_proteomics,0.2800803053987091,0.0031809547256038575
970,TBL3_proteomics,0.2800136226629599,0.0031884962559554893
161,CDH5_proteomics,-0.2799482110997201,0.003195909626356769
873,SDSL_proteomics,-0.2798478206395736,0.0032073174281299923
949,SUB1_proteomics,-0.2798264618375527,0.0032097492355274166
164,CELF1_proteomics,0.2798239833024264,0.003210031536494647
76,ARHGEF4_proteomics,0.30074550995372895,0.003226093822092527
626,NOC4L_proteomics,0.2795285706978372,0.0032438387293675674
591,MTIF3_proteomics,-0.27938841321196123,0.003259990016831273
535,LIMD2_proteomics,-0.27936737074265383,0.0032624211077402114
191,CMTR1_proteomics,-0.27933422463110447,0.0032662538664099466
306,EXOSC3_proteomics,0.279274641631969,0.0032731537511681264
792,RAF1_proteomics,-0.27919653062304517,0.003282219061887868
801,RASSF3_proteomics,-0.38618047537410444,0.0032853083895987025
896,SH3BGRL2_proteomics,-0.2791106757863605,0.003292209102210691
612,NCF4_proteomics,-0.27905312381607306,0.0032989211085438916
463,INTS13_proteomics,0.2789406225046497,0.003312077087387302
408,GPX1_proteomics,-0.27891059341801283,0.0033155966652350364
431,HMGN4_proteomics,-0.2788980657348802,0.0033170659726344098
657,PALLD_proteomics,0.27866565361741524,0.003344430634282366
668,PCDHB2_proteomics,0.2949738040412157,0.0033564901753612274
505,KDF1_proteomics,0.27854259541866006,0.003359001663906755
704,PLAUR_proteomics,0.27850352709489623,0.003363639555611122
1062,YAE1_proteomics,0.31640674680883984,0.003365764472828959
724,PLXND1_proteomics,-0.2782982283478794,0.003388105652083683
740,PPP1R7_proteomics,-0.27828120867069345,0.003390141092804406
875,SEC22A_proteomics,0.278251168455533,0.0033937363820908434
507,KDSR_proteomics,0.2781771522988409,0.0034026094321707168
529,LENG1_proteomics,-0.29452680763020195,0.0034071380294001564
805,RBMS1_proteomics,0.2780162896075907,0.003421965475648464
944,STEAP3_proteomics,0.27770448842258644,0.0034597650382743464
561,MAPRE2_proteomics,-0.27765869120675823,0.0034653484638420065
78,ARID3A_proteomics,-0.27762910515384803,0.0034689597821641748
168,CEP128_proteomics,-0.2826110933100002,0.0034887659609942603
428,HK2_proteomics,0.27722417604251126,0.003518726538502446
651,P3H3_proteomics,0.27721439067597264,0.003519937068700038
393,GMPS_proteomics,0.2771951339608529,0.0035223203734698937
790,RAC2_proteomics,-0.2771000333434056,0.0035341117281071327
624,NME6_proteomics,0.311186736096979,0.003541207056161061
102,BOP1_proteomics,0.2768678669186577,0.0035630464823914808
207,COMMD8_proteomics,0.27674141777855754,0.0035788949665225157
863,SASH1_proteomics,-0.27665907199458156,0.0035892497225018024
595,MXRA5_proteomics,0.276589293743018,0.003598045165000917
268,DSP_proteomics,0.2765595980728908,0.003601794117975277
859,SAMD4B_proteomics,0.2765442820819093,0.003603729065961876
900,SIGIRR_proteomics,-0.3218090847988808,0.0036038284642132745
648,OLFML1_proteomics,-0.2763280917479417,0.0036311411121982724
845,RPS6KA3_proteomics,-0.276296087135136,0.0036352150123853282
110,C15orf48_proteomics,-0.27627828846290414,0.0036374823964069655
961,TACC1_proteomics,-0.2761594364790158,0.0036526555536873485
445,IDO1_proteomics,-0.2760948280861697,0.0036609275231211436
313,FAM3D_proteomics,-0.27608673369114156,0.0036619650510145156
755,PRX_proteomics,-0.2757136793127968,0.003710069576875155
498,KANK3_proteomics,-0.2754369787729397,0.003746114487658655
861,SAMSN1_proteomics,-0.27543275786854154,0.0037466667531175064
869,SDC2_proteomics,0.28183310078466567,0.0037506772045794263
120,CAD_proteomics,0.2753419613891346,0.00375856429205555
913,SLC39A6_proteomics,0.3223441271333412,0.0037657131797147413
585,MPV17_proteomics,0.27517856605537927,0.003780060142347239
267,DSG3_proteomics,0.2751481630523081,0.0037840720118645916
599,MYO19_proteomics,0.2750822512863445,0.0037927825906623994
462,INPPL1_proteomics,-0.2750271614131501,0.0038000767774400788
323,FCGR2B_proteomics,-0.2749177918882426,0.0038145951246122863
1030,UBL5_proteomics,-0.27490694311631425,0.003816037959065014
914,SLC8A1_proteomics,-0.3771753179520383,0.0038258670638232533
1034,UNC13D_proteomics,-0.2746832665777269,0.0038458950123049216
137,CCDC80_proteomics,0.27465236618861033,0.0038500361013432275
1046,VPS35L_proteomics,-0.27462033555484816,0.0038543328741616747
1012,TRIM38_proteomics,-0.27454146775183175,0.0038649309658382747
43,ALOX5_proteomics,-0.2744756427264513,0.003873796369425098
862,SAP30L_proteomics,-0.282148114843041,0.0038837549524532136
169,CEP135_proteomics,-0.2743749145314367,0.003887397838409716
934,SPN_proteomics,-0.27418607839406156,0.00391301193405965
690,PHLDB2_proteomics,0.27414138924000747,0.003919095726047196
818,RGS14_proteomics,-0.2740959128674212,0.003925295379593738
1009,TRIAP1_proteomics,-0.2740247420311126,0.003935015505771576
32,AFG1L_proteomics,-0.273862258920922,0.003957287370968478
767,PSME2_proteomics,-0.27334356469040505,0.004029142863362728
182,CLEC11A_proteomics,0.2732677718496931,0.004039739764817091
858,SAAL1_proteomics,0.27301412870860897,0.004075384265465161
552,LUC7L2_proteomics,-0.27254807866447806,0.004141612617956643
252,DKK3_proteomics,0.2725363903611997,0.004143285896232618
543,LPIN3_proteomics,0.2725209010911499,0.004145504246313018
221,CRTAP_proteomics,0.27233669491281753,0.004171967543876289
398,GNG2_proteomics,-0.27212884000234966,0.004202009597303327
726,POLR1E_proteomics,0.2720044634578892,0.004220078585913745
680,PFKFB2_proteomics,0.2719797605776638,0.004223675592815345
31,AFAP1L2_proteomics,0.27176636562473816,0.004254862522484216
989,TK2_proteomics,-0.2717526053984593,0.004256880579796332
524,LBH_proteomics,-0.27156784582557686,0.004284060192026475
702,PKP1_proteomics,0.27156451029393847,0.004284552297847711
678,PDLIM4_proteomics,0.27149542245536007,0.0042947565037819565
112,C19orf66_proteomics,-0.2712492269651949,0.0043312962145248615
632,NRF1_proteomics,-0.27117801884210296,0.004341916423100999
889,SERPINB5_proteomics,0.2711040897027663,0.0043529670717569495
135,CBL_proteomics,-0.2710792856915243,0.004356680309159507
90,ATP6V0A4_proteomics,-0.30603489672993217,0.004393863949907815
837,RPS13_proteomics,0.27079444240321715,0.004399525593987765
938,SRPX2_proteomics,0.2707697409614096,0.0044032587933192004
288,ELMO2_proteomics,-0.27074171636480393,0.004407497657624581
935,SPON2_proteomics,0.27833562680780255,0.004416023203974141
196,COG7_proteomics,0.2706171649866522,0.004426380838334458
732,PPIC_proteomics,0.2704181643687243,0.004456701268018747
960,SYNRG_proteomics,-0.270311732507585,0.0044729936332877284
69,ARHGAP26_proteomics,-0.2702984442133502,0.004475031508851395
146,CD2AP_proteomics,-0.2702917601921166,0.004476056875141385
933,SPINT2_proteomics,0.27024883542951056,0.004482646777108764
457,INF2_proteomics,0.27019728428145706,0.004490572473051402
1018,TSR3_proteomics,0.2701946995907377,0.004490970183870934
338,FHL5_proteomics,-0.27782936485577747,0.0044913942154419986
284,EIF4E3_proteomics,-0.27017063554279175,0.004494674470733945
927,SP4_proteomics,-0.27002844346269045,0.004516618494324718
623,NIPSNAP2_proteomics,0.2699553552784687,0.00452793513672887
744,PRB4_proteomics,-0.30496688481363066,0.004540229654325028
953,SUOX_proteomics,-0.26986600518451737,0.004541804095868131
49,ANKRD50_proteomics,0.26966204707807506,0.004573604788571517
910,SLC26A6_proteomics,0.3326337141019494,0.004593196859076088
829,RPIA_proteomics,-0.2695300442147131,0.0045942922116837676
101,BOLA3_proteomics,-0.2757651251775878,0.004605099694541044
982,TGM2_proteomics,-0.2694335494880652,0.004609467633747197
964,TAPT1_proteomics,-0.2770505667310099,0.004609582272337031
579,MMP11_proteomics,0.2693991354785083,0.004614890633236546
974,TEAD3_proteomics,0.2693616487161656,0.0046208043215270585
785,QPRT_proteomics,-0.269265779253695,0.0046359589026050245
556,MACF1_proteomics,0.269250376995007,0.004638397749475435
1023,TUBA1B_proteomics,0.2689409452246986,0.004687637489967982
100,BOD1L1_proteomics,-0.26878353141094524,0.004712865271446276
41,ALDH1L1_proteomics,-0.2686834205236514,0.004728972415008814
246,DDR1_proteomics,0.2686670916935848,0.0047316042644513735
54,ANXA8_proteomics,0.2686593456907759,0.004732853207312553
638,NUP107_proteomics,0.2685825393432031,0.0047452531676755415
275,EBF1_proteomics,-0.268508146459556,0.004757291115981782
637,NUDT16_proteomics,-0.26846377863128273,0.004764483498621004
233,CTSZ_proteomics,-0.2681026850317217,0.004823381419880478
448,IGLL1_proteomics,-0.2680717999197222,0.004828449110632393
226,CSAD_proteomics,-0.27427769407704244,0.004839401649568625
647,ODF2_proteomics,-0.267972976601423,0.00484469616383246
441,HVCN1_proteomics,-0.267907501422923,0.00485548745307007
1035,UPP1_proteomics,0.26790222075797737,0.004856358719237745
47,ANKHD1_proteomics,-0.4312610818008884,0.004875962670974393
1016,TSKU_proteomics,0.2821779638651727,0.0048773636333239
786,RAB20_proteomics,-0.3326813449506715,0.004894051862838705
187,CLTC_proteomics,0.267631856095361,0.0049011534155974775
235,CYBA_proteomics,-0.26761722145337175,0.004903588598191599
709,PLEC_proteomics,0.2675222737015326,0.004919413987720268
549,LRRK2_proteomics,-0.26745703562852896,0.0049303139050801085
139,CCND1_proteomics,0.2846317289567843,0.004943957826092361
832,RPL18A_proteomics,0.2673517294032306,0.004947953812653545
674,PDAP1_proteomics,0.26716612875428436,0.0049791809170495124
557,MAN2B1_proteomics,-0.267078893377065,0.004993918776428547
474,ISLR_proteomics,0.26677231327369433,0.00504602249135838
301,ESF1_proteomics,0.26675831654546767,0.005048412777614968
1038,UTRN_proteomics,-0.2667569708263036,0.005048642645492229
615,NCOA2_proteomics,-0.2667239980802335,0.0050542777723329
296,EPS15_proteomics,-0.26671137407212464,0.0050564367311983485
60,APIP_proteomics,-0.26662465536163005,0.005071289600105427
404,GPD1L_proteomics,-0.266472912621525,0.0050973731173464
880,SELL_proteomics,-0.2663597841724274,0.005116896824196498
563,MBD1_proteomics,-0.26609750892499995,0.005162416809849452
848,RRP12_proteomics,0.26606644137828256,0.005167832660465931
1047,VRK1_proteomics,0.26605993676815315,0.005168967217350046
