Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	10/253	0.0135183107985091	0.0476732699657567	0	0	2.3630895853118075	10.170052650471453	APBB1IP;GNG2;SYK;PIK3CA;PRKCB;PLCG2;RAC2;PECAM1;PIK3CD;GNAI2
Reactome_2016	RHO GTPases activate KTN1 Homo sapiens R-HSA-5625970	2/11	0.0149673020501869	0.0520291928411262	0	0	12.61592806679512	53.01070818097932	KLC4;KLC2
Reactome_2016	SeMet incorporation into proteins Homo sapiens R-HSA-2408517	2/11	0.0149673020501869	0.0520291928411262	0	0	12.61592806679512	53.01070818097932	IARS;EPRS
Reactome_2016	Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853	2/11	0.0149673020501869	0.0520291928411262	0	0	12.61592806679512	53.01070818097932	NCAPG;NCAPH
Reactome_2016	MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	5/85	0.0163742371721902	0.0563829864891456	0	0	3.566326530612245	14.664899042509138	CHUK;DHX9;RPS6KA1;DHX36;NFKB2
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	5/85	0.0163742371721902	0.0563829864891456	0	0	3.566326530612245	14.664899042509138	CHUK;DHX9;RPS6KA1;DHX36;NFKB2
Reactome_2016	Regulation of TP53 Activity Homo sapiens R-HSA-5633007	7/151	0.016687106436938	0.0571905525772995	0	0	2.7809547083740638	11.3827783530967	TPX2;SUPT16H;RFC3;RFC4;RFC2;TOPBP1;SSRP1
Reactome_2016	PECAM1 interactions Homo sapiens R-HSA-210990	2/12	0.0177562821717727	0.0605704952588508	0	0	11.353757225433526	45.76717590622059	INPP5D;PECAM1
Reactome_2016	Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	5/87	0.01793931551866	0.0609102340866132	0	0	3.4789874137808434	13.98817544120993	ACTR1A;PCM1;DCTN1;RAB8A;OPTN
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	4/59	0.0193677251718423	0.0648841418589533	0	0	4.143128964059197	16.34111070689368	RFC3;RFC4;PCNA;RFC2
Reactome_2016	Formation of the Early Elongation Complex Homo sapiens R-HSA-113418	3/33	0.0193763601715778	0.0648841418589533	0	0	5.687536231884058	22.42994519061397	NCBP1;POLR2B;SUPT5H
Reactome_2016	Formation of the HIV-1 Early Elongation Complex Homo sapiens R-HSA-167158	3/33	0.0193763601715778	0.0648841418589533	0	0	5.687536231884058	22.42994519061397	NCBP1;POLR2B;SUPT5H
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	6/122	0.019972211018817	0.0665740367293901	0	0	2.954627949183303	11.562680669410904	ARHGAP30;ARHGDIB;RAC2;ARHGAP15;ECT2;ARHGAP25
Reactome_2016	C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	6/123	0.0207002003669283	0.0679133729778206	0	0	2.9292247713300346	11.358396828728743	PPP3CB;PAK1;SYK;CHUK;PLCG2;NFKB2
Reactome_2016	Cytosolic iron-sulfur cluster assembly Homo sapiens R-HSA-2564830	2/13	0.0207461399644575	0.0679133729778206	0	0	10.321071991592223	39.998231569268206	MMS19;CIAO1
Reactome_2016	IRF3-mediated induction of type I IFN Homo sapiens R-HSA-3270619	2/13	0.0207461399644575	0.0679133729778206	0	0	10.321071991592223	39.998231569268206	ZBP1;PRKDC
Reactome_2016	Purine salvage Homo sapiens R-HSA-74217	2/13	0.0207461399644575	0.0679133729778206	0	0	10.321071991592223	39.998231569268206	GMPR2;AMPD3
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	5/92	0.0222753680592384	0.0716344435385199	0	0	3.278207834858081	12.471200119209469	CHUK;DHX9;RPS6KA1;BTK;NFKB2
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	5/92	0.0222753680592384	0.0716344435385199	0	0	3.278207834858081	12.471200119209469	CHUK;DHX9;RPS6KA1;BTK;NFKB2
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	5/92	0.0222753680592384	0.0716344435385199	0	0	3.278207834858081	12.471200119209469	CHUK;DHX9;RPS6KA1;BTK;NFKB2
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	5/92	0.0222753680592384	0.0716344435385199	0	0	3.278207834858081	12.471200119209469	CHUK;DHX9;RPS6KA1;BTK;NFKB2
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	4/62	0.0228038482767801	0.0730123212370592	0	0	3.928227746591821	14.851945492939098	PPP3CB;SYK;BTK;PLCG2
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	7/162	0.0235109982798866	0.074947723774311	0	0	2.5821398164790463	9.683765270774186	DCTN6;DCTN5;DCTN1;DCTN4;GBF1;ANK3;SEC24C
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	2/14	0.0239290823914828	0.0749709448316845	0	0	9.460500963391135	35.31284036904171	PIK3R4;PI4K2A
Reactome_2016	Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775	2/14	0.0239290823914828	0.0749709448316845	0	0	9.460500963391135	35.31284036904171	AKR1C1;AKR1C3
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	2/14	0.0239290823914828	0.0749709448316845	0	0	9.460500963391135	35.31284036904171	AKR1C3;PTGDS
Reactome_2016	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) Homo sapiens R-HSA-5358606	2/14	0.0239290823914828	0.0749709448316845	0	0	9.460500963391135	35.31284036904171	PCNA;MSH2
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	10/282	0.0264288548056771	0.0824489914877962	0	0	2.107988165680473	7.658951042768465	RANBP2;NUP210;NUP155;NUP133;NUP85;TPR;TALDO1;TKT;GYG2;RAE1
Reactome_2016	Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	2/15	0.0272975254343149	0.0847965683704251	0	0	8.732325477990218	31.44474797983187	AKR1C1;AKR1C3
Reactome_2016	CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	5/99	0.0294073061261122	0.0909632774239912	0	0	3.03300043421624	10.695912814945473	PPP3CB;SYK;CHUK;PLCG2;NFKB2
Reactome_2016	STING mediated induction of host immune responses Homo sapiens R-HSA-1834941	2/16	0.0308440892078281	0.0950050005135635	0	0	8.108175061932288	28.206801661177654	ZBP1;PRKDC
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	13/420	0.0331429937571566	0.1016570816921189	0	0	1.8349407752392828	6.251503645362712	DCTN6;DCTN5;TFRC;DCTN1;DCTN4;GBF1;ANK3;KLC4;KLC2;KIF1C;SEC24C;RAB8A;CYTH1
Reactome_2016	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513	2/17	0.0345615931835809	0.1055646988452473	0	0	7.567244701348748	25.46387102076656	EXOSC9;TNPO1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	27/1074	0.0357009048923781	0.1085902523809834	0	0	1.49465763329138	4.981065004684772	TOP2A;POMT2;DCTN6;TOP2B;DCTN5;PIGU;PCNA;DCTN1;DCTN4;NPL;GNAI2;GNG2;NUP85;EXOSC9;TPR;RAE1;RANBP2;NUP210;PARP1;NUP155;NUP133;GBF1;ANK3;EIF5;EEF1D;UBA2;SEC24C
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	3/42	0.0363886462739835	0.1102228704564646	0	0	4.373021181716834	14.489998988534092	AKR1B10;AKR1C1;AKR1C3
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	4/72	0.0368048173416302	0.11056591217856	0	0	3.3488372093023258	11.058284214760643	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	4/72	0.0368048173416302	0.11056591217856	0	0	3.3488372093023258	11.058284214760643	TPX2;ACTR1A;PCM1;DCTN1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	6/141	0.0369980366452192	0.1106908473402052	0	0	2.5363222871994804	8.361976679585512	DOCK10;KLC4;KLC2;DOCK8;KIF1C;DOCK2
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	2/18	0.0384430515329888	0.1145446025268646	0	0	7.09393063583815	23.116121435030514	PIK3R4;PI4K2A
Reactome_2016	Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253	3/43	0.0386291200370668	0.1146311285652797	0	0	4.263478260869565	13.872287623995884	NCBP1;PIK3CA;POLR2B
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	18/659	0.0405601887958624	0.1198742421902008	0	0	1.6177279818465466	5.184766843187846	GLTP;AKR1C1;AKR1C3;PIK3R4;ACSL5;PIK3CD;COQ5;FADS2;PTDSS1;SYNJ1;PIK3CA;FASN;INPP5D;PMVK;PIP4K2A;PTGDS;SEC24C;PI4K2A
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	3/44	0.040938264703147	0.120019812181917	0	0	4.159278897136797	13.291766336445823	KLC4;KLC2;KIF1C
Reactome_2016	Inositol phosphate metabolism Homo sapiens R-HSA-1483249	3/44	0.040938264703147	0.120019812181917	0	0	4.159278897136797	13.291766336445823	SYNJ1;INPP5D;PLCG2
Reactome_2016	G alpha (12/13) signalling events Homo sapiens R-HSA-416482	4/75	0.041784834306212	0.1220117161741391	0	0	3.206845725515886	10.182446524000689	GNG2;PIK3CA;RAC2;ECT2
Reactome_2016	Signaling by FGFR2 IIIa TM Homo sapiens R-HSA-8851708	2/19	0.042481668550612	0.1232206846748111	0	0	6.676300578034682	21.08831463058529	NCBP1;POLR2B
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	12/392	0.0425364555315786	0.1232206846748111	0	0	1.8112781954887216	5.718918532771988	APBB1IP;CSF1R;CD4;SYK;PIK3CA;CHUK;INPP5D;BLNK;PIK3CD;IL16;RASAL3;NFKB2
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	5/110	0.0432506345011384	0.124794320892613	0	0	2.71373039011523	8.523130744739168	GNG2;FASN;TALDO1;TKT;GNAI2
Reactome_2016	Assembly of the primary cilium Homo sapiens R-HSA-5617833	7/187	0.045626811990872	0.1310003303055334	0	0	2.2206581948517434	6.855748670134679	ACTR1A;PCM1;IFT43;DCTN1;GBF1;TNPO1;RAB8A
Reactome_2016	G alpha (z) signalling events Homo sapiens R-HSA-418597	3/46	0.0457603893533027	0.1310003303055334	0	0	3.965419615773509	12.230688154804284	GNG2;PRKCB;GNAI2
Reactome_2016	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	5/112	0.0461241589323654	0.1310141479401819	0	0	2.662733985449988	8.19168385727613	RFC3;RFC4;PCNA;RFC2;TOPBP1
Reactome_2016	Activated TLR4 signalling Homo sapiens R-HSA-166054	5/112	0.0461241589323654	0.1310141479401819	0	0	2.662733985449988	8.19168385727613	CHUK;DHX9;RPS6KA1;BTK;NFKB2
Reactome_2016	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405	2/20	0.0466708341751161	0.1315432777908677	0	0	6.3050738599871545	19.32275535842807	BUB1B;MAD2L1
Reactome_2016	Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430	2/20	0.0466708341751161	0.1315432777908677	0	0	6.3050738599871545	19.32275535842807	BUB1B;MAD2L1
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	4/78	0.047127139200981	0.1323185062181391	0	0	3.076367064739158	9.398012942783556	RFC3;RFC4;RFC2;TOPBP1
Reactome_2016	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	4/79	0.048988259698866	0.1359750174151036	0	0	3.035193798449612	9.154674463913429	CHUK;DHX9;DHX36;NFKB2
Reactome_2016	Centrosome maturation Homo sapiens R-HSA-380287	4/79	0.048988259698866	0.1359750174151036	0	0	3.035193798449612	9.154674463913429	ACTR1A;PCM1;DCTN1;CDK11B
Reactome_2016	Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	4/79	0.048988259698866	0.1359750174151036	0	0	3.035193798449612	9.154674463913429	ACTR1A;PCM1;DCTN1;CDK11B
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	3/48	0.0508502223337613	0.1394494657061553	0	0	3.7887922705314008	11.286322601906038	GNG2;PIK3CA;PIK3CD
Reactome_2016	VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916	2/21	0.0510041196486896	0.1394494657061553	0	0	5.9729236385762094	17.774518072965645	GBF1;RAB8A
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	2/21	0.0510041196486896	0.1394494657061553	0	0	5.9729236385762094	17.774518072965645	ZAP70;CD4
Reactome_2016	Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618	2/21	0.0510041196486896	0.1394494657061553	0	0	5.9729236385762094	17.774518072965645	BUB1B;MAD2L1
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	11/361	0.0521088239736418	0.1419382145550691	0	0	1.8001017380245867	5.318258338194498	APBB1IP;TIA1;NCBP1;PIK3CA;CHUK;HNRNPH1;POLR2B;MKNK1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	4/81	0.0528305791846393	0.1428382326103212	0	0	2.956055572334642	8.69276946908606	KLC4;KLC2;GBF1;KIF1C
Reactome_2016	Processing of DNA double-strand break ends Homo sapiens R-HSA-5693607	4/81	0.0528305791846393	0.1428382326103212	0	0	2.956055572334642	8.69276946908606	RFC3;RFC4;RFC2;TOPBP1
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	4/82	0.0548115662302608	0.1465657265497818	0	0	2.9180083482409063	8.473470344515723	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	4/82	0.0548115662302608	0.1465657265497818	0	0	2.9180083482409063	8.473470344515723	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	4/82	0.0548115662302608	0.1465657265497818	0	0	2.9180083482409063	8.473470344515723	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	2/22	0.05547527318499	0.1472616342728827	0	0	5.673988439306358	16.408141252071236	GNG2;GNAI2
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	2/22	0.05547527318499	0.1472616342728827	0	0	5.673988439306358	16.408141252071236	XPO1;PPP2R2A
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	11/366	0.0563921402990511	0.1491531247040122	0	0	1.774288460734735	5.1018342605573	APBB1IP;TIA1;NCBP1;PIK3CA;CHUK;HNRNPH1;POLR2B;MKNK1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	4/83	0.0568322682835421	0.1497745698447139	0	0	2.8809243450103037	8.261485610529416	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	3/51	0.0589748357088256	0.154306917804454	0	0	3.551449275362319	10.052890143360091	AKR1B10;AKR1C1;AKR1C3
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	3/51	0.0589748357088256	0.154306917804454	0	0	3.551449275362319	10.052890143360091	GNG2;PIK3CA;PIK3CD
Reactome_2016	MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927	2/23	0.0600782158507058	0.1566324913250544	0	0	5.403523259014588	15.195290812995456	POLR2B;XPO5
Reactome_2016	Chromosome Maintenance Homo sapiens R-HSA-73886	4/86	0.0631311013748854	0.1634244822825049	0	0	2.7750992626205333	7.666327547335578	RFC3;RFC4;PCNA;RFC2
Reactome_2016	Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531	4/86	0.0631311013748854	0.1634244822825049	0	0	2.7750992626205333	7.666327547335578	XPO1;EXOSC9;TNPO1;ELAVL1
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	2/24	0.0648070374263872	0.165996973057062	0	0	5.157645822385707	14.113078136076217	CD4;PTPRC
Reactome_2016	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	2/24	0.0648070374263872	0.165996973057062	0	0	5.157645822385707	14.113078136076217	AKR1C1;AKR1C3
Reactome_2016	Pyrimidine metabolism Homo sapiens R-HSA-73848	2/24	0.0648070374263872	0.165996973057062	0	0	5.157645822385707	14.113078136076217	CAD;TK1
Reactome_2016	Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	2/25	0.0696559924138706	0.1765585918823805	0	0	4.933149032420206	13.142829283384035	GCLC;ADO
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	2/25	0.0696559924138706	0.1765585918823805	0	0	4.933149032420206	13.142829283384035	TOP2A;PCNA
Reactome_2016	APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409	2/25	0.0696559924138706	0.1765585918823805	0	0	4.933149032420206	13.142829283384035	BUB1B;MAD2L1
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	3/55	0.0706890469385418	0.1785571081838599	0	0	3.277591973244147	8.683864041251079	FASN;PMVK;SEC24C
Reactome_2016	Signaling by Wnt Homo sapiens R-HSA-195721	9/295	0.0738542028517516	0.1859088554544093	0	0	1.797697877343895	4.6841936953919525	PPP3CB;XPO1;GNG2;PRKCB;USP34;RAC2;VPS35;VPS26A;AES
Reactome_2016	WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698	2/26	0.0746194961276705	0.1865487403191763	0	0	4.727360308285164	12.269170950371546	VPS26A;VPS35
Reactome_2016	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471	2/26	0.0746194961276705	0.1865487403191763	0	0	4.727360308285164	12.269170950371546	ELMO1;RASAL3
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	2/27	0.0796921208823176	0.1978749940275234	0	0	4.538034682080925	11.47934245440659	APBB1IP;SYK
Reactome_2016	Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	2/27	0.0796921208823176	0.1978749940275234	0	0	4.538034682080925	11.47934245440659	AKR1C1;AKR1C3
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	8/259	0.0839778474113707	0.2058512829366252	0	0	1.818701663932505	4.505291828897186	DCTN6;DCTN5;DCTN1;DCTN4;GBF1;ANK3;NPL;SEC24C
Reactome_2016	Abacavir metabolism Homo sapiens R-HSA-2161541	1/5	0.0840324415275538	0.2058512829366252	0	0	14.155619596541786	35.057132921420575	NT5C2
Reactome_2016	SUMO is conjugated to E1 (UBA2:SAE1) Homo sapiens R-HSA-3065676	1/5	0.0840324415275538	0.2058512829366252	0	0	14.155619596541786	35.057132921420575	UBA2
Reactome_2016	Disinhibition of SNARE formation Homo sapiens R-HSA-114516	1/5	0.0840324415275538	0.2058512829366252	0	0	14.155619596541786	35.057132921420575	PRKCB
Reactome_2016	G-protein activation Homo sapiens R-HSA-202040	2/28	0.0848685921920205	0.2065135743339166	0	0	4.363272565584705	10.762671479085371	GNG2;GNAI2
Reactome_2016	Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042	2/28	0.0848685921920205	0.2065135743339166	0	0	4.363272565584705	10.762671479085371	GNG2;GNAI2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	11/395	0.0858211773466125	0.2081377390798244	0	0	1.6378276458951533	4.02166855573159	APBB1IP;PPP3CB;PAK1;SYK;PIK3CA;CHUK;BTK;PLCG2;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	3/60	0.0866686805469723	0.2094971417195027	0	0	2.9893211289092294	7.310871182769808	SYK;PIK3CA;PLCG2
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	4/97	0.0891813086503034	0.2120597892987672	0	0	2.445486371592898	5.910945505672793	AKR1B10;AKR1C1;AKR1C3;METAP1
Reactome_2016	MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	4/97	0.0891813086503034	0.2120597892987672	0	0	2.445486371592898	5.910945505672793	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	4/97	0.0891813086503034	0.2120597892987672	0	0	2.445486371592898	5.910945505672793	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	4/97	0.0891813086503034	0.2120597892987672	0	0	2.445486371592898	5.910945505672793	CHUK;DHX9;RPS6KA1;NFKB2
Reactome_2016	Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	4/97	0.0891813086503034	0.2120597892987672	0	0	2.445486371592898	5.910945505672793	ACTR1A;PCM1;DCTN1;RAB8A
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	13/492	0.0901198348911545	0.2135957125666973	0	0	1.5532919951391269	3.738175807922535	DCTN6;DCTN5;TFRC;DCTN1;DCTN4;GBF1;ANK3;KLC4;KLC2;KIF1C;SEC24C;RAB8A;CYTH1
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	4/99	0.0943974268124198	0.2230101021782087	0	0	2.3937576499388005	5.649846061457849	CD4;CHUK;PIK3CA;INPP5D
Reactome_2016	Signaling by FGFR in disease Homo sapiens R-HSA-1226099	3/63	0.0969229842882379	0.228237995259399	0	0	2.8394202898550724	6.626748652095311	NCBP1;PIK3CA;POLR2B
Reactome_2016	RSK activation Homo sapiens R-HSA-444257	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	RPS6KA1
Reactome_2016	SUMO is transferred from E1 to E2 (UBE2I, UBC9) Homo sapiens R-HSA-3065678	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	UBA2
Reactome_2016	IRF3 mediated activation of type 1 IFN Homo sapiens R-HSA-1606341	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	ZBP1
Reactome_2016	Pyrimidine biosynthesis Homo sapiens R-HSA-500753	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	CAD
Reactome_2016	Sensing of DNA Double Strand Breaks Homo sapiens R-HSA-5693548	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	KPNA2
Reactome_2016	Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616	1/6	0.0999742351001572	0.2309531380478316	0	0	11.323919308357349	26.07720576608162	ORC5
Reactome_2016	Signal amplification Homo sapiens R-HSA-392518	2/32	0.1065126138013081	0.2452814134856623	0	0	3.780732177263969	8.466918941104993	GNG2;GNAI2
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	3/67	0.1113151523770471	0.2534304884338914	0	0	2.661413043478261	5.842839288796488	PAK1;PTPRC;RAC2
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	3/67	0.1113151523770471	0.2534304884338914	0	0	2.661413043478261	5.842839288796488	ITGB2;PECAM1;ITGAL
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	2/33	0.1121343120056807	0.2534304884338914	0	0	3.658586611970912	8.005199382452052	PAK1;PIK3CA
Reactome_2016	Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	2/33	0.1121343120056807	0.2534304884338914	0	0	3.658586611970912	8.005199382452052	GSR;CYBB
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	2/33	0.1121343120056807	0.2534304884338914	0	0	3.658586611970912	8.005199382452052	ORC5;PCNA
Reactome_2016	FGFR2 mutant receptor activation Homo sapiens R-HSA-1839126	2/33	0.1121343120056807	0.2534304884338914	0	0	3.658586611970912	8.005199382452052	NCBP1;POLR2B
Reactome_2016	POLB-Dependent Long Patch Base Excision Repair Homo sapiens R-HSA-110362	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	PARP1
Reactome_2016	APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway Homo sapiens R-HSA-5649702	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	LIG3
Reactome_2016	Attachment of GPI anchor to uPAR Homo sapiens R-HSA-162791	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	PIGU
Reactome_2016	CREB phosphorylation Homo sapiens R-HSA-199920	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	RPS6KA1
Reactome_2016	Interleukin-1 processing Homo sapiens R-HSA-448706	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	NFKB2
Reactome_2016	Ubiquinol biosynthesis Homo sapiens R-HSA-2142789	1/7	0.1156393577797675	0.2565858090554113	0	0	9.43611911623439	20.35634081327896	COQ5
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	5/148	0.1165925805256016	0.257916920556634	0	0	1.988725560154132	4.2739097215236	AKR1B10;GSTO1;FASN;AKR1C1;AKR1C3
Reactome_2016	Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	9/326	0.1172105625083042	0.2585006363476197	0	0	1.6193015270372129	3.471431542356174	GFM1;ACTR1A;PCM1;IFT43;DCTN1;GBF1;TFB2M;TNPO1;RAB8A
Reactome_2016	Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	3/69	0.1188004033281085	0.2604333166051629	0	0	2.580500658761528	5.497267589372452	ACTR1A;PCM1;DCTN1
Reactome_2016	Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	3/69	0.1188004033281085	0.2604333166051629	0	0	2.580500658761528	5.497267589372452	ACTR1A;PCM1;DCTN1
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	2/35	0.1235990624400948	0.2701416634169738	0	0	3.436503765983535	7.184740759286829	AKR1C1;AKR1C3
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	3/72	0.1303651241608269	0.2821645894346006	0	0	2.467926906112161	5.028194056597894	PAK1;CD4;PIK3CA
Reactome_2016	Vitamin C (ascorbate) metabolism Homo sapiens R-HSA-196836	1/8	0.1310325970114104	0.2821645894346006	0	0	8.087690407575133	16.436687254775542	GSTO1
Reactome_2016	Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973	1/8	0.1310325970114104	0.2821645894346006	0	0	8.087690407575133	16.436687254775542	CYBB
