Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Signaling by FGFR2 IIIa TM Homo sapiens R-HSA-8851708	2/19	0.2256709340150006	0.5248224830278476	0	0	2.375148150458487	3.535829337502128	FGF1;POLR2I
Reactome_2016	Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851	2/19	0.2256709340150006	0.5248224830278476	0	0	2.375148150458487	3.535829337502128	GNG2;GNG7
Reactome_2016	Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	5/69	0.2266321518242326	0.5248224830278476	0	0	1.578374335106383	2.3429815619061274	ACTR1A;HSP90AA1;PPP2R1A;CETN2;TUBB
Reactome_2016	Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	5/69	0.2266321518242326	0.5248224830278476	0	0	1.578374335106383	2.3429815619061274	ACTR1A;HSP90AA1;PPP2R1A;CETN2;TUBB
Reactome_2016	Regulation of TP53 Degradation Homo sapiens R-HSA-6804757	3/35	0.2282468970508921	0.5248224830278476	0	0	1.8932125796178343	2.7968947310318213	PPP2R1A;CDKN2A;PPP2R5C
Reactome_2016	Base Excision Repair Homo sapiens R-HSA-73884	3/35	0.2282468970508921	0.5248224830278476	0	0	1.8932125796178343	2.7968947310318213	NEIL2;XRCC1;LIG3
Reactome_2016	Resolution of Abasic Sites (AP sites) Homo sapiens R-HSA-73933	3/35	0.2282468970508921	0.5248224830278476	0	0	1.8932125796178343	2.7968947310318213	NEIL2;XRCC1;LIG3
Reactome_2016	Post NMDA receptor activation events Homo sapiens R-HSA-438064	3/35	0.2282468970508921	0.5248224830278476	0	0	1.8932125796178343	2.7968947310318213	RPS6KA3;RRAS;RPS6KA1
Reactome_2016	Biological oxidations Homo sapiens R-HSA-211859	12/199	0.2327200217712443	0.5339741177505458	0	0	1.297728562339873	1.8919833501061587	NCOA2;RXRA;ADH1C;ALDH1B1;CYP2S1;FDXR;CYP1B1;CMBL;CYP7B1;ACSS1;CES2;PAPSS2
Reactome_2016	Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802	7/106	0.2350624718733501	0.5370731161156924	0	0	1.4289160259309512	2.068933175893199	RPL4;RPS9;PPP2R1A;RPL22;RPL14;RPL38;UPF3A
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957	7/106	0.2350624718733501	0.5370731161156924	0	0	1.4289160259309512	2.068933175893199	RPL4;RPS9;PPP2R1A;RPL22;RPL14;RPL38;UPF3A
Reactome_2016	Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003	3/36	0.240961269161292	0.5449053950758729	0	0	1.835745994981664	2.61248512814285	PPP2R1A;CDKN2A;PPP2R5C
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339	7/107	0.2421637565453141	0.5449053950758729	0	0	1.41455223880597	2.006034670396034	RPL4;RPS9;RPL22;RPL14;SRPRB;RPL38;SEC11C
Reactome_2016	G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217	2/20	0.2434274202524346	0.5449053950758729	0	0	2.243077648167786	3.169326168534805	GNG2;GNG7
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	2/20	0.2434274202524346	0.5449053950758729	0	0	2.243077648167786	3.169326168534805	PPP1CC;CAV1
Reactome_2016	Synthesis of PC Homo sapiens R-HSA-1483191	2/20	0.2434274202524346	0.5449053950758729	0	0	2.243077648167786	3.169326168534805	CHKB;LPIN1
Reactome_2016	Eukaryotic Translation Elongation Homo sapiens R-HSA-156842	6/89	0.2441842791385669	0.5449053950758729	0	0	1.4605643019361791	2.059150431681527	RPL4;EEF1B2;RPS9;RPL22;RPL14;RPL38
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	4/54	0.2509184261143417	0.5449053950758729	0	0	1.6157279489904357	2.233949714208107	TBC1D8B;AP1M2;TXNDC5;PICALM
Reactome_2016	DNA Damage Reversal Homo sapiens R-HSA-73942	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ASCC1
Reactome_2016	IRF3 mediated activation of type 1 IFN Homo sapiens R-HSA-1606341	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	TMEM173
Reactome_2016	Telomere Extension By Telomerase Homo sapiens R-HSA-171319	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	NHP2
Reactome_2016	PTK6 Regulates Cell Cycle Homo sapiens R-HSA-8849470	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	CCND1
Reactome_2016	FGFR1b ligand binding and activation Homo sapiens R-HSA-190370	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	FGF1
Reactome_2016	Fibronectin matrix formation Homo sapiens R-HSA-1566977	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ITGB1
Reactome_2016	Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	EMB
Reactome_2016	Scavenging by Class F Receptors Homo sapiens R-HSA-3000484	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	HSP90AA1
Reactome_2016	CLEC7A/inflammasome pathway Homo sapiens R-HSA-5660668	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	MALT1
Reactome_2016	Choline catabolism Homo sapiens R-HSA-6798163	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	CHDH
Reactome_2016	Acyl chain remodeling of CL Homo sapiens R-HSA-1482798	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	PLA2G4A
Reactome_2016	Methionine salvage pathway Homo sapiens R-HSA-1237112	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ADI1
Reactome_2016	Metabolic disorders of biological oxidation enzymes Homo sapiens R-HSA-5579029	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	FDXR
Reactome_2016	Beta-oxidation of very long chain fatty acids Homo sapiens R-HSA-390247	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ACOT8
Reactome_2016	Transport and synthesis of PAPS Homo sapiens R-HSA-174362	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	PAPSS2
Reactome_2016	Uptake and function of diphtheria toxin Homo sapiens R-HSA-5336415	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	HSP90AA1
Reactome_2016	Heme degradation Homo sapiens R-HSA-189483	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	HMOX1
Reactome_2016	Synthesis of Lipoxins (LX) Homo sapiens R-HSA-2142700	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ALOX5
Reactome_2016	Synthesis of 5-eicosatetraenoic acids Homo sapiens R-HSA-2142688	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	ALOX5
Reactome_2016	Protein repair Homo sapiens R-HSA-5676934	1/6	0.2520753489686171	0.5449053950758729	0	0	4.036016949152542	5.561741266036222	MSRB3
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	5/72	0.2532044155736804	0.5451697456586401	0	0	1.507462686567164	2.0705876586380647	PPP2R1A;SRC;PPP2R5A;PPP2R5D;PPP2R5C
Reactome_2016	AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	5/72	0.2532044155736804	0.5451697456586401	0	0	1.507462686567164	2.0705876586380647	ACTR1A;HSP90AA1;PPP2R1A;CETN2;TUBB
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	3/37	0.2537883293561191	0.545342779152137	0	0	1.7816597976770323	2.443109386302333	GSN;MAPT;ADD1
Reactome_2016	Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	8/128	0.2589367126051357	0.5547429545514295	0	0	1.347207399501957	1.8203083775405435	RPL4;RPS9;HSP90AA1;RPL22;RPL14;RPL38;POLR2I;IPO5
Reactome_2016	SHC-mediated cascade:FGFR1 Homo sapiens R-HSA-5654688	2/21	0.2612362943870998	0.5547429545514295	0	0	2.1249093040129488	2.85232937591659	NRAS;FGF1
Reactome_2016	RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	2/21	0.2612362943870998	0.5547429545514295	0	0	2.1249093040129488	2.85232937591659	HMGB1;NFKB2
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	2/21	0.2612362943870998	0.5547429545514295	0	0	2.1249093040129488	2.85232937591659	MYL6;MYH9
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	2/21	0.2612362943870998	0.5547429545514295	0	0	2.1249093040129488	2.85232937591659	GNG2;GNG7
Reactome_2016	Synthesis of Leukotrienes (LT) and Eoxins (EX) Homo sapiens R-HSA-2142691	2/21	0.2612362943870998	0.5547429545514295	0	0	2.1249093040129488	2.85232937591659	ABCC1;ALOX5
Reactome_2016	Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	3/38	0.2667085033643535	0.5652550081087961	0	0	1.7306642402183805	2.2872440680667188	NRAS;PLCG1;FGF1
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	5/74	0.2713275477723572	0.5739213559325446	0	0	1.463613937711995	1.9091797693263413	SPTLC2;VAPB;GBA;ARSB;SUMF1
Reactome_2016	mTORC1-mediated signalling Homo sapiens R-HSA-166208	2/22	0.2790530131495016	0.5859153473891732	0	0	2.018557794273595	2.5763933135903554	YWHAB;EIF4EBP1
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	2/22	0.2790530131495016	0.5859153473891732	0	0	2.018557794273595	2.5763933135903554	CASK;SPTBN1
Reactome_2016	ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	2/22	0.2790530131495016	0.5859153473891732	0	0	2.018557794273595	2.5763933135903554	GNG2;GNG7
Reactome_2016	mTOR signalling Homo sapiens R-HSA-165159	3/39	0.2797028943676847	0.5859153473891732	0	0	1.682501769285209	2.143553238042424	PPM1A;YWHAB;EIF4EBP1
Reactome_2016	Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	3/39	0.2797028943676847	0.5859153473891732	0	0	1.682501769285209	2.143553238042424	RPS6KA3;RRAS;RPS6KA1
Reactome_2016	Translation Homo sapiens R-HSA-72766	9/151	0.2853285381799573	0.5862177907599078	0	0	1.2806744312026002	1.6061117298913123	RPL4;EEF1B2;RPS9;RPL22;EIF4EBP1;RPL14;SRPRB;RPL38;SEC11C
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	20/367	0.2871213598173974	0.5862177907599078	0	0	1.1656982631046031	1.454616922771949	ATG3;GABARAPL2;UVRAG;HSP90AA1;CDKN2C;HSPA5;CDKN2A;GPX8;CYBA;SOD2;ETS1;SOD3;RPS6KA3;CDK6;BAG2;BAG3;RPS6KA1;CHMP4C;CHMP4A;P4HB
Reactome_2016	2-LTR circle formation Homo sapiens R-HSA-164843	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	LIG4
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	NRP2
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	GPNMB
Reactome_2016	FGFR3b ligand binding and activation Homo sapiens R-HSA-190371	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	FGF1
Reactome_2016	IkBA variant leads to EDA-ID Homo sapiens R-HSA-5603029	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	NFKB2
Reactome_2016	TRAIL  signaling Homo sapiens R-HSA-75158	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	CASP10
Reactome_2016	Nectin/Necl  trans heterodimerization Homo sapiens R-HSA-420597	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	PVR
Reactome_2016	Glycerophospholipid catabolism Homo sapiens R-HSA-6814848	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	ENPP6
Reactome_2016	Interleukin-1 processing Homo sapiens R-HSA-448706	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	NFKB2
Reactome_2016	Defective HLCS causes multiple carboxylase deficiency Homo sapiens R-HSA-3371599	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	PC
Reactome_2016	Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	PC
Reactome_2016	Phosphate bond hydrolysis by NUDT proteins Homo sapiens R-HSA-2393930	1/7	0.2874253433919769	0.5862177907599078	0	0	3.3631709039548023	4.193175006906637	NUDT15
Reactome_2016	PKB-mediated events Homo sapiens R-HSA-109703	3/40	0.292753305855248	0.595962086919612	0	0	1.6369426751592355	2.010861279787735	PPM1A;YWHAB;EIF4EBP1
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	12/211	0.2962407681816693	0.5986491582575371	0	0	1.2186979915655447	1.4826469531138995	RPS6KA3;ALDH5A1;GNG2;RRAS;PRKCB;GNG7;RPS6KA1;CASK;ABAT;AKAP5;GLUL;GLS
Reactome_2016	Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397	2/23	0.2968371172523521	0.5986491582575371	0	0	1.922334999747513	2.3348137220233194	XRCC1;LIG3
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	2/23	0.2968371172523521	0.5986491582575371	0	0	1.922334999747513	2.3348137220233194	NRAS;FGF1
Reactome_2016	Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930	2/23	0.2968371172523521	0.5986491582575371	0	0	1.922334999747513	2.3348137220233194	GNG2;GNG7
Reactome_2016	Branched-chain amino acid catabolism Homo sapiens R-HSA-70895	2/23	0.2968371172523521	0.5986491582575371	0	0	1.922334999747513	2.3348137220233194	ACAD8;ALDH6A1
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	5/77	0.2989921947855358	0.6018746225887274	0	0	1.4024083924349882	1.6931806777085985	RPS6KA3;CDKN2C;CDK6;CDKN2A;RPS6KA1
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	3/41	0.3058422590684595	0.6145216448444186	0	0	1.5937814280925242	1.8881302312369908	GBA;ARSB;SUMF1
Reactome_2016	Influenza Life Cycle Homo sapiens R-HSA-168255	8/136	0.3140625007324704	0.6155009761975329	0	0	1.2624733191035218	1.4621502224433232	RPL4;RPS9;HSP90AA1;RPL22;RPL14;RPL38;POLR2I;IPO5
Reactome_2016	TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	2/24	0.3145519455974592	0.6155009761975329	0	0	1.8348597319965292	2.122209862615107	HMGB1;NFKB2
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	4/60	0.3148372119261001	0.6155009761975329	0	0	1.4421587976316987	1.6667022897095236	TBC1D1;RALGAPB;YWHAB;KIFAP3
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	4/60	0.3148372119261001	0.6155009761975329	0	0	1.4421587976316987	1.6667022897095236	NCOA2;MYL6;YWHAB;MYH9
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	4/60	0.3148372119261001	0.6155009761975329	0	0	1.4421587976316987	1.6667022897095236	RPS6KA3;PPP2R1A;RPS6KA1;PPP2R5D
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	4/60	0.3148372119261001	0.6155009761975329	0	0	1.4421587976316987	1.6667022897095236	INPP4B;PITPNB;ENPP6;MTMR6
Reactome_2016	Centrosome maturation Homo sapiens R-HSA-380287	5/79	0.3176793565686667	0.6155009761975329	0	0	1.3643617021276595	1.564530915192934	ACTR1A;HSP90AA1;PPP2R1A;CETN2;TUBB
Reactome_2016	Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	5/79	0.3176793565686667	0.6155009761975329	0	0	1.3643617021276595	1.564530915192934	ACTR1A;HSP90AA1;PPP2R1A;CETN2;TUBB
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	3/42	0.3189530049470666	0.6155009761975329	0	0	1.5528335783112852	1.77444079833808	MYO10;SRC;PLCG1
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	3/42	0.3189530049470666	0.6155009761975329	0	0	1.5528335783112852	1.77444079833808	NCOA2;RXRA;TBL1X
Reactome_2016	Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	NEIL2
Reactome_2016	Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	NEIL2
Reactome_2016	Depyrimidination Homo sapiens R-HSA-73928	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	NEIL2
Reactome_2016	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	IGF2BP2
Reactome_2016	Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	DPH2
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	HCK
Reactome_2016	Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	NEDD4
Reactome_2016	IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR) Homo sapiens R-HSA-5603027	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	NFKB2
Reactome_2016	RNF mutants show enhanced WNT signaling and proliferation Homo sapiens R-HSA-5340588	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	FZD6
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	ARHGEF1
Reactome_2016	Hydrolysis of LPC Homo sapiens R-HSA-1483115	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	PLA2G4A
Reactome_2016	ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	MLX
Reactome_2016	Coenzyme A biosynthesis Homo sapiens R-HSA-196783	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	PANK3
Reactome_2016	Linoleic acid (LA) metabolism Homo sapiens R-HSA-2046105	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	ACSL1
Reactome_2016	NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	ARNTL
Reactome_2016	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) Homo sapiens R-HSA-2142670	1/8	0.3211062341196732	0.6155009761975329	0	0	2.8825665859564165	3.2745473966767227	CYP1B1
Reactome_2016	Hedgehog 'off' state Homo sapiens R-HSA-5610787	6/99	0.3261258247310765	0.6229175805709979	0	0	1.302827304270157	1.459781523931618	IFT52;IFT88;IFT140;PSME4;NUMB;WDR35
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	6/99	0.3261258247310765	0.6229175805709979	0	0	1.302827304270157	1.459781523931618	PPP1CC;PPP2R1A;RCC2;PPP2R5A;PPP2R5D;PPP2R5C
Reactome_2016	TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008	3/43	0.3320695318157827	0.6267143029094321	0	0	1.5139331210191085	1.6689763726864248	TP53I3;AIFM2;CASP10
Reactome_2016	Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	PIGU;PLAUR
Reactome_2016	Antigen Presentation: Folding, assembly and peptide loading of class I MHC Homo sapiens R-HSA-983170	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	PDIA3;HSPA5
Reactome_2016	Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	TUBB2B;TUBB3
Reactome_2016	Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	GNG2;GNG7
Reactome_2016	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	GNG2;GNG7
Reactome_2016	G protein gated Potassium channels Homo sapiens R-HSA-1296059	2/25	0.3321643673776676	0.6267143029094321	0	0	1.7549910092673706	1.934220080538676	GNG2;GNG7
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	5/81	0.3365025886875574	0.6326959151590612	0	0	1.328317469204927	1.446736223672177	KIF16B;KIF13B;KIF1C;COPZ2;KIFAP3
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	4/62	0.3365030906109134	0.6326959151590612	0	0	1.3922826047125216	1.5164017382835226	AHCYL1;PLCG2;ITPR3;PLCG1
Reactome_2016	PLC beta mediated events Homo sapiens R-HSA-112043	3/44	0.3451765689677666	0.6375201345300714	0	0	1.4769302470094765	1.5710095203731829	AHCYL1;PLA2G4A;ITPR3
Reactome_2016	Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	5/82	0.3459498397281287	0.6375201345300714	0	0	1.3109975131251728	1.3915733688408811	PPP2R1A;PSME4;PPP2R5A;PPP2R5D;PPP2R5C
Reactome_2016	Signaling by FGFR in disease Homo sapiens R-HSA-1226099	4/63	0.3473609038315101	0.6375201345300714	0	0	1.368612547055963	1.4471585498534658	NRAS;PLCG1;FGF1;POLR2I
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	8/141	0.3496393492714832	0.6375201345300714	0	0	1.214690942938991	1.2764617264219906	DOCK11;DOCK5;KIF16B;CAPZA1;KIF13B;KIF1C;KIFAP3;RAB5A
Reactome_2016	Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	2/26	0.3496445308211258	0.6375201345300714	0	0	1.681778013432308	1.7672766928142474	ST6GAL1;MUC5B
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	2/26	0.3496445308211258	0.6375201345300714	0	0	1.681778013432308	1.7672766928142474	NRAS;FGF1
Reactome_2016	TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	2/26	0.3496445308211258	0.6375201345300714	0	0	1.681778013432308	1.7672766928142474	HMGB1;NFKB2
Reactome_2016	WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698	2/26	0.3496445308211258	0.6375201345300714	0	0	1.681778013432308	1.7672766928142474	WNT5A;TMED5
Reactome_2016	Sperm Motility And Taxes Homo sapiens R-HSA-1300642	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	HVCN1
Reactome_2016	Organic cation transport Homo sapiens R-HSA-549127	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	RUNX1
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	RBP1
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	RBP1
Reactome_2016	Type I hemidesmosome assembly Homo sapiens R-HSA-446107	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	LAMA3
Reactome_2016	Integration of provirus Homo sapiens R-HSA-162592	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	LIG4
Reactome_2016	Formation of annular gap junctions Homo sapiens R-HSA-196025	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	DAB2
Reactome_2016	AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	FOXO1
Reactome_2016	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 Homo sapiens R-HSA-8849469	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	CBL
Reactome_2016	EGFR Transactivation by Gastrin Homo sapiens R-HSA-2179392	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	NRAS
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	SRGAP3
Reactome_2016	p75NTR regulates axonogenesis Homo sapiens R-HSA-193697	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	ARHGEF1
Reactome_2016	Mitochondrial iron-sulfur cluster biogenesis Homo sapiens R-HSA-1362409	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	FDXR
Reactome_2016	Glucocorticoid biosynthesis Homo sapiens R-HSA-194002	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	HSD11B2
Reactome_2016	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) Homo sapiens R-HSA-2142816	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	CYP1B1
Reactome_2016	Pyrimidine salvage reactions Homo sapiens R-HSA-73614	1/9	0.3531967504321725	0.6375201345300714	0	0	2.522113347457627	2.6248390509766493	UPP1
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	9/162	0.3579183314830334	0.640255993119221	0	0	1.187908496732026	1.2205171111571176	ST6GAL1;COG7;STX17;CTSZ;COPZ2;ANK2;MGAT1;SPTBN1;CTSC
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	9/162	0.3579183314830334	0.640255993119221	0	0	1.187908496732026	1.2205171111571176	ERBB3;PPP2R1A;SRC;KIT;PPP2R5A;PPP2R5D;PPP2R5C;FGF1;FOXO1
