,Comparison,Correlation,P_value,Cancer Type
384,ERRFI1_proteomics,0.29385973628326634,0.025131594163860464,Luad
431,FMNL1_proteomics,-0.29378011145663463,0.025163802454588647,Luad
1209,XPO4_proteomics,-0.2937576338479516,0.025163802454588647,Luad
830,PPIB_proteomics,-0.2937076013204896,0.02517900605363127,Luad
658,MMP15_proteomics,0.29893017805511174,0.025279166977234303,Luad
109,ATP5F1B_proteomics,-0.29346010937296435,0.02534962574625342,Luad
208,CD99L2_proteomics,-0.29333909497677046,0.02540411608613068,Luad
504,HAPLN1_proteomics,0.30435619759443805,0.02540411608613068,Luad
1127,TP53BP2_proteomics,0.2932796955743349,0.025424851387919924,Luad
0,ABCC10_proteomics,0.3199199718529762,0.02545618111925316,Luad
792,PHETA1_proteomics,0.3486068600082516,0.025568493557865113,Luad
1031,SPTBN1_proteomics,-0.29294734445572435,0.025646346723465687,Luad
812,PLCB2_proteomics,-0.29281540435637554,0.025741015638224805,Luad
1204,WWC3_proteomics,0.2927140050825271,0.025782364578467408,Luad
87,ARPC2_proteomics,-0.2927053048353768,0.025782364578467408,Luad
967,SERPINH1_proteomics,0.29262653888396,0.02579360455692612,Luad
630,MAP3K3_proteomics,-0.29263559698494146,0.02579360455692612,Luad
720,NPC2_proteomics,0.29251983063392983,0.025816042054488644,Luad
756,PANK3_proteomics,0.31095863282094693,0.025816042054488644,Luad
1165,UGCG_proteomics,0.3748601439539331,0.025816042054488644,Luad
206,CD8A_proteomics,-0.29247789850596095,0.025816042054488644,Luad
569,KCNAB2_proteomics,-0.29245570191541126,0.025816042054488644,Luad
233,CFH_proteomics,-0.2923000142711171,0.02585110945197257,Luad
895,RASL12_proteomics,-0.29234579140806566,0.02585110945197257,Luad
1038,SRF_proteomics,-0.2976626052784241,0.02585110945197257,Luad
567,JTB_proteomics,0.3331921687048642,0.025943730694526816,Luad
568,KBTBD2_proteomics,0.2921380156073047,0.025943730694526816,Luad
679,MUSTN1_proteomics,-0.29209148029802107,0.025956718290442476,Luad
175,CASP2_proteomics,0.29202037179598656,0.025960764786789943,Luad
602,LIMK1_proteomics,0.2918875489198835,0.025960764786789943,Luad
972,SEZ6L2_proteomics_1,0.2986115448907021,0.025960764786789943,Luad
101,ATL3_proteomics_1,0.29198237719852405,0.025960764786789943,Luad
894,RASGRP4_proteomics,-0.30288669650044436,0.025960764786789943,Luad
535,HTATSF1_proteomics,0.2919176499118785,0.025960764786789943,Luad
195,CD1A_proteomics,0.2985699058201312,0.025960764786789943,Luad
271,CRTAC1_proteomics,-0.29164854658763917,0.02605458420380676,Luad
285,CUX1_proteomics,0.2916284399432527,0.02605458420380676,Luad
941,RXRB_proteomics,0.29167389843102143,0.02605458420380676,Luad
333,DOCK2_proteomics,-0.2917019737883516,0.02605458420380676,Luad
433,FNBP1_proteomics,-0.2915133262262566,0.026134829851537617,Luad
876,PWWP2A_proteomics,0.29145281773151976,0.026142768345496312,Luad
1178,VKORC1L1_proteomics,0.30385492792711954,0.026142768345496312,Luad
987,SLC25A4_proteomics,0.29137594691106417,0.026173261431218956,Luad
524,HPGD_proteomics,0.2913036261089485,0.026212066976565713,Luad
1216,YTHDF2_proteomics,0.2911690354658998,0.026248249103006806,Luad
503,HAAO_proteomics,-0.29123233925766445,0.026248249103006806,Luad
588,LAMA3_proteomics,-0.29118675384605747,0.026248249103006806,Luad
926,RNASE4_proteomics,-0.29111211116735586,0.02627219007628473,Luad
727,NUBP2_proteomics,0.291077601433467,0.02627422706106397,Luad
937,RRM2B_proteomics,0.2910066969447848,0.026311950527184415,Luad
1141,TRMT1_proteomics,0.2909101147234462,0.026374958899095628,Luad
253,CMIP_proteomics,-0.2907082187693526,0.02654195988261252,Luad
955,SDF2L1_proteomics,-0.290638000978385,0.026579412347102562,Luad
883,RAB6C_proteomics,0.2958927433482094,0.02660492151828975,Luad
729,NUDC_proteomics,0.29054392269206836,0.0266086273082649,Luad
99,ATG2B_proteomics,0.2904635188829038,0.026656342153150832,Luad
139,BOD1_proteomics,0.2903392860769146,0.026747694993002894,Luad
715,NMRAL1_proteomics,0.2902634869551265,0.026791093800254136,Luad
943,S100A13_proteomics,0.2900586798545879,0.026963449922123805,Luad
373,EML6_proteomics,-0.2952396308654264,0.02700055999600956,Luad
462,GIMAP4_proteomics,-0.2898649042485531,0.02700055999600956,Luad
908,REEP3_proteomics,0.28992690146548783,0.02700055999600956,Luad
559,ITGB5_proteomics,0.2899186354239408,0.02700055999600956,Luad
758,PAPLN_proteomics,-0.2898613388540854,0.02700055999600956,Luad
191,CCL21_proteomics,-0.2950154818734064,0.027088268610175034,Luad
921,RIN2_proteomics,0.2897100157853518,0.027088268610175034,Luad
783,PGC_proteomics,-0.2962769805761564,0.02715675787155937,Luad
102,ATP11C_proteomics,0.2894792568998049,0.027164139724904973,Luad
228,CES1_proteomics_1,-0.28956680404589114,0.027164139724904973,Luad
530,HSCB_proteomics,-0.2894753890284134,0.027164139724904973,Luad
205,CD74_proteomics,0.28948253566143,0.027164139724904973,Luad
670,MSRA_proteomics,-0.2894113338693083,0.027196680978309018,Luad
362,ELOC_proteomics,0.2892393520545592,0.027338314236466817,Luad
342,DTX2_proteomics,0.28918821548789514,0.027358000959388937,Luad
448,GALC_proteomics,0.28907784993376723,0.027404142320769907,Luad
78,ARHGAP30_proteomics,-0.28908539818745693,0.027404142320769907,Luad
547,IL33_proteomics,-0.28904779666595326,0.027404142320769907,Luad
552,IPO4_proteomics,0.28890240646174187,0.027519747674313557,Luad
804,PIN4_proteomics,-0.2888619311528554,0.02752883863200911,Luad
966,SERPINF2_proteomics,-0.2887373028401161,0.02762374594803195,Luad
668,MSLN_proteomics,-0.3069349395022265,0.027702397469487532,Luad
661,MOB3A_proteomics,-0.2885929121235106,0.027706984378280248,Luad
978,SHPRH_proteomics,-0.30231441436667605,0.027724779797001636,Luad
637,MBD3_proteomics,0.28851247623000104,0.027725006202203386,Luad
627,MAP2K3_proteomics,-0.2884318639013031,0.027775456165662495,Luad
748,PABPN1_proteomics,0.2883206318761147,0.02785746928617933,Luad
1174,VAT1_proteomics,-0.2882721866469149,0.02787508075120345,Luad
750,PAFAH1B2_proteomics,-0.2882230391470626,0.0278934544663718,Luad
1005,SMOC1_proteomics,-0.314175375408954,0.028161838062968257,Luad
703,NEK8_proteomics,0.3492589982745456,0.028161838062968257,Luad
798,PIGO_proteomics,0.28781379443071964,0.028187350015050624,Luad
837,PPP1R13B_proteomics,0.28782364868339183,0.028187350015050624,Luad
964,SERPINB5_proteomics,-0.28773685266931537,0.02823491595324194,Luad
1198,WIPF1_proteomics,-0.2875829935780019,0.028362760544576055,Luad
845,PRG4_proteomics,-0.28694160750737674,0.029006188003609868,Luad
202,CD48_proteomics,-0.28675447964592743,0.029139423257381326,Luad
913,RETREG3_proteomics,0.2867593601822722,0.029139423257381326,Luad
1138,TRIM26_proteomics,0.28664466926821375,0.029223686569155097,Luad
56,ANK3_proteomics,0.2918566647970562,0.029227985782301673,Luad
594,LCLAT1_proteomics,0.28647518538971684,0.02933895545767157,Luad
408,FAM160A1_proteomics,0.2864147099610385,0.029370645372168786,Luad
493,GSR_proteomics,-0.28637336722814355,0.029381788009074396,Luad
1104,TMED1_proteomics,0.2863189948331276,0.029407000594438775,Luad
1015,SOCS6_proteomics,-0.3874193522925575,0.029459747615666543,Luad
927,RNF113A_proteomics,0.28618254738056104,0.029487468719817656,Luad
105,ATP1A1_proteomics,0.28593196783889857,0.029725532909794895,Luad
1208,XPNPEP3_proteomics,0.2856477417079735,0.029968360271219057,Luad
244,CIB1_proteomics,0.2856680581790384,0.029968360271219057,Luad
873,PUM1_proteomics,0.2856031495538922,0.02998343382893924,Luad
387,ESYT1_proteomics,0.2855536293575566,0.030003946939616815,Luad
701,NECTIN2_proteomics_1,0.2855117012737029,0.030016176711970145,Luad
834,PPM1F_proteomics,-0.28544410583292906,0.030056605712825438,Luad
884,RAB8B_proteomics,-0.2854020915267049,0.03006900940188621,Luad
992,SLC35A2_proteomics,0.30966601964158,0.03020563384678724,Luad
995,SLC43A3_proteomics,0.30793141020659887,0.030296809510180534,Luad
718,NNT_proteomics_1,0.28503667990378156,0.030370508011380443,Luad
980,SIX4_proteomics,0.3045591969427712,0.030417947720540083,Luad
680,MVB12A_proteomics,0.28496141902193306,0.030417947720540083,Luad
4,ABI1_proteomics,-0.28490208648917,0.030417947720540083,Luad
22,ADAL_proteomics,-0.32685621846833623,0.030462482372914833,Luad
1020,SP1_proteomics,-0.28473204680752584,0.030538990585778074,Luad
345,ECHS1_proteomics,-0.2843673961782849,0.03091274724627199,Luad
741,OSTC_proteomics,-0.28430986704600336,0.030943163810543788,Luad
452,GAS2_proteomics,-0.4247031694687673,0.031057836371116195,Luad
69,APEH_proteomics,-0.2840861925075965,0.031126816845538054,Luad
684,MYCBP2_proteomics,-0.2839777522933098,0.031187381624806085,Luad
1100,TIMM9_proteomics,0.28397187763731657,0.031187381624806085,Luad
174,CASK_proteomics,0.2837989497803102,0.03131473817268252,Luad
288,CXCL12_proteomics,-0.2838143897340765,0.03131473817268252,Luad
317,DENND1C_proteomics,-0.2836858646130387,0.03139309767327852,Luad
382,ERCC4_proteomics,0.2836261360687196,0.03139309767327852,Luad
970,SETDB2-PHF11_proteomics,-0.28352994695286265,0.03139309767327852,Luad
816,PLGRKT_proteomics,0.2836275935867406,0.03139309767327852,Luad
697,NCOA3_proteomics,0.2835184486986949,0.03139309767327852,Luad
30,ADH4_proteomics,-0.2835502731430832,0.03139309767327852,Luad
328,DNAJA3_proteomics_1,0.2836039281577699,0.03139309767327852,Luad
960,SELENOP_proteomics,-0.2834123370435683,0.03147972476853884,Luad
645,MESD_proteomics,-0.2833001701211718,0.031573510444917,Luad
1012,SNX21_proteomics,0.2832044124188754,0.03157412105012726,Luad
3,ABHD11_proteomics,0.2831495537658417,0.03157412105012726,Luad
919,RHOC_proteomics,0.2831503128785834,0.03157412105012726,Luad
962,SEMA4A_proteomics,-0.2832593163181071,0.03157412105012726,Luad
831,PPIC_proteomics,0.2831655102130384,0.03157412105012726,Luad
419,FERMT3_proteomics,-0.2829655314328778,0.03175077899824439,Luad
858,PRUNE2_proteomics,-0.28270969718536276,0.03201136040625513,Luad
82,ARHGEF6_proteomics,-0.282522558602855,0.032020741894985584,Luad
1120,TNS1_proteomics_1,-0.28909636472065525,0.032020741894985584,Luad
920,RHOH_proteomics,-0.3522385283807881,0.032020741894985584,Luad
1139,TRIO_proteomics,0.2825858222939974,0.032020741894985584,Luad
892,RASAL3_proteomics,-0.28262273787687703,0.032020741894985584,Luad
609,LPCAT3_proteomics,0.28259516483028235,0.032020741894985584,Luad
183,CCDC25_proteomics,-0.34508947663928063,0.03203434797984679,Luad
635,MARK1_proteomics,-0.30036778852517704,0.03207419320060625,Luad
767,PCSK5_proteomics,-0.2958853879663441,0.03208149956899577,Luad
1093,THOC2_proteomics,0.28210621286729975,0.03233200406431405,Luad
169,CAMK4_proteomics,-0.2886221332055692,0.03233200406431405,Luad
690,NACC1_proteomics,0.2820515733065967,0.032332529989612696,Luad
152,C1orf122_proteomics,0.2820465434451964,0.032332529989612696,Luad
355,EIF4G1_proteomics,0.2819729279117794,0.032383944809920365,Luad
810,PLA2G2D_proteomics,-0.33765886992478467,0.032444311742966296,Luad
261,COQ8A_proteomics,-0.28187131949249117,0.032444311742966296,Luad
519,HLTF_proteomics,0.2818327291946142,0.032444311742966296,Luad
822,POLR1A_proteomics,0.28176335307699685,0.032491020359515566,Luad
823,POLR1B_proteomics,0.2814721444602187,0.0326975156381179,Luad
526,HPR_proteomics,-0.2815075085258583,0.0326975156381179,Luad
793,PHF10_proteomics,-0.28154434216834445,0.0326975156381179,Luad
835,PPM1G_proteomics,0.28146985450543305,0.0326975156381179,Luad
853,PROS1_proteomics,-0.2812292209137864,0.032912322493502316,Luad
156,C3_proteomics,-0.2812468434446743,0.032912322493502316,Luad
252,CLYBL_proteomics,-0.28096814839648626,0.033083135026720105,Luad
16,ACSS3_proteomics,-0.2809864527447464,0.033083135026720105,Luad
1221,ZBTB3_proteomics,-0.44289048501619177,0.033083135026720105,Luad
148,C18orf32_proteomics,-0.2810099096619775,0.033083135026720105,Luad
616,LYPLA2_proteomics,0.2808443809186697,0.03319571582444913,Luad
1084,TBL2_proteomics,0.2807427873253336,0.033282139781744075,Luad
571,KCNQ1_proteomics,-0.4240571646907365,0.033283106467195164,Luad
1228,ZFP36_proteomics,-0.2999901901844547,0.033354048314772226,Luad
359,ELF3_proteomics,0.2805685692986767,0.0333859556852799,Luad
1137,TRIM24_proteomics,0.28041269515575706,0.033538137565538056,Luad
1207,XPNPEP1_proteomics,-0.28032533056822023,0.033608295623513744,Luad
790,PGRMC2_proteomics,0.2802372430594977,0.033679476529806546,Luad
5,ABLIM1_proteomics,-0.28013756251144756,0.03376483402956643,Luad
957,SEC11C_proteomics,-0.27998173219427247,0.03391854239823629,Luad
339,DPT_proteomics,-0.27971492038657875,0.03417297863261285,Luad
86,ARNTL_proteomics,0.31203752141639135,0.03417297863261285,Luad
1,ABCC3_proteomics,0.2796591270053198,0.03420576946110783,Luad
1103,TMC4_proteomics,0.27943120071345184,0.03444996716503741,Luad
532,HSPB6_proteomics,-0.279319486660225,0.034551993347054444,Luad
633,MAPK13_proteomics,0.2792365828322856,0.03461866540250392,Luad
1177,VKORC1_proteomics,0.2790306020285055,0.034821743107269154,Luad
142,BST2_proteomics,0.27891622861437304,0.034821743107269154,Luad
167,CALML3_proteomics,-0.27899283635135086,0.034821743107269154,Luad
203,CD59_proteomics,0.27888117590477685,0.034821743107269154,Luad
603,LIPA_proteomics,-0.27887069131127734,0.034821743107269154,Luad
833,PPM1A_proteomics,0.2789792936830823,0.034821743107269154,Luad
337,DPP4_proteomics,0.27884208307088865,0.034821743107269154,Luad
133,BET1L_proteomics,0.2853662296625168,0.034821743107269154,Luad
587,LAMA2_proteomics,-0.2787496565147498,0.03488983329296275,Luad
426,FHL1_proteomics,-0.27872988665463583,0.03488983329296275,Luad
612,LRMP_proteomics,-0.2785986438135194,0.0350176124460915,Luad
669,MSLN_proteomics_1,-0.278381955722338,0.035213219935535264,Luad
556,ISG15_proteomics,0.27835094518536263,0.035213219935535264,Luad
379,EPB41L2_proteomics_1,0.29606538681247074,0.035213219935535264,Luad
453,GAS2L2_proteomics,-0.297550194080315,0.035213219935535264,Luad
424,FGFR1OP2_proteomics,-0.2780411828650314,0.03552086719391345,Luad
640,MCUB_proteomics,0.2844214292314507,0.03552086719391345,Luad
144,BTK_proteomics,-0.2780027066666871,0.03552086719391345,Luad
977,SHOC2_proteomics,-0.2778125431094801,0.03557486446223281,Luad
659,MMP23B_proteomics,-0.28839183604786955,0.03557486446223281,Luad
743,OXCT1_proteomics,0.2778267901404698,0.03557486446223281,Luad
1160,UBR7_proteomics,0.2778926501275759,0.03557486446223281,Luad
726,NT5C_proteomics,-0.27782703434884903,0.03557486446223281,Luad
59,ANKK1_proteomics,-0.2882644795709078,0.03558810144474453,Luad
443,FYB1_proteomics,-0.2776553814679984,0.03570133571658137,Luad
716,NMT2_proteomics,-0.2775805205129485,0.03570133571658137,Luad
1050,STAT5A_proteomics,-0.27757091932883415,0.03570133571658137,Luad
1088,TESC_proteomics,-0.27760774028923246,0.03570133571658137,Luad
934,RPL4_proteomics,-0.2773148561691965,0.035944726755376646,Luad
1167,UQCC1_proteomics,0.2772946769167306,0.035944726755376646,Luad
232,CFDP1_proteomics,0.27730085714206476,0.035944726755376646,Luad
698,NCOR2_proteomics,0.27718819928114546,0.036020273280960705,Luad
67,APBB1IP_proteomics,-0.2771508905356152,0.036020273280960705,Luad
146,C15orf40_proteomics,-0.277164155794046,0.036020273280960705,Luad
430,FLNB_proteomics_1,-0.28343998820308725,0.036058743101067166,Luad
714,NKX2-1_proteomics,0.277060108441349,0.036058743101067166,Luad
811,PLA2G5_proteomics,-0.4232255184965629,0.036058743101067166,Luad
212,CDH17_proteomics,-0.47526872086069416,0.03610312070171414,Luad
1133,TRAPPC11_proteomics,-0.27677484409851527,0.036322040418921495,Luad
935,RPL6_proteomics,-0.27651219583784087,0.0366200877734415,Luad
473,GMPS_proteomics,0.2764877774430401,0.0366200877734415,Luad
629,MAP2K7_proteomics,0.27643525548599107,0.036651832006974396,Luad
436,FOLR2_proteomics,-0.2763594401769126,0.03671384206204707,Luad
469,GLCCI1_proteomics,0.27624357919637255,0.03682158614431416,Luad
494,GSTM5_proteomics,-0.27619265055132475,0.03682158614431416,Luad
163,C8G_proteomics,-0.27621555610409826,0.03682158614431416,Luad
356,EIF4H_proteomics,0.27602328613228067,0.037005969634450034,Luad
283,CUL7_proteomics,0.275900409635809,0.03710095077114443,Luad
692,NARS_proteomics,-0.2758948811955312,0.03710095077114443,Luad
582,KRIT1_proteomics,0.275846869660773,0.03712734455414818,Luad
1026,SPINT1_proteomics_1,0.27573609704732494,0.03723611363639662,Luad
309,DDA1_proteomics,0.27551597323651633,0.037398238879025526,Luad
996,SLC52A2_proteomics,0.3345189453376333,0.037398238879025526,Luad
742,OSTF1_proteomics,-0.2755570745759093,0.037398238879025526,Luad
773,PDIA3_proteomics,-0.2755142371831987,0.037398238879025526,Luad
574,KIAA1217_proteomics,0.2754229044145058,0.03746558405089765,Luad
664,MRPL47_proteomics,0.2753631836246161,0.03747128699947221,Luad
85,ARMC9_proteomics,0.2753812478070612,0.03747128699947221,Luad
2,ABCC6_proteomics,0.31983402770340313,0.03754486130605746,Luad
942,S100A1_proteomics,0.30180493972976463,0.037903711695392736,Luad
421,FGD3_proteomics,-0.2749275677867784,0.03793917723798825,Luad
1226,ZDHHC6_proteomics,0.3213004965403846,0.03798884894205036,Luad
1131,TRAM1_proteomics,0.2747010720796509,0.03816821775991003,Luad
1220,ZBTB21_proteomics,0.27464254549966777,0.038209710267412544,Luad
425,FGR_proteomics,-0.2745170042138772,0.03831263865265915,Luad
73,ARAF_proteomics,0.27451080553099916,0.03831263865265915,Luad
1173,VASP_proteomics,-0.2744761907374834,0.03832216191454982,Luad
1149,TUB_proteomics,-0.29192703274713017,0.038338678866071244,Luad
501,GZMM_proteomics,-0.3330831550054441,0.03849192854462542,Luad
1013,SNX5_proteomics,-0.2740126894463658,0.038837681371376026,Luad
168,CAMK2D_proteomics,0.27390625736444935,0.03889632903033314,Luad
577,KIFAP3_proteomics,0.2738598390852617,0.03889632903033314,Luad
55,ANGPT1_proteomics,-0.28699638313657316,0.03889632903033314,Luad
177,CAVIN3_proteomics,-0.2739250772399526,0.03889632903033314,Luad
1119,TNS1_proteomics,-0.2738048261059712,0.03889668284539311,Luad
376,ENPEP_proteomics,-0.27382504025835797,0.03889668284539311,Luad
1086,TDRKH_proteomics,0.27373756756413387,0.0389510821216687,Luad
25,ADCK1_proteomics,0.2799510397532339,0.039000192027371726,Luad
739,ORMDL3_proteomics,0.2786500858962834,0.039000192027371726,Luad
245,CILP_proteomics,0.2736664477645969,0.039000192027371726,Luad
171,CANX_proteomics,0.27351214351042263,0.03910986965917633,Luad
824,POM121C_proteomics,0.27321451079027337,0.03945343247297631,Luad
1057,STK10_proteomics,-0.2732074940314969,0.03945343247297631,Luad
329,DNAJB1_proteomics,0.27312179225172006,0.03950328054439523,Luad
761,PARP9_proteomics,0.2731169343255776,0.03950328054439523,Luad
1036,SQSTM1_proteomics,0.2730340258016054,0.0395802435712994,Luad
576,KIF13B_proteomics,-0.2729754825270607,0.03960257932326349,Luad
543,IFT27_proteomics,0.27296357281196937,0.03960257932326349,Luad
1069,STX17_proteomics,0.2728935855556789,0.039661888278428765,Luad
917,RGS3_proteomics,0.2727849149944742,0.0397749442117082,Luad
1027,SPOCK2_proteomics,-0.27252977703097864,0.03977961256825998,Luad
322,DGKB_proteomics,-0.30088056340531066,0.03977961256825998,Luad
497,GUCY1A2_proteomics,-0.27261968836331685,0.03977961256825998,Luad
63,ANPEP_proteomics,0.27251177005671817,0.03977961256825998,Luad
1080,TBC1D10B_proteomics,0.2727189412469518,0.03977961256825998,Luad
880,RAB24_proteomics,0.2726352812386428,0.03977961256825998,Luad
1008,SNUPN_proteomics,-0.2725935492029041,0.03977961256825998,Luad
672,MTDH_proteomics,0.2725442215920416,0.03977961256825998,Luad
1231,ZFYVE19_proteomics,0.2726967599992855,0.03977961256825998,Luad
103,ATP13A1_proteomics,0.2725256549848506,0.03977961256825998,Luad
182,CCDC178_proteomics,-0.33307979183084335,0.03980788895305279,Luad
709,NIF3L1_proteomics,-0.272437693143732,0.03980788895305279,Luad
1096,TICRR_proteomics,-0.3055574033446596,0.039834473095844605,Luad
938,RSF1_proteomics,0.27235165640047576,0.039834473095844605,Luad
999,SLFN5_proteomics,0.27236778791416516,0.039834473095844605,Luad
1156,UBE2K_proteomics,0.27233475853873046,0.039834473095844605,Luad
844,PRDX3_proteomics,-0.2722614156171972,0.0398667771591522,Luad
866,PTK7_proteomics,0.2721636681406815,0.039928393914723685,Luad
538,ICAM3_proteomics,-0.2721677669529182,0.039928393914723685,Luad
381,ERAL1_proteomics,0.2783727071106826,0.03994182114781497,Luad
319,DENND4A_proteomics,-0.2721005478310354,0.03994182114781497,Luad
70,APLP2_proteomics,0.2721073355845458,0.03994182114781497,Luad
141,BRK1_proteomics,-0.2719286391948991,0.040070225549277395,Luad
551,INPP5D_proteomics,-0.2719333361211945,0.040070225549277395,Luad
904,RCE1_proteomics,0.31401817550305083,0.04013982982607449,Luad
1041,SRXN1_proteomics,-0.2718098777950161,0.04015439805693454,Luad
710,NIN_proteomics,-0.27178865704759514,0.04015439805693454,Luad
257,COA4_proteomics,0.2715391434759069,0.040466733553784946,Luad
805,PISD_proteomics,-0.27137235881617405,0.040664297012344856,Luad
784,PGD_proteomics,-0.27121465818604507,0.04084984123150975,Luad
114,ATP5PF_proteomics,-0.27071170668533173,0.04093284792857776,Luad
786,PGGT1B_proteomics,-0.2707862405764516,0.04093284792857776,Luad
19,ACYP2_proteomics,-0.2707446203152828,0.04093284792857776,Luad
124,BAIAP2L1_proteomics,0.27079055889534576,0.04093284792857776,Luad
122,BAG4_proteomics,-0.27076079481962767,0.04093284792857776,Luad
1217,ZADH2_proteomics,-0.27083014086282253,0.04093284792857776,Luad
885,RABEP2_proteomics,0.2710597480818219,0.04093284792857776,Luad
819,PLXND1_proteomics,0.27083100241626923,0.04093284792857776,Luad
201,CD3G_proteomics,-0.3337055243147454,0.04093284792857776,Luad
43,AKAP10_proteomics,-0.2710174085875569,0.04093284792857776,Luad
1201,WISP2_proteomics,-0.270797317882146,0.04093284792857776,Luad
1190,WASF2_proteomics,-0.2707087180489664,0.04093284792857776,Luad
1048,STARD3NL_proteomics,0.31855933339193676,0.04093284792857776,Luad
517,HLA-DRA_proteomics,0.27080061359651014,0.04093284792857776,Luad
950,SCARB2_proteomics_1,0.27079720810266494,0.04093284792857776,Luad
721,NQO1_proteomics,-0.2710445353833335,0.04093284792857776,Luad
1067,STX10_proteomics,0.2709748935019792,0.04093284792857776,Luad
1054,STBD1_proteomics,0.2705979209847958,0.041015910748140594,Luad
255,CNNM4_proteomics,0.27061644402634744,0.041015910748140594,Luad
634,MAPKAPK3_proteomics,0.2705657559872324,0.041024534977156524,Luad
44,AKAP12_proteomics,-0.2705254253818873,0.041044784392177396,Luad
352,EI24_proteomics,0.2704513290909589,0.041113064415397235,Luad
159,C5orf51_proteomics,0.27042455732637144,0.04111411460603931,Luad
344,EBAG9_proteomics,0.27031873028407444,0.04120672410848737,Luad
90,ARPC5_proteomics,-0.27030297819552546,0.04120672410848737,Luad
411,FAM83H_proteomics,0.2702047855501395,0.04120672410848737,Luad
220,CDKN2C_proteomics,-0.2702152414304878,0.04120672410848737,Luad
678,MUC13_proteomics,-0.3695367699825526,0.04120672410848737,Luad
441,FUT8_proteomics,0.2702542980243223,0.04120672410848737,Luad
221,CEACAM6_proteomics,0.2700953314920356,0.04125052560290086,Luad
476,GNL2_proteomics,0.27012534418737166,0.04125052560290086,Luad
489,GRK3_proteomics,-0.27011089237823416,0.04125052560290086,Luad
398,F13B_proteomics,-0.2700258491119584,0.041312762894633384,Luad
107,ATP2C1_proteomics,0.2699234257727109,0.04142218669853559,Luad
868,PTPN4_proteomics,-0.36002157370185656,0.041626524173599286,Luad
1072,SULT1A4_proteomics,-0.2697050576837444,0.04162756654270848,Luad
1003,SMG5_proteomics,0.2697027374077895,0.04162756654270848,Luad
1129,TPRKB_proteomics,0.26963113767070457,0.04169343862140958,Luad
984,SLC15A2_proteomics,0.27548283126623396,0.04221551640068012,Luad
644,MEF2D_proteomics,-0.2691445635317892,0.04232319019416184,Luad
982,SKAP2_proteomics,-0.2689530744956728,0.04256528540015707,Luad
312,DDX39B_proteomics,0.2688361790626397,0.0426989484025939,Luad
584,KSR1_proteomics,-0.2686631869165306,0.04291388897328282,Luad
250,CLSTN1_proteomics,0.2686386647493031,0.04291388897328282,Luad
694,NCALD_proteomics,0.2684960201034969,0.04306687486453247,Luad
1101,TINAGL1_proteomics,-0.26848368982822457,0.04306687486453247,Luad
237,CFP_proteomics,-0.26843695586306754,0.043074678762410334,Luad
842,PPT1_proteomics,-0.26842709901870654,0.043074678762410334,Luad
728,NUBPL_proteomics,0.2682540183489833,0.04327326689976084,Luad
788,PGP_proteomics,0.2682418441691398,0.04327326689976084,Luad
1082,TBC1D24_proteomics,0.26820398112968824,0.043291477560239086,Luad
671,MSTO1_proteomics,0.2679897288211036,0.04357248425314949,Luad
1068,STX11_proteomics,-0.26791435156448606,0.04362359608982401,Luad
821,PODN_proteomics,-0.267904385214111,0.04362359608982401,Luad
639,MBP_proteomics,-0.2678363009010228,0.043687232121218215,Luad
540,IFIH1_proteomics,0.26766327451953364,0.0439084875320831,Luad
354,EIF4B_proteomics_1,-0.26754610368755827,0.04404645738914363,Luad
1011,SNX18_proteomics,0.2675168086095323,0.04405216563345943,Luad
707,NHP2_proteomics,0.2674354597849783,0.044136439695075996,Luad
106,ATP1B1_proteomics,0.26732640823085263,0.044262786774557444,Luad
41,AJUBA_proteomics,0.26727013986983605,0.04430943449562973,Luad
418,FERMT1_proteomics,-0.26719242431384316,0.044388676883758714,Luad
1126,TOX4_proteomics,0.26715557267209883,0.04440600662714045,Luad
259,COL15A1_proteomics,-0.26683573314660863,0.044854802209338726,Luad
619,M6PR_proteomics,-0.26668753647646737,0.044871400595113825,Luad
305,DCTN4_proteomics_1,-0.26665833923309434,0.044871400595113825,Luad
981,SKAP1_proteomics,-0.2727570069582974,0.044871400595113825,Luad
820,PMVK_proteomics,0.26658595986289463,0.044871400595113825,Luad
461,GIMAP1-GIMAP5_proteomics,-0.26666447246282776,0.044871400595113825,Luad
549,IMPAD1_proteomics,0.26655257987453945,0.044871400595113825,Luad
523,HOOK1_proteomics,0.2667225593415222,0.044871400595113825,Luad
1102,TLN1_proteomics,-0.26654146575059523,0.044871400595113825,Luad
512,HGD_proteomics,-0.2729398970324576,0.044871400595113825,Luad
753,PALM3_proteomics,0.26652113526620813,0.044871400595113825,Luad
801,PIGU_proteomics,0.2667284593748207,0.044871400595113825,Luad
959,SEC23IP_proteomics,-0.26661208835537786,0.044871400595113825,Luad
771,PDE4DIP_proteomics,0.2664440597515221,0.04495084207457125,Luad
235,CFHR4_proteomics,-0.3041639711377059,0.04501062009408411,Luad
428,FKBP14_proteomics,0.266324260714157,0.04505452156606157,Luad
207,CD9_proteomics,0.2662353373864421,0.04505452156606157,Luad
808,PKN3_proteomics,-0.2777070609184925,0.04505452156606157,Luad
65,AOAH_proteomics,-0.2907171345503743,0.04505452156606157,Luad
733,NXN_proteomics,0.26622567792735974,0.04505452156606157,Luad
300,DCLRE1C_proteomics,-0.3673312993589182,0.0450691980700579,Luad
836,PPP1R12B_proteomics_1,0.27759175614755094,0.04507954552309777,Luad
