,Comparison,Correlation,P_value
5144,MORF4L2_proteomics,-0.08583128204760068,0.7189664177736371
8677,TAPBPL_proteomics,0.08581934202486018,0.7189664177736371
473,AP3B2_proteomics,0.08579261065363027,0.7190844512106679
64,ACACA_proteomics,0.0857458586065076,0.7191209787043706
1348,CCZ1_proteomics,0.0857138035245387,0.7191209787043706
5455,N4BP2L1_proteomics,0.13253710997297258,0.7191209787043706
794,ATXN10_proteomics,0.08570921234663761,0.7191209787043706
6860,PSMA3_proteomics,0.08576501766306632,0.7191209787043706
576,ARHGAP35_proteomics,0.08573328980151323,0.7191209787043706
4312,KIAA0319L_proteomics,0.08560453416516255,0.719147877766256
2491,DYNLL1_proteomics,-0.08560940464632096,0.719147877766256
3782,HLA-C_proteomics,0.08565030356930853,0.719147877766256
4722,LY6H_proteomics,-0.1323710943639705,0.719147877766256
4077,INA_proteomics,0.08563044667351648,0.719147877766256
8470,STAM2_proteomics,0.08563609776192309,0.719147877766256
7741,SCO2_proteomics,-0.08564223694881842,0.719147877766256
7001,PXDN_proteomics,0.08560057674745038,0.719147877766256
5469,NAAA_proteomics,-0.08554887714489853,0.7192536773830394
7762,SDE2_proteomics,0.08555368366113252,0.7192536773830394
859,BCAS3_proteomics,-0.08556608161332718,0.7192536773830394
6219,PDK4_proteomics,-0.09010520193717451,0.7193179389033253
1950,CSNK1A1_proteomics,0.08548303107536256,0.7193679291217236
9070,TNNC2_proteomics,0.08548574097893717,0.7193679291217236
3108,FKBP8_proteomics,0.08550144975584599,0.7193679291217236
4057,IL33_proteomics,-0.10099727511101798,0.7197879477571997
3377,GLB1L2_proteomics,-0.09925107596917651,0.7199955117070683
237,AGPAT1_proteomics,0.08534555930274924,0.7202215515706076
5985,OSBPL11_proteomics,0.0852930185728528,0.7202285195469962
2530,EED_proteomics,-0.08531039094639309,0.7202285195469962
6669,PPME1_proteomics,0.08527889668349935,0.7202285195469962
4758,MAD1L1_proteomics,0.08529374019206086,0.7202285195469962
7658,S100A8_proteomics,0.08526441912997672,0.7202285195469962
355,ALPPL2_proteomics,-0.10450006339774313,0.7202285195469962
823,BABAM1_proteomics,-0.08525248633607307,0.7202285195469962
7383,RIPOR2_proteomics,-0.10968219912545013,0.7202294861021985
7959,SHANK2_proteomics,0.10346785487090693,0.7203726063018377
9529,UMPS_proteomics,0.08516690448962098,0.720589657011032
6226,PDLIM5_proteomics_1,0.08514648836977638,0.720589657011032
5759,NOLC1_proteomics,-0.0851396989540877,0.720589657011032
3697,HDDC2_proteomics,-0.08513199225209016,0.720589657011032
6271,PEX6_proteomics,0.08511817362402418,0.7205952818370639
6707,PPP2R5C_proteomics_1,-0.08510265896320204,0.7206156938781482
5773,NOP58_proteomics,-0.08503904229493987,0.7210253512573732
4263,KATNA1_proteomics,-0.08502930321980731,0.7210253512573732
330,ALG1_proteomics,-0.08489743932990243,0.721141641452912
6118,PAX8_proteomics,-0.08488842910388916,0.721141641452912
4679,LRRFIP2_proteomics,0.08490493351454431,0.721141641452912
3227,G6PC3_proteomics,-0.08495339890239256,0.721141641452912
4411,KPNA4_proteomics,-0.08497342820029742,0.721141641452912
87,ACLY_proteomics,0.08491774881530327,0.721141641452912
3973,ICE2_proteomics,0.10921364618718887,0.721141641452912
4122,IP6K1_proteomics,0.08491313435673756,0.721141641452912
4325,KIAA1210_proteomics,0.1179822573899525,0.721141641452912
5580,NDUFA5_proteomics,-0.08486523502069593,0.721141641452912
9815,WT1_proteomics,-0.0888455400568241,0.721141641452912
118,ACSL6_proteomics,0.08489970875880123,0.721141641452912
7297,REPIN1_proteomics,-0.08480174340486223,0.721376903745183
2794,ESPN_proteomics,0.08479147061559246,0.721376903745183
3061,FGD3_proteomics,-0.08814975443842879,0.721376903745183
9200,TRIM11_proteomics,0.09250488068495369,0.7217399175023878
4188,ITGB1BP1_proteomics,-0.08467567651211462,0.7218123949589379
5037,MFSD6_proteomics,0.0846801732765714,0.7218123949589379
3595,GTF2H3_proteomics,-0.09177263121451902,0.7218123949589379
8131,SLC7A2_proteomics,-0.09316257511549127,0.7218123949589379
8336,SPATS2L_proteomics_1,0.08459814057260653,0.7220459478912025
6171,PCNT_proteomics,0.08459623799259347,0.7220459478912025
10053,ZNF382_proteomics,-0.08461806523961449,0.7220459478912025
3873,HOXA4_proteomics,0.10275778379070684,0.7220459478912025
2982,FBL_proteomics,-0.0845618094101246,0.7221908151970731
8143,SLC9A6_proteomics_1,0.08845903334203004,0.7221908151970731
4315,KIAA0391_proteomics,-0.08454789935489927,0.7221908151970731
8475,STARD3_proteomics,-0.08452598856400947,0.7221995756901911
4145,IRF2BPL_proteomics,-0.08450989804767325,0.7222251847425916
114,ACSL1_proteomics_1,0.08443217762638994,0.7227873804598967
538,ARAP1_proteomics,-0.08437785974597185,0.7230598061008068
5851,NT5C3B_proteomics,-0.0843745920757166,0.7230598061008068
5870,NUCKS1_proteomics,-0.0843382945512389,0.72318014679431
7347,RHEB_proteomics,0.08433447195010538,0.72318014679431
5686,NFXL1_proteomics,-0.084317563840497,0.7232128760512454
2074,CYHR1_proteomics,-0.0842761500944746,0.7234400055459016
4053,IL18_proteomics,-0.08426518368173118,0.7234400055459016
3302,GCDH_proteomics,-0.08424153892015546,0.7235314106267753
6403,PISD_proteomics,-0.0842069154096347,0.7237184302040167
5576,NDUFA2_proteomics,-0.08417360020109403,0.7238940657065599
1516,CEP85_proteomics,0.08864630169904567,0.724046286543619
10143,ZNF8_proteomics,-0.08406141879649805,0.7246422070426053
1700,CMC4_proteomics,-0.08401825182136236,0.7249037462856284
9658,VEZF1_proteomics,-0.0840042347014728,0.7249112759133369
4696,LSM7_proteomics,-0.08397729598340181,0.7250314105134312
6163,PCK2_proteomics,0.08396176855318405,0.7250521112973024
4712,LTN1_proteomics,0.08394592828554419,0.7250556093405426
3442,GNL1_proteomics,-0.08393506669457838,0.7250556093405426
10038,ZNF316_proteomics,0.08391305646681174,0.7251328140286702
5732,NME3_proteomics,0.08385890287832631,0.7254900947072337
1663,CLIC3_proteomics,0.08382556367502003,0.7255514440636475
1528,CETN2_proteomics,0.08383090023457698,0.7255514440636475
3941,HSPB6_proteomics,0.08373880482153168,0.7256201563994652
9619,UTP4_proteomics,-0.08379661497898437,0.7256201563994652
9132,TPD52L1_proteomics,0.08376018848500147,0.7256201563994652
8591,SURF4_proteomics,-0.0837509310095364,0.7256201563994652
8220,SMYD5_proteomics,-0.0837390550229804,0.7256201563994652
4397,KLK7_proteomics,-0.0837623264836819,0.7256201563994652
487,AP5Z1_proteomics,-0.08369643286918657,0.725760291085546
167,ADAMTSL4_proteomics,0.10455067851178833,0.725760291085546
7890,SETD3_proteomics,-0.08368228056199128,0.7257691046508098
7051,RAB14_proteomics,-0.08360740443511855,0.7259130256558657
1464,CDKN1B_proteomics,-0.08354753408971265,0.7259130256558657
2921,FAM198B_proteomics,0.09124630862336053,0.7259130256558657
9985,ZMAT2_proteomics,-0.08362458672751596,0.7259130256558657
8136,SLC7A8_proteomics,-0.111085098383815,0.7259130256558657
6107,PARS2_proteomics,-0.08355828883379697,0.7259130256558657
7184,RASA3_proteomics,-0.08356204900634036,0.7259130256558657
7430,RNF25_proteomics,-0.08359948356301355,0.7259130256558657
10090,ZNF573_proteomics,-0.08365217861914273,0.7259130256558657
994,BTN3A3_proteomics,0.08349651296881949,0.7262428757994552
1180,CAMK2B_proteomics,-0.08345789412024365,0.7264165949439693
1653,CLDN7_proteomics,-0.08342451375229039,0.7264165949439693
5760,NOLC1_proteomics_1,-0.08342403595024095,0.7264165949439693
7123,RAD17_proteomics,0.09041589937354833,0.7264165949439693
3003,FBXL8_proteomics,0.08667843149656519,0.7265333154673235
7346,RHD_proteomics,0.090317791258501,0.7266885962226156
5546,NCKIPSD_proteomics,-0.08334096869379076,0.7266885962226156
1012,C11orf96_proteomics,0.0833601727016221,0.7266885962226156
5886,NUDT3_proteomics,-0.08321836782116296,0.7270642620751232
7348,RHOA_proteomics,-0.08323003806954349,0.7270642620751232
1072,C1orf226_proteomics,0.08324584889765789,0.7270642620751232
1381,CD59_proteomics,0.08326332744374323,0.7270642620751232
8570,SULT1A4_proteomics,0.08323621658379257,0.7270642620751232
4040,IGSF8_proteomics,-0.08325812090484093,0.7270642620751232
3236,GABPB1_proteomics_1,-0.0831643203867729,0.7274204662169567
5831,NSD3_proteomics_1,-0.08311896070763282,0.7275157102247349
3729,HERPUD2_proteomics,0.09656924694031688,0.7275157102247349
7513,RPL9_proteomics,0.08308889784979404,0.7275157102247349
8595,SUV39H2_proteomics,0.13251593991023394,0.7275157102247349
1325,CCNA2_proteomics,-0.11691934779088628,0.7275157102247349
4988,MEIS1_proteomics,-0.08308672626594693,0.7275157102247349
9935,ZCCHC3_proteomics,-0.08304531406916786,0.7276568197567443
7636,RUNX2_proteomics,-0.08300907397494943,0.7276649112041563
9303,TSSC4_proteomics,-0.0830050337678955,0.7276649112041563
928,BNIP1_proteomics,-0.08302467707486093,0.7276649112041563
134,ACTN3_proteomics,0.08299066808760172,0.7276757958240554
4470,KYAT3_proteomics,0.08295358527857451,0.7277833548600057
7178,RARRES1_proteomics,0.13435421103490006,0.7277833548600057
8338,SPC25_proteomics,-0.09054739604100892,0.7277833548600057
1371,CD40_proteomics,-0.08291375974500523,0.7278885630714839
7041,RAB10_proteomics,0.08285857848723824,0.728026441085883
388,ANGPTL4_proteomics,-0.10156167342944408,0.728026441085883
3355,GIMAP2_proteomics,-0.08287417601871702,0.728026441085883
1322,CCDC97_proteomics,-0.08283907886967451,0.728082028894493
8206,SMOC1_proteomics,-0.110012440022391,0.7281360310213687
7289,REEP4_proteomics,0.08600932408468301,0.7284840164115497
3006,FBXO18_proteomics,-0.08660049410552254,0.7284840164115497
5362,MUC16_proteomics,0.08271725091896512,0.7286624611859552
6921,PTDSS1_proteomics,0.08270680896824761,0.7286624611859552
5351,MTRR_proteomics,-0.09088887863713874,0.7291427983799499
6782,PRKCSH_proteomics,0.0825608443086909,0.7293621258480818
4917,MCEE_proteomics,0.08257825425110406,0.7293621258480818
2368,DNASE2_proteomics,-0.0825894646665308,0.7293621258480818
6800,PRMT9_proteomics,-0.08698978126548201,0.7293621258480818
6834,PRR36_proteomics,0.08631265310728602,0.7298168341343122
2922,FAM206A_proteomics,-0.10954808429751653,0.7298168341343122
6511,PLXNA4_proteomics,-0.08247312169259823,0.7298168341343122
5623,NECAP2_proteomics,0.08242787286264656,0.7298737929479465
7078,RAB39A_proteomics,0.08242081918349102,0.7298737929479465
4854,MAPKAPK2_proteomics,-0.08237098535330602,0.7298737929479465
3532,GPX7_proteomics,0.08237646147147845,0.7298737929479465
3797,HLA-E_proteomics,0.08239682701425999,0.7298737929479465
5951,OGFOD2_proteomics,0.08241381557738636,0.7298737929479465
6783,PRKCSH_proteomics_1,0.08239799238585005,0.7298737929479465
5292,MT-CO1_proteomics,0.08229690039890708,0.7299611724131325
449,ANXA8_proteomics,0.08230337475592509,0.7299611724131325
4357,KIF26B_proteomics,-0.1378866328196929,0.7299611724131325
6059,PAIP2B_proteomics,-0.08856582084819871,0.7299611724131325
4911,MBTD1_proteomics,0.09993513191374546,0.7299611724131325
2725,EPCAM_proteomics,0.08225560840582463,0.7301937216440635
9988,ZMPSTE24_proteomics,-0.08222426187025933,0.7301943439947947
1246,CASZ1_proteomics,-0.10078174967148595,0.7301943439947947
1369,CD3EAP_proteomics,-0.08221625375359999,0.7301943439947947
1470,CDR2_proteomics,0.10573252880164623,0.7302912910783368
2227,DENND6A_proteomics,0.08215273807795803,0.7302912910783368
1845,CORO1C_proteomics,-0.08217385836038878,0.7302912910783368
6383,PIK3C3_proteomics,0.08216664513368348,0.7302912910783368
4230,JCAD_proteomics,0.08207835748449582,0.7308075425267205
293,AKR1C2_proteomics,0.0820621880886501,0.7308075425267205
1032,C16orf70_proteomics,-0.08585858041747231,0.7308075425267205
6882,PSMC4_proteomics,0.08198990679545096,0.7310240771124299
2876,FADS3_proteomics,0.0858022970018027,0.7310240771124299
5677,NFKB2_proteomics_1,0.08200520916407124,0.7310240771124299
4207,ITPK1_proteomics,0.08195042211464906,0.7310260336790961
5000,METAP2_proteomics,0.08195662957543473,0.7310260336790961
4526,LDAH_proteomics,-0.0819609621256257,0.7310260336790961
6429,PLA2G2A_proteomics,0.08188915239499886,0.7313693288799904
4379,KLF1_proteomics,0.08454317037928111,0.7313693288799904
7419,RNF169_proteomics,-0.08183332313807622,0.7317026798842214
7507,RPL5_proteomics,-0.08181300030187288,0.7317655897692042
2827,EXOC4_proteomics,0.08178485993805276,0.731896467102284
3296,GBP6_proteomics,0.08174380593322986,0.7321396271823656
6551,PODXL_proteomics,0.08172357041202331,0.7321657909061619
7827,SEMA7A_proteomics,-0.09833737195922267,0.7321657909061619
7038,R3HCC1L_proteomics,-0.10005673375010889,0.7321769821233375
5699,NHSL2_proteomics,0.08487074909908697,0.7321769821233375
3446,GNPAT_proteomics,0.08162546856154128,0.7321769821233375
4169,ITFG1_proteomics,0.08167270954705297,0.7321769821233375
6509,PLXNA2_proteomics,0.0816217675213376,0.7321769821233375
3371,GJB1_proteomics,-0.12265349088425882,0.7321769821233375
1403,CDC26_proteomics,0.08165392339505496,0.7321769821233375
3342,GGNBP2_proteomics,-0.09813003693392854,0.7322469163583346
4261,KAT7_proteomics,0.08153388838732543,0.7322469163583346
714,ATG2B_proteomics,-0.08156917697380729,0.7322469163583346
9917,ZC3H11A_proteomics,-0.08155588586453003,0.7322469163583346
7765,SDF4_proteomics,0.08154321082048714,0.7322469163583346
9762,WDR44_proteomics,0.08153134750780723,0.7322469163583346
333,ALG12_proteomics,-0.0815222006443555,0.7322469163583346
10157,ZNF93_proteomics,-0.0814930697139736,0.7323638354109236
475,AP3D1_proteomics_1,0.0814695316838196,0.7323638354109236
2654,ELOVL5_proteomics,0.0814749559973321,0.7323638354109236
5352,MTSS1_proteomics,0.08818746574093766,0.7330856520511803
7089,RAB44_proteomics,0.0813571832472756,0.7331126966720143
2942,FAM49B_proteomics,-0.08131102845569482,0.7334001511237478
529,APP_proteomics,0.08122025466531954,0.7340754717971305
5098,MLLT1_proteomics,-0.0812065003211881,0.7340813616488593
6218,PDK3_proteomics,-0.08118213944221628,0.7341461051157782
2147,DCTN3_proteomics,0.08117290118074211,0.7341461051157782
575,ARHGAP32_proteomics,0.0811562530516464,0.7341659679974701
3727,HERC6_proteomics,-0.09203259770123115,0.7341659679974701
8897,TLE2_proteomics,0.081131396688561,0.7341659679974701
9907,ZBTB33_proteomics,-0.08109401913445986,0.7342636096878299
5294,MT-CO3_proteomics,0.09199343482286096,0.7342636096878299
3052,FERMT3_proteomics,-0.08107643295167465,0.7343028563474923
999,BUD23_proteomics,-0.08105227443312188,0.7343992165412437
553,ARFGEF3_proteomics,-0.08775282611939816,0.7344148576377278
2906,FAM133B_proteomics,-0.08101395700099738,0.7344148576377278
2492,DYNLL2_proteomics,-0.08099564429767964,0.7344148576377278
9918,ZC3H12A_proteomics,0.0941592251651266,0.7344148576377278
8593,SUSD2_proteomics,0.08099237437607976,0.7344148576377278
9754,WDR33_proteomics,-0.08098067133600709,0.7344148576377278
860,BCAS3_proteomics_1,-0.08094355445713805,0.7345491676641169
9715,VWA1_proteomics,0.080886922985645,0.7349276423824109
1646,CLCN7_proteomics,0.08087266901543029,0.73493798110719
1400,CDC20_proteomics,0.08826002663233465,0.7350586208721726
2223,DENND4B_proteomics,0.08080203080603217,0.7352111934519756
1289,CCDC149_proteomics,-0.11516121723722247,0.7352111934519756
4762,MADD_proteomics,0.08073720053229387,0.7356609633890296
454,AOC3_proteomics_1,-0.0807203297463006,0.7356940377842855
7024,QDPR_proteomics,-0.08066556821420377,0.7360563809917459
720,ATG9A_proteomics,0.08061883150194692,0.7363490250403572
6119,PAX8_proteomics_1,-0.08058190378964825,0.7365564297651813
5577,NDUFA3_proteomics,-0.08055598874374303,0.7365926189266123
561,ARHGAP1_proteomics,0.0805516068169518,0.7365926189266123
2748,EPS15L1_proteomics,-0.08051723210156429,0.7367778364758804
1375,CD47_proteomics,-0.08048431899821251,0.7368367877835487
9162,TPT1_proteomics,0.0804856586106611,0.7368367877835487
4821,MAP3K3_proteomics,0.08042279338562232,0.7372580307552979
5820,NRDC_proteomics,-0.08040447700233405,0.7372759328733463
8749,TCF4_proteomics,-0.08039460228112268,0.7372759328733463
6035,PABPC4_proteomics_1,-0.08035353677930615,0.7375193389982222
6069,PALM2_proteomics,0.08029092117790594,0.7375263383101538
8910,TM6SF1_proteomics,0.08964790018557074,0.7375263383101538
113,ACSL1_proteomics,0.08027435648066988,0.7375263383101538
6274,PFAS_proteomics,-0.08031123931484682,0.7375263383101538
697,ATAD2_proteomics,0.08030688713232481,0.7375263383101538
2793,ESPL1_proteomics,-0.1144592868733755,0.7375263383101538
4366,KIF5C_proteomics,0.08025498454038407,0.737581196513373
4898,MBD4_proteomics,-0.08023698195485042,0.7376241599272864
3435,GNG10_proteomics,-0.08017105170242608,0.7376355023992135
1836,COQ3_proteomics,-0.08021324742577363,0.7376355023992135
3778,HKDC1_proteomics,-0.08020093167929573,0.7376355023992135
9279,TSEN34_proteomics,-0.08018006049755305,0.7376355023992135
3971,ICAM3_proteomics,0.08017040034731543,0.7376355023992135
4622,LOXL4_proteomics,-0.08685096289662589,0.7377911382603768
8072,SLC28A3_proteomics,-0.12210669608395511,0.7379070444045193
1499,CEP131_proteomics,-0.08270084008035983,0.7379071520242289
1930,CROT_proteomics,0.08008157612598982,0.7379212708511769
2414,DPM1_proteomics,-0.08007224417345624,0.7379212708511769
8104,SLC38A1_proteomics,-0.08003621744209445,0.7380075039662817
7893,SETDB1_proteomics,-0.08004208027650966,0.7380075039662817
6679,PPP1R12C_proteomics_1,0.08001322353668389,0.738093879277884
1744,CNTNAP1_proteomics,0.08425217305790846,0.738124563965498
9759,WDR4_proteomics,-0.07997784262126173,0.738124563965498
8335,SPATS2L_proteomics,0.07997194631369625,0.738124563965498
342,ALKBH3_proteomics,0.10621227428730597,0.7381750655122649
7086,RAB3IP_proteomics,-0.07986876672526752,0.7386424769201873
5814,NR3C2_proteomics,-0.0798742740857798,0.7386424769201873
2889,FAM111A_proteomics,-0.08783369635102803,0.7386424769201873
144,ACTR6_proteomics,-0.08405056330185146,0.738880689260214
7260,RBPMS2_proteomics,0.08408431969750771,0.738880689260214
212,AES_proteomics_1,0.07978204582038126,0.738880689260214
6054,PAGR1_proteomics,0.12721656118169813,0.738880689260214
2347,DNAJB6_proteomics,-0.07975062287741601,0.7390148778711799
104,ACP1_proteomics_1,-0.07971815517178121,0.7391835493772115
9453,UBE2H_proteomics,-0.07963921357530389,0.7396425485610798
1307,CCDC71_proteomics,-0.09182140227657376,0.7396425485610798
6813,PRPF31_proteomics,-0.07961153176664007,0.7397696787066325
3129,FLYWCH2_proteomics,0.07958474229107103,0.7398890618769718
8742,TCEAL4_proteomics,0.07953675954406728,0.7400747235574269
8841,THOC5_proteomics,-0.07954511645700547,0.7400747235574269
3396,GLT8D2_proteomics,0.07949976694070111,0.7400747235574269
8891,TKT_proteomics,0.07948511454250191,0.7400747235574269
6488,PLK1_proteomics,-0.08319846563586321,0.7400747235574269
3198,FTSJ1_proteomics,0.0794938984614234,0.7400747235574269
5772,NOP56_proteomics,-0.0794287901355773,0.7404505906380024
1009,C11orf58_proteomics,-0.07937653547572304,0.7407911662340058
5611,NDUFS7_proteomics,-0.07936226642114172,0.7408018237384238
8151,SLFN5_proteomics,-0.07933884969145155,0.7408919385886361
3624,GYG1_proteomics,0.07930577780038446,0.7410659175329901
6540,PNP_proteomics,-0.07925089048129381,0.7414294142691251
4530,LDHA_proteomics,0.07922109638966149,0.7415749395803484
8972,TMEM177_proteomics,-0.07919384132728917,0.7416984095090042
5736,NMNAT1_proteomics,-0.07917609503885259,0.741739270228208
9923,ZC3H18_proteomics,-0.07914227736028404,0.7418334167861538
9270,TSC2_proteomics,-0.07913917379415082,0.7418334167861538
43,ABHD17A_proteomics,-0.08511812300048871,0.741872229835264
8754,TCP1_proteomics,-0.07910862472225659,0.741872229835264
4728,LYPD1_proteomics,-0.09190832621888803,0.74217721077859
5829,NSD2_proteomics,-0.07904116067496483,0.7422317185435002
3071,FGFRL1_proteomics,-0.0951011811394038,0.7422883964478253
9251,TRMT5_proteomics,0.07895534573934115,0.7426916967104418
6936,PTK2_proteomics,0.07894909273309905,0.7426916967104418
3637,H2AFY2_proteomics,0.07892255540965337,0.7428089576853159
6415,PKM_proteomics,-0.07889214390096402,0.7429024884789766
2494,DYNLT1_proteomics,-0.07888570972671084,0.7429024884789766
6389,PIK3R1_proteomics,-0.07883148287244238,0.7432603369376349
4308,KHNYN_proteomics,0.078804385751124,0.7433455430629485
5638,NEFL_proteomics,0.0787955955696976,0.7433455430629485
1352,CD163_proteomics,0.07871642826666422,0.7439201813800642
3783,HLA-C_proteomics_1,0.07864978055150995,0.7439735764696637
6645,PPIA_proteomics,0.07860596831942969,0.7439735764696637
9138,TPM1_proteomics_1,0.07862670802573614,0.7439735764696637
6853,PSAT1_proteomics,0.07869403645883209,0.7439735764696637
6102,PARP14_proteomics,0.07860758709632812,0.7439735764696637
295,AKR7A2_proteomics,-0.07863160091974228,0.7439735764696637
5639,NEFM_proteomics,0.07862310586168472,0.7439735764696637
3639,H3F3A_proteomics,-0.07867289240573563,0.7439735764696637
5676,NFKB2_proteomics,0.07858113550748869,0.7440760621752317
2579,EIF2AK1_proteomics,-0.11055990770835446,0.7442384583016852
8638,TACC1_proteomics,0.07853637173452874,0.7442384583016852
2175,DDX18_proteomics,-0.07850158911125422,0.7444273856948515
1353,CD163_proteomics_1,0.078447480691614,0.744784232579969
10025,ZNF235_proteomics,-0.07840028422862506,0.7450810618408494
665,ARSE_proteomics,-0.09037287811432476,0.7450855346664305
4267,KAZN_proteomics,0.08492334437748876,0.7451539815212503
3020,FBXW11_proteomics,-0.07835278241436747,0.7451539815212503
4011,IFT22_proteomics,-0.0783395974079658,0.7451552857504828
6249,PECR_proteomics,0.07828281632756107,0.7451956928933278
719,ATG7_proteomics,0.07828933601841921,0.7451956928933278
175,ADCY3_proteomics,0.08138174789818986,0.7451956928933278
6161,PCIF1_proteomics,-0.07831694405654685,0.7451956928933278
3482,GP9_proteomics,0.08668556281445647,0.745600727833611
4869,MARK2_proteomics,0.07818406571039721,0.745600727833611
9455,UBE2J1_proteomics,0.07819993345647537,0.745600727833611
6426,PLA2G12A_proteomics,-0.08413153766654735,0.745600727833611
208,ADSS_proteomics,0.0781601635442207,0.7456951691819866
5803,NPTN_proteomics,0.07813257219560601,0.7458216573410583
1752,COA7_proteomics,-0.07808411673077001,0.7459077102538015
2097,DACH1_proteomics,0.08589631019046512,0.7459077102538015
9140,TPM1_proteomics_3,0.0780835805625689,0.7459077102538015
3179,FREM2_proteomics,0.11900258818055391,0.7459299785618995
4920,MCL1_proteomics,-0.07795396649263614,0.7460777407979584
4580,LIMS2_proteomics_1,0.07800153436455685,0.7460777407979584
1142,CA8_proteomics,-0.0779721568502271,0.7460777407979584
2967,FAR1_proteomics,-0.08451013832610518,0.7460777407979584
8108,SLC39A10_proteomics,0.07798114529594122,0.7460777407979584
1890,CPSF2_proteomics_1,-0.0779549134102371,0.7460777407979584
5033,MFSD10_proteomics,0.07794679309623231,0.7460777407979584
2990,FBN1_proteomics,0.07798418653902334,0.7460777407979584
7342,RHBDD2_proteomics,0.07787451175263468,0.7461470327304139
4293,KDM3A_proteomics,-0.07789548923695494,0.7461470327304139
10144,ZNF800_proteomics,0.07783469012986519,0.7461470327304139
73,ACADVL_proteomics,-0.0778446829736829,0.7461470327304139
2285,DIAPH3_proteomics,0.12416451050245908,0.7461470327304139
7364,RIDA_proteomics,-0.07783643747409674,0.7461470327304139
8565,SUGT1_proteomics,0.07792190176198341,0.7461470327304139
2431,DPYSL4_proteomics,-0.07786857203680601,0.7461470327304139
3764,HIST1H3A_proteomics,-0.07780781852067908,0.7461544230489862
10135,ZNF770_proteomics,0.1221760304433246,0.7461544230489862
7175,RAPGEF6_proteomics,-0.07777055863075757,0.7463648001815896
5478,NACC1_proteomics,-0.07769792717839816,0.7468821096748449
1572,CHD9_proteomics,-0.07765924785208919,0.7469481279397931
9029,TMF1_proteomics,0.07764163842667544,0.7469481279397931
2357,DNAJC21_proteomics,0.07766792046834148,0.7469481279397931
9671,VMP1_proteomics,0.08878308664017162,0.7469481279397931
3769,HIST2H3A_proteomics,-0.07758320416140528,0.747200195615405
10119,ZNF668_proteomics,0.12373062314942723,0.747200195615405
1347,CCT8_proteomics,-0.0775504851501856,0.7473712080289581
5830,NSD3_proteomics,-0.0774324648636102,0.7482825943072247
7425,RNF213_proteomics,-0.07740173792140273,0.7483544078953003
5373,MX2_proteomics,-0.07739816262206492,0.7483544078953003
5734,NME7_proteomics,0.07737452948387458,0.7484465905641629
7440,RNMT_proteomics,0.07733000367666507,0.7486584979438391
5848,NT5C2_proteomics,0.07732409116837911,0.7486584979438391
3724,HERC2_proteomics,0.07721679854976987,0.7493024499819962
3560,GSDMD_proteomics,0.07723032790124702,0.7493024499819962
3111,FKBPL_proteomics,-0.0771848467651306,0.7493024499819962
4072,IMPA2_proteomics,0.0771931978260787,0.7493024499819962
7333,RGPD1_proteomics,-0.07720550437276741,0.7493024499819962
9174,TRAF4_proteomics,0.08823514184249545,0.7493805576130717
6489,PLOD1_proteomics,0.0771498237351978,0.7493805576130717
10086,ZNF564_proteomics,-0.07702174782990764,0.7503280599736531
5139,MON1B_proteomics,-0.07701467666362352,0.7503280599736531
2095,DAB2_proteomics,0.07698073673020354,0.7505097844910312
7139,RALA_proteomics,0.07694857776785904,0.7506760448770597
2142,DCPS_proteomics,-0.0769073089751812,0.750921448960155
5974,ORC4_proteomics,-0.07677641065036712,0.7511539333305081
6224,PDLIM4_proteomics,0.0767813217103687,0.7511539333305081
4950,MEA1_proteomics,-0.07682897556350216,0.7511539333305081
7114,RABL3_proteomics,0.07679552593796346,0.7511539333305081
9943,ZDHHC20_proteomics,0.07682814758562263,0.7511539333305081
9941,ZDHHC13_proteomics,0.07678788829804772,0.7511539333305081
1574,CHEK1_proteomics,-0.08093310188491541,0.7511539333305081
2542,EEF2K_proteomics,0.07686163757886307,0.7511539333305081
5238,MRPS12_proteomics,0.07674665531896764,0.7512358189474874
7152,RANBP1_proteomics,-0.07674095546971202,0.7512358189474874
10165,ZNRF2_proteomics,0.07668546358697745,0.7515498633436009
4431,KRT2_proteomics,0.07663958736524851,0.7515498633436009
9880,YRDC_proteomics,-0.07662672419833799,0.7515498633436009
1233,CASP10_proteomics,0.07667650365226807,0.7515498633436009
3812,HMGA2_proteomics,0.07666406499619832,0.7515498633436009
3965,IARS2_proteomics,-0.07663093016206421,0.7515498633436009
8618,SYNJ2_proteomics,0.0765946864779491,0.7516021466809939
1722,CNNM4_proteomics,0.07660567436346662,0.7516021466809939
6843,PRSS21_proteomics,-0.09216854957313449,0.7516035741328918
1970,CST6_proteomics,0.11842757535589125,0.751689212131843
2502,E2F6_proteomics,-0.12400300873875247,0.751885460902709
9006,TMEM39A_proteomics,0.08679181096199559,0.751885460902709
9747,WDR13_proteomics,-0.0764970196232771,0.751885460902709
6478,PLEKHO1_proteomics,0.09441589083338375,0.7522930842161798
6944,PTP4A3_proteomics,0.07625506825232771,0.7522930842161798
3484,GPALPP1_proteomics,0.07629738397359268,0.7522930842161798
6199,PDE4D_proteomics,-0.07991919405587422,0.7522930842161798
4815,MAP3K11_proteomics,0.07639744828496789,0.7522930842161798
3975,ICMT_proteomics,0.0763449919319857,0.7522930842161798
3499,GPD1_proteomics,-0.07636510845600508,0.7522930842161798
3373,GK2_proteomics,-0.07626318903723978,0.7522930842161798
5186,MRNIP_proteomics,-0.10871254233853725,0.7522930842161798
