Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	CLEC7A/inflammasome pathway Homo sapiens R-HSA-5660668	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	NFKB1
Reactome_2016	Molybdenum cofactor biosynthesis Homo sapiens R-HSA-947581	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	GPHN
Reactome_2016	Beta-oxidation of very long chain fatty acids Homo sapiens R-HSA-390247	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	ACOT8
Reactome_2016	Transport and synthesis of PAPS Homo sapiens R-HSA-174362	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	SLC26A2
Reactome_2016	Synthesis of 5-eicosatetraenoic acids Homo sapiens R-HSA-2142688	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	GPX1
Reactome_2016	Synthesis of 15-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142770	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	GPX1
Reactome_2016	Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	GPX1
Reactome_2016	Protein repair Homo sapiens R-HSA-5676934	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	PCMT1
Reactome_2016	Synthesis of wybutosine at G37 of tRNA(Phe) Homo sapiens R-HSA-6782861	1/6	0.6250245203657553	0.9012140836414124	0	0	1.126301824212272	0.5293217581403482	LCMT2
Reactome_2016	PERK regulates gene expression Homo sapiens R-HSA-381042	4/28	0.6273836345087137	0.9036248405026928	0	0	0.9384683488269144	0.4375111928092916	HSPA5;KHSRP;PARN;EIF2AK3
Reactome_2016	NOTCH2 Activation and Transmission of Signal to the Nucleus Homo sapiens R-HSA-2979096	3/21	0.6334656541348616	0.9113865811677712	0	0	0.9384887708817348	0.42846657603908345	NOTCH2;JAG1;ADAM10
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	10/71	0.6433236836663652	0.9200983292063566	0	0	0.9229082817970616	0.4071015668069749	ABCA1;SAR1B;CAV1;ZDHHC8;APOE;PRKACA;PRKACB;APOA5;LMF1;PPP1CA
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	14/99	0.6459083527653071	0.9200983292063566	0	0	0.9271701218795312	0.4052638851771429	CHUK;RIPK2;NFKB1;PSMA1;LCK;PSME3;INPP5D;TRAF6;PRKCQ;TAB2;PSMF1;BTRC;MAP3K7;CARD11
Reactome_2016	CS/DS degradation Homo sapiens R-HSA-2024101	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	VCAN;CSPG5
Reactome_2016	Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	PPP1R13B;AKT1
Reactome_2016	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	PPP1R13B;BCL6
Reactome_2016	Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	POLD3;RFC1
Reactome_2016	Polymerase switching Homo sapiens R-HSA-69091	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	POLD3;RFC1
Reactome_2016	Leading Strand Synthesis Homo sapiens R-HSA-69109	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	POLD3;RFC1
Reactome_2016	TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	RNF135;MAVS
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	2/14	0.6465177613586871	0.9200983292063566	0	0	0.9385091793850918	0.4093351032844548	SLC16A1;EMB
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	4/29	0.6558596481908916	0.9313773621717306	0	0	0.9008764940239044	0.379997330069402	TTF1;ZDHHC2;LMCD1;CKAP4
Reactome_2016	mRNA Capping Homo sapiens R-HSA-72086	4/29	0.6558596481908916	0.9313773621717306	0	0	0.9008764940239044	0.379997330069402	NCBP1;CCNH;GTF2F1;SUPT5H
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	3/22	0.6657375050207256	0.944384918125409	0	0	0.8890422205530419	0.3617155602621528	WEE1;XPO1;CCNH
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	5/37	0.6747609593044595	0.9455766296745396	0	0	0.8796911325141149	0.3460676634945045	RPA1;MCM3;RPA2;ATRIP;ATR
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	5/37	0.6747609593044595	0.9455766296745396	0	0	0.8796911325141149	0.3460676634945045	CACNB1;CACNB2;CACNB4;NCAM1;CACNA1G
Reactome_2016	Nucleotide Excision Repair Homo sapiens R-HSA-5696398	15/108	0.6761664434384854	0.9455766296745396	0	0	0.9078156743451108	0.3552428121678199	INO80E;ELL;RFC1;CCNH;RPA1;XRCC1;RPA2;LIG3;RAD23B;DDB1;POLD3;TFPT;ERCC6;NFRKB;HMGN1
Reactome_2016	Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091	9/66	0.6805421662297786	0.9455766296745396	0	0	0.8888208215917246	0.3420764656551358	CHUK;PSMA1;PRKCB;PSME3;PSMF1;BTRC;MAP3K7;CARD11;NFKB1
Reactome_2016	Inositol transporters Homo sapiens R-HSA-429593	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	SLC2A13
Reactome_2016	POLB-Dependent Long Patch Base Excision Repair Homo sapiens R-HSA-110362	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	PARG
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	GLI2
Reactome_2016	FGFR3b ligand binding and activation Homo sapiens R-HSA-190371	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	FGFR3
Reactome_2016	TRAIL  signaling Homo sapiens R-HSA-75158	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	FADD
Reactome_2016	Activation of NIMA Kinases NEK9, NEK6, NEK7 Homo sapiens R-HSA-2980767	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	NEK9
Reactome_2016	Apoptotic factor-mediated response Homo sapiens R-HSA-111471	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	CASP7
Reactome_2016	Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	PNPLA2
Reactome_2016	Defective HLCS causes multiple carboxylase deficiency Homo sapiens R-HSA-3371599	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	ACACA
Reactome_2016	Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	ACACA
Reactome_2016	Multifunctional anion exchangers Homo sapiens R-HSA-427601	1/7	0.6815876143726135	0.9455766296745396	0	0	0.93852957435047	0.3597669875690499	SLC26A2
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	4/30	0.6828310937899802	0.9455766296745396	0	0	0.8661763203595872	0.3304529794726266	SLC6A7;SLC6A9;SLC6A11;SLC6A1
Reactome_2016	Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	4/30	0.6828310937899802	0.9455766296745396	0	0	0.8661763203595872	0.3304529794726266	ITGB1;MFAP1;ITGB8;FBLN1
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	4/30	0.6828310937899802	0.9455766296745396	0	0	0.8661763203595872	0.3304529794726266	TJP1;GJA1;DAB2;DNM1
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	8/59	0.6830096174654472	0.9455766296745396	0	0	0.8830308719232374	0.3366522865282905	POLD3;ACD;RFC1;DKC1;TINF2;RPA1;TERF2IP;RPA2
Reactome_2016	Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780	8/59	0.6830096174654472	0.9455766296745396	0	0	0.8830308719232374	0.3366522865282905	ITCH;PSMA1;PSME3;NUMB;PSMF1;BTRC;PRKACA;PRKACB
Reactome_2016	Calnexin/calreticulin cycle Homo sapiens R-HSA-901042	2/15	0.6845543357035451	0.9455766296745396	0	0	0.8662651217395743	0.32830344255449845	OS9;CANX
Reactome_2016	mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039	2/15	0.6845543357035451	0.9455766296745396	0	0	0.8662651217395743	0.32830344255449845	XRN1;PATL1
Reactome_2016	Glycogen synthesis Homo sapiens R-HSA-3322077	2/15	0.6845543357035451	0.9455766296745396	0	0	0.8662651217395743	0.32830344255449845	GYG2;GYG1
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	2/15	0.6845543357035451	0.9455766296745396	0	0	0.8662651217395743	0.32830344255449845	ERBB3;EGFR
Reactome_2016	Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	2/15	0.6845543357035451	0.9455766296745396	0	0	0.8662651217395743	0.32830344255449845	NCOA1;NCOA2
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	3/23	0.6958827180765527	0.9582049992363002	0	0	0.8445403252572187	0.3062084832719805	SHC1;PTPN11;SOS1
Reactome_2016	BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922	3/23	0.6958827180765527	0.9582049992363002	0	0	0.8445403252572187	0.3062084832719805	TCP1;CCT8;MCHR1
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	3/23	0.6958827180765527	0.9582049992363002	0	0	0.8445403252572187	0.3062084832719805	SKI;BMPR2;SMAD5
Reactome_2016	DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	5/38	0.6981762481484881	0.9603574961456716	0	0	0.8529835049263811	0.30646307274510304	DDB1;TFPT;INO80E;NFRKB;RAD23B
Reactome_2016	Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	11/82	0.709545410990468	0.9749761916953662	0	0	0.8719880012186262	0.2992059231965508	TLE3;TLE2;PSMA1;APC;PPP2R5E;PSME3;TCF7;PPP2R5B;CTNNB1;PSMF1;BTRC
Reactome_2016	Interferon alpha/beta signaling Homo sapiens R-HSA-909733	9/68	0.7153066383958971	0.979032026456606	0	0	0.8585898440362318	0.2876653442251	PTPN1;MX1;HLA-B;IRF8;PTPN11;SAMHD1;IFIT3;IRF9;IFIT2
Reactome_2016	STING mediated induction of host immune responses Homo sapiens R-HSA-1834941	2/16	0.7191616445157569	0.979032026456606	0	0	0.8043416437577021	0.2651666083190544	IFI16;PRKDC
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	2/16	0.7191616445157569	0.979032026456606	0	0	0.8043416437577021	0.2651666083190544	SOS1;EGFR
Reactome_2016	Dual Incision in GG-NER Homo sapiens R-HSA-5696400	5/39	0.7203988762443121	0.979032026456606	0	0	0.8278469142555727	0.2714925822813913	POLD3;DDB1;RFC1;RPA1;RPA2
Reactome_2016	GABA B receptor activation Homo sapiens R-HSA-977444	5/39	0.7203988762443121	0.979032026456606	0	0	0.8278469142555727	0.2714925822813913	KCNJ6;GABBR1;ADCY9;ADCY3;GNAI1
Reactome_2016	Activation of GABAB receptors Homo sapiens R-HSA-991365	5/39	0.7203988762443121	0.979032026456606	0	0	0.8278469142555727	0.2714925822813913	KCNJ6;GABBR1;ADCY9;ADCY3;GNAI1
Reactome_2016	tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315	5/39	0.7203988762443121	0.979032026456606	0	0	0.8278469142555727	0.2714925822813913	DUS2;NSUN2;TRMT13;LCMT2;TRMT1
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	PTPRC;LCK;PAG1
Reactome_2016	Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	CPSF7;NCBP1;PAPOLA
Reactome_2016	Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	CPSF7;NCBP1;PAPOLA
Reactome_2016	Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	CHUK;NFKB1;NFKB2
Reactome_2016	Diseases of Immune System Homo sapiens R-HSA-5260271	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	CHUK;NFKB1;NFKB2
Reactome_2016	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	3/24	0.7239192849284433	0.979032026456606	0	0	0.8042767057038547	0.25984200048408823	NCOA1;NCOA2;ACOT8
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	30/217	0.7261027802945299	0.979032026456606	0	0	0.9024467121074821	0.28884043691008543	YAP1;SMARCD3;PRKAG2;ACACA;MED14;MED13;SIN3B;TGS1;ABCA1;NCOA1;MED1;WWTR1;NCOA2;ACOT8;HMGCS1;NCOA6;MED9;APOA5;MED13L;NCOR2;ACLY;NCOR1;GPAM;FASN;MTF1;RGL1;LPIN1;CLOCK;LPIN2;LPIN3
Reactome_2016	Activation of PUMA and translocation to mitochondria Homo sapiens R-HSA-139915	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	PPP1R13B
Reactome_2016	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members Homo sapiens R-HSA-111453	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	BAD
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	PRKAG2
Reactome_2016	Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	APP
Reactome_2016	RNF mutants show enhanced WNT signaling and proliferation Homo sapiens R-HSA-5340588	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	FZD6
Reactome_2016	Hydrolysis of LPC Homo sapiens R-HSA-1483115	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	PLA2G4A
Reactome_2016	Synthesis of PG Homo sapiens R-HSA-1483148	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	PLD2
Reactome_2016	Metabolism of ingested SeMet, Sec, MeSec into H2Se Homo sapiens R-HSA-2408508	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	SCLY
Reactome_2016	Interleukin-17 signaling Homo sapiens R-HSA-448424	1/8	0.7296208258003605	0.979032026456606	0	0	0.804406538734897	0.2535733117080192	IL17RA
Reactome_2016	Regulation of beta-cell development Homo sapiens R-HSA-186712	4/32	0.7322045043753219	0.9795004305732944	0	0	0.8042117245304496	0.25066911645576784	NOTCH1;AKT1;HES1;FOXO1
Reactome_2016	TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	4/32	0.7322045043753219	0.9795004305732944	0	0	0.8042117245304496	0.25066911645576784	RNF135;MAVS;TRAF6;TANK
Reactome_2016	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958	4/32	0.7322045043753219	0.9795004305732944	0	0	0.8042117245304496	0.25066911645576784	CCT6A;TCP1;CCT8;TUBB4A
Reactome_2016	ECM proteoglycans Homo sapiens R-HSA-3000178	7/55	0.7427802929742671	0.990995777133139	0	0	0.8208153317824305	0.2440735270459072	ITGB1;VCAN;TNXB;TNC;LRP4;NCAM1;LAMB1
Reactome_2016	GABA receptor activation Homo sapiens R-HSA-977443	7/55	0.7427802929742671	0.990995777133139	0	0	0.8208153317824305	0.2440735270459072	GABRB2;KCNJ6;GABBR1;ADCY9;GABRA4;ADCY3;GNAI1
Reactome_2016	RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505	10/77	0.7430584306108555	0.990995777133139	0	0	0.8399618673101558	0.2494523758772016	CCNT2;POU2F1;ELL;ICE1;NCBP1;SNAPC4;ZC3H8;RPRD2;GTF2F1;POU2F2
Reactome_2016	ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	3/25	0.7498914080770557	0.9962066239688212	0	0	0.7676734152007966	0.22095703794173416	P2RY1;PLA2G4A;MAPK14
Reactome_2016	ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	2/17	0.7505086376520501	0.9962066239688212	0	0	0.7506746295067463	0.21544671053077172	ABCA2;PEX19
Reactome_2016	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway Homo sapiens R-HSA-5676594	2/17	0.7505086376520501	0.9962066239688212	0	0	0.7506746295067463	0.21544671053077172	TNFRSF11A;BIRC2
Reactome_2016	N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668	2/17	0.7505086376520501	0.9962066239688212	0	0	0.7506746295067463	0.21544671053077172	OS9;CANX
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	6/48	0.7507534329681383	0.9962066239688212	0	0	0.8040816326530612	0.2305125138121257	SHC1;PIK3CD;AKT1;GAB2;JAK3;PIK3CG
Reactome_2016	Dual incision in TC-NER Homo sapiens R-HSA-6782135	8/63	0.7530023144355815	0.9971782915234538	0	0	0.8186170212765957	0.2322309885511337	DDB1;POLD3;RFC1;CCNH;RPA1;RPA2;ERCC6;HMGN1
Reactome_2016	Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870	8/63	0.7530023144355815	0.9971782915234538	0	0	0.8186170212765957	0.2322309885511337	PARD6A;VANGL2;PSMA1;PSME3;DVL2;SCRIB;PRICKLE1;PSMF1
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	13/100	0.7602012979326319	0.9999960605897964	0	0	0.8407722545653579	0.23051622325052354	TSC22D3;ANO8;SRI;CLCN3;CLCN2;CLCN7;TRPM2;ASIC4;WNK1;WNK3;ANO10;TRPM7;RAF1
Reactome_2016	Chromosome Maintenance Homo sapiens R-HSA-73886	11/86	0.7671990566371556	0.9999960605897964	0	0	0.8252867443150305	0.21870840247092144	POLD3;ACD;RFC1;DKC1;TINF2;RPA1;TERF2IP;RPA2;RSF1;CENPA;CENPC
Reactome_2016	HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942	8/64	0.7686724330210041	0.9999960605897964	0	0	0.8039513677811551	0.21151185886209867	POLD3;RFC1;RPA1;RPA2;ATM;BRCA1;ATRIP;ATR
Reactome_2016	Organic cation transport Homo sapiens R-HSA-549127	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	RUNX1
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	TTR
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	TTR
Reactome_2016	Sodium/Proton exchangers Homo sapiens R-HSA-425986	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	SLC9A9
Reactome_2016	Small interfering RNA (siRNA) biogenesis Homo sapiens R-HSA-426486	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	PRKRA
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	KCNMA1
Reactome_2016	Interleukin-19, 20, 22, 24 Homo sapiens R-HSA-8854691	1/9	0.7704101221000056	0.9999960605897964	0	0	0.7038142620232173	0.18357747853717574	IL10RB
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	13/101	0.7726178409914658	0.9999960605897964	0	0	0.8311688311688312	0.2144172358410527	SLC30A6;SLC16A1;SLC2A13;SLC39A10;SLC30A1;SLC6A11;SLC6A1;RUNX1;SLC6A7;SLC6A9;HEPH;SLC39A6;EMB
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	3/26	0.7738637143341731	0.9999960605897964	0	0	0.7342530195240913	0.1882327373756438	CD274;LCK;PTPN11
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	3/26	0.7738637143341731	0.9999960605897964	0	0	0.7342530195240913	0.1882327373756438	SHC1;PTPN11;SOS1
Reactome_2016	Regulation of Complement cascade Homo sapiens R-HSA-977606	3/26	0.7738637143341731	0.9999960605897964	0	0	0.7342530195240913	0.1882327373756438	C3;C5AR1;C3AR1
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	4/34	0.7755622401034418	0.9999960605897964	0	0	0.7505090748118637	0.19075467120475853	TPM4;TPM1;DMD;VIM
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	5/42	0.7799323213984345	0.9999960605897964	0	0	0.7605895500282747	0.18904311073806065	TTR;LRP1;GPC1;SDC3;APOE
Reactome_2016	Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	5/42	0.7799323213984345	0.9999960605897964	0	0	0.7605895500282747	0.18904311073806065	SOX2;EOMES;SALL1;STAT3;PBX1
Reactome_2016	S Phase Homo sapiens R-HSA-69242	16/124	0.7867428683148749	0.9999960605897964	0	0	0.8333827160493827	0.1998900178157249	RB1;RFC1;CCNH;RPA1;RPA2;PDS5B;SMC3;SMC1A;POLD3;STAG1;WEE1;PSMA1;PSME3;MCM3;PSMF1;SKP2
Reactome_2016	rRNA modification in the nucleus Homo sapiens R-HSA-6790901	7/58	0.7915638240781621	0.9999960605897964	0	0	0.772395232602845	0.1805433429410806	NOP56;DKC1;RPS6;NOP2;MPHOSPH10;RPS2;UTP18
Reactome_2016	B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	7/58	0.7915638240781621	0.9999960605897964	0	0	0.772395232602845	0.1805433429410806	MYO1C;MYBBP1A;POLR1A;DDX21;ERCC6;BAZ1B;SF3B1
Reactome_2016	NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590	7/58	0.7915638240781621	0.9999960605897964	0	0	0.772395232602845	0.1805433429410806	CHUK;PSMA1;PSME3;PSMF1;BTRC;RELB;NFKB2
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	4/35	0.7950638801638071	0.9999960605897964	0	0	0.7262562652615345	0.16655439383172327	ABCC3;NCOA1;NCOA2;ACOT8
Reactome_2016	RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-167160	3/27	0.7959162353026054	0.9999960605897964	0	0	0.7036176568204447	0.16060870265473065	CCNH;GTF2F1;SUPT5H
Reactome_2016	RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-77075	3/27	0.7959162353026054	0.9999960605897964	0	0	0.7036176568204447	0.16060870265473065	CCNH;GTF2F1;SUPT5H
Reactome_2016	Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	3/27	0.7959162353026054	0.9999960605897964	0	0	0.7036176568204447	0.16060870265473065	NCOA1;NCOA2;ACOT8
Reactome_2016	TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008	5/43	0.7974518929157496	0.9999960605897964	0	0	0.7405303361359227	0.1676070216701405	BNIP3L;PPP1R13B;BCL6;ATM;NLRC4
Reactome_2016	Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	5/43	0.7974518929157496	0.9999960605897964	0	0	0.7405303361359227	0.1676070216701405	DDB1;CCNH;RPA1;RPA2;RAD23B
Reactome_2016	Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253	5/43	0.7974518929157496	0.9999960605897964	0	0	0.7405303361359227	0.1676070216701405	NCBP1;GAB1;PLCG1;GTF2F1;SOS1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	8/66	0.7978287831895418	0.9999960605897964	0	0	0.7761371973587674	0.1752993268492778	ACLY;ACOT8;GPAM;FASN;LPIN1;LPIN2;ACACA;LPIN3
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	10/81	0.7980147691555733	0.9999960605897964	0	0	0.7924526533786886	0.1787996451552394	SLC30A6;SPCS2;EXOC8;KIF5B;KIF5A;CTNNB1;EXOC5;EXOC2;STX1A;EXOC1
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	38/282	0.7986580745655686	0.9999960605897964	0	0	0.8754362593444824	0.1968176515713336	GPI;NUP205;POM121;SLC26A2;SEH1L;B4GALT1;NUP188;SDC3;ENO1;HK1;POM121C;GPC1;TPR;NUP88;PGLS;PRKACA;GYG2;PRKACB;GYG1;RANBP2;TPI1;NUP133;GLCE;PGAM1;TALDO1;PHKA1;NUP153;PHKA2;NUP93;VCAN;PKM;NUP50;CSPG5;ALDOC;NUP98;TKT;GAPDH;PFKM
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	6/51	0.8014155416512616	0.9999960605897964	0	0	0.750343300110742	0.16610776417967485	MED1;THRA;RARA;RORB;NR3C1;NR3C2
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	9/74	0.8041071512067536	0.9999960605897964	0	0	0.7790591184671664	0.16985260833412774	MSR1;HSP90AA1;CD163;COL3A1;LRP1;FTH1;APOE;SCARF1;HSP90B1
Reactome_2016	Signaling by FGFR2 IIIa TM Homo sapiens R-HSA-8851708	2/19	0.8042206629288935	0.9999960605897964	0	0	0.6622819001522308	0.14429903414879422	NCBP1;GTF2F1
Reactome_2016	Phosphorylation of the APC/C Homo sapiens R-HSA-176412	2/19	0.8042206629288935	0.9999960605897964	0	0	0.6622819001522308	0.14429903414879422	CDC27;ANAPC2
Reactome_2016	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407	2/19	0.8042206629288935	0.9999960605897964	0	0	0.6622819001522308	0.14429903414879422	CDC27;ANAPC2
Reactome_2016	Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	11/89	0.8048583191379152	0.9999960605897964	0	0	0.7934041554673834	0.1722393290863065	KMT2D;JUN;NCOR1;NCOA6;EED;KMT2C;RARA;AJUBA;PBX1;HOXA4;KDM6A
