,Comparison,Correlation,P_value
483,AXIN1_proteomics,0.11922764800010438,0.5456498755859233
1134,CEP290_proteomics,0.07521042735590001,0.5483802496307045
653,PGM2_proteomics,-0.05801113032726313,0.5490552523791721
78,LRP6_proteomics,0.05772204776179843,0.5510512620388341
77,GRB10_proteomics,0.05772204776179843,0.5510512620388341
19,GPX2_proteomics,0.05747354902232035,0.5527698626076517
20,TEAD4_proteomics,0.05747354902232035,0.5527698626076517
251,PRKAR1B_proteomics,-0.057363840360437415,0.5535294241830273
687,PARVA_proteomics,0.05728182933570293,0.5540975518333167
252,KAT5_proteomics,-0.05813769709189829,0.5596738545142049
400,SSH1_proteomics,-0.056449376421578865,0.5598802005941815
303,PRDX1_proteomics,-0.05636498412174419,0.5604680398622237
407,MAPK8_proteomics,-0.05598479712612918,0.5631199024579544
1089,MMP9_proteomics,-0.055940904622964194,0.5634264431571296
1090,SLC39A1_proteomics,-0.055940904622964194,0.5634264431571296
269,CUL4A_proteomics,0.11598583825504993,0.5645393730239301
907,PGBD5_proteomics,-0.055757656448875856,0.5647070854787654
906,ICAM1_proteomics,-0.055757656448875856,0.5647070854787654
428,GNB3_proteomics,-0.12333073591782634,0.5658732015686847
1021,GNB4_proteomics,-0.055575113262663685,0.5659841719470562
495,MFGE8_proteomics,-0.055160966658647954,0.5688866319034703
660,SLC6A6_proteomics,-0.12810592916616742,0.5699361579246094
565,PRKAA1_proteomics,0.05463936329634349,0.5725521239605823
510,PFKFB4_proteomics,0.061308802674573754,0.5749593186364196
532,PTPN1_proteomics,0.05423505757746994,0.5754009078497164
57,PLA2G4E_proteomics,0.05757859686194838,0.5814735805462611
806,BRCA1_proteomics,0.07408192306810549,0.583919528229125
651,PTK2_proteomics,0.05227470293611271,0.5893065444294818
630,JUND_proteomics,0.052265953409173484,0.5893689497256595
758,PKN3_proteomics,-0.052256237800495875,0.5894382490427562
757,FKBP5_proteomics,-0.052256237800495875,0.5894382490427562
349,PPP1CC_proteomics,-0.05205422534786931,0.5908799983456579
1102,CDH19_proteomics,0.051706498817570945,0.5933654373020845
1101,APOA5_proteomics,0.051706498817570945,0.5933654373020845
1100,SERPINB2_proteomics,0.051706498817570945,0.5933654373020845
981,VHL_proteomics,0.06711402221466445,0.5952863133537468
107,SMAD2_proteomics,0.05115976634155013,0.5972828218754983
365,SGK1_proteomics,0.11907222412373392,0.5976509648959601
458,RBX1_proteomics,0.05084778278946838,0.5995233931490191
293,ARNT_proteomics,0.0505721483920628,0.6015060321884232
138,SLIT2_proteomics,-0.057313262480464665,0.6023618716038133
139,ENPP3_proteomics,-0.057313262480464665,0.6023618716038133
500,BHLHE40_proteomics,0.05896408900706944,0.6033822145916897
819,FABP1_proteomics,-0.08660407639321036,0.6051542469739102
241,S100A6_proteomics,-0.04999869140102892,0.6056402261943914
1118,CETN3_proteomics,0.05626734901220033,0.6068504977797038
26,LBR_proteomics,-0.049530379879240236,0.6090256746860699
372,MCL1_proteomics,0.04953029212649222,0.6090263098326051
491,TNK2_proteomics,0.05405033917728694,0.6108560366297784
915,CREBBP_proteomics,0.04906979154508963,0.612363364335943
10,COL6A3_proteomics,0.04838294800332184,0.6173553787691641
553,FGD4_proteomics,-0.04747981804254778,0.6239459625194811
1079,PPP2R5D_proteomics,0.04731521279038448,0.6251503923225136
430,KEAP1_proteomics,0.04709975778616693,0.6267283857263379
938,CHST11_proteomics,0.06869362163772301,0.6284657926748217
1026,TAZ_proteomics,-0.08095741214617294,0.6289690402724488
39,COL11A2_proteomics,0.07704137360849493,0.6321076101476896
1039,CD36_proteomics,0.04619818494045949,0.6333497293990186
368,MAPK13_proteomics,-0.04617079866386353,0.6335513174369133
673,ANKRD1_proteomics,-0.04590828519834637,0.6354850156432602
891,CACNG1_proteomics,-0.053746410974493675,0.6358571190450187
659,MAP3K1_proteomics,-0.057610483568173596,0.6407514327450469
281,PPP2CA_proteomics,0.04513008581121372,0.6412316790090982
704,MGAM_proteomics,0.05187187220195715,0.6414144516743245
377,MGST2_proteomics,-0.04492819633396729,0.6427260320016894
769,NGFR_proteomics,0.044793217430669066,0.6437259199937375
1035,ABCB1_proteomics,-0.049664540316591274,0.6439405756492599
398,FOXO1_proteomics,-0.04539695515119515,0.6488640685565836
25,TSC2_proteomics,-0.044026122063871534,0.6494203968053766
202,GPAM_proteomics,0.04531296361166728,0.649470796076388
305,EFNA5_proteomics,0.06498620510936581,0.6504995363128128
306,PPP2R3B_proteomics,0.06498620510936581,0.6504995363128128
1107,MAP2K1_proteomics,0.04370017427848766,0.6518461987705386
15,PLD2_proteomics,-0.043679658418457584,0.6519990059205568
355,MGST1_proteomics,0.04359929993657991,0.6525976742481933
356,ALDOB_proteomics,0.04359929993657991,0.6525976742481933
519,PRDX6_proteomics,0.04341825925562907,0.653947230184685
206,NFATC3_proteomics,0.0439770207178163,0.6559933433362531
224,PGK2_proteomics,0.05496573523671703,0.6611373447805293
983,CAPN2_proteomics,0.0420206612278988,0.6644028252065323
990,PAK3_proteomics,0.05022301156045028,0.666577580274224
652,TSG101_proteomics,-0.041535030532970446,0.6680511424044755
143,NFKB2_proteomics,-0.04139582964340669,0.6690983259251939
91,MYL9_proteomics,0.04122084699318201,0.6704155896906241
1030,BAP1_proteomics,-0.041500985503437005,0.6742303821621728
645,CALM1_proteomics,-0.0406141615625886,0.6749904175911591
108,CBR1_proteomics,0.03930363719531454,0.6849130002849685
453,SLC7A11_proteomics,0.05149036634383802,0.6861594161452642
193,RGL2_proteomics,0.03909199193681971,0.68652055808365
28,COL4A1_proteomics,-0.03901425979058627,0.6871113265659816
818,BIRC5_proteomics,0.045725657165059205,0.6890460764140373
176,SYNGAP1_proteomics,0.07152788151645466,0.6924294691396896
333,PDK1_proteomics,-0.03758682423210537,0.6979930882188247
895,EIF2AK2_proteomics,0.03746961153817932,0.6988893973709293
763,CDC42EP3_proteomics,-0.04362705099309203,0.6989598879080235
576,UGT1A7_proteomics,0.03738803615920133,0.6995134373359551
613,TSC22D3_proteomics,-0.03698284306804425,0.7026160653569898
374,MAP3K11_proteomics,-0.03707485626676201,0.7032471133302204
518,SETD7_proteomics,0.03677393056677427,0.7042176560368701
1132,MAPK12_proteomics,-0.04148289477062122,0.7045166498733507
299,COL4A5_proteomics,0.042040042384592274,0.7076527810272969
971,PIK3CB_proteomics,0.03630526594726753,0.707815289126806
982,MAFG_proteomics,0.03624395255665237,0.7082864301333841
376,PLA2G4D_proteomics,0.045100885504450045,0.7128886991301563
948,CREB1_proteomics,0.03553566712610994,0.7137369387016002
839,CDH13_proteomics,-0.035377343601023625,0.7149572783521835
174,NTRK2_proteomics,0.037198875870529294,0.7161185448142718
399,MAP3K6_proteomics,0.03522559599816363,0.716127606225597
731,TIAM1_proteomics,0.03502149562335412,0.7177027330655585
679,STMN1_proteomics,0.03492271393770955,0.718465497698834
317,SLC7A5_proteomics,0.0347941853646955,0.7194583735980036
531,GGT1_proteomics,0.03466420667176623,0.7204629264108707
394,ITGA2B_proteomics,0.03441604015819271,0.7223822256371797
947,PIK3IP1_proteomics,-0.03997838827113838,0.726479932782783
1031,ATP2C2_proteomics,0.0685922533190213,0.7287288108196133
314,ABHD2_proteomics,-0.052150397808626944,0.733688810083476
330,CLTCL1_proteomics,-0.033568516608306134,0.735143984129363
924,TRIM28_proteomics,-0.03232959346197214,0.7385857383688617
262,FAS_proteomics,-0.03176595871605632,0.7429830272990552
882,UBE2T_proteomics,-0.03159569941092481,0.7443129681411299
808,MAPK8IP3_proteomics,0.032428910496715424,0.746267712473143
97,NFATC1_proteomics,0.030691842571595553,0.7513857428436888
24,IL10RB_proteomics,0.047903259993564026,0.7546745548243199
412,AKT1_proteomics,0.03019791824238545,0.7552595136471624
83,APOA2_proteomics,0.030030455280485643,0.7565742833108144
284,CALML5_proteomics,-0.030002920598237164,0.7567905276839814
282,RAD51_proteomics,0.050903511370571974,0.7582732411295272
805,LPAR1_proteomics,-0.032183242126798975,0.7594175765165823
321,PLA2G4F_proteomics,0.038094853583939714,0.7595568279863707
832,AFDN_proteomics,-0.02939473445188463,0.7615716934137462
897,LPAR2_proteomics,0.0576964887018912,0.7620110632322664
272,WASF2_proteomics,0.028841713665252275,0.7659269940097688
59,TGFB2_proteomics,0.028319477446203584,0.7700465612410734
420,IL6R_proteomics,0.04334985537292578,0.7723326959189124
528,CPT1A_proteomics,0.027990664273071335,0.7726436392966998
857,NCK1_proteomics,-0.027892854785372238,0.7734166579928191
787,MERTK_proteomics,0.027043219901566582,0.7801408335745836
786,EP300_proteomics,0.027043219901566582,0.7801408335745836
1040,DUSP6_proteomics,0.050066660496796894,0.782014517490615
784,LAMA4_proteomics,0.026762499765635255,0.7823661027965149
992,EIF4E_proteomics,-0.02673314930631035,0.7825988657290288
809,PAK1_proteomics,-0.026289798425940314,0.7861171697193702
312,DDB1_proteomics,0.026239177158115842,0.7865191609279119
953,YAP1_proteomics,0.025491642482634656,0.7924619259194372
599,HIF1A_proteomics,0.047575516409592844,0.7926189512438792
43,AMIGO2_proteomics,-0.040085249893508396,0.7937546220840981
42,TYRO3_proteomics,-0.040085249893508396,0.7937546220840981
916,ANXA1_proteomics,0.025133471703998756,0.7953135591179173
902,GNAS_proteomics,0.025048066505693134,0.7959939258602237
851,ETS2_proteomics,-0.02976670483351864,0.7971892753374725
67,MAP4K3_proteomics,0.030952740300022395,0.7992118753104731
676,LDHD_proteomics,0.02461242834797439,0.7994667362738658
84,TOP1_proteomics,0.02442594122501251,0.8009545703624715
353,CCND3_proteomics,0.023928841241156962,0.804924005826705
352,GNA11_proteomics,0.023928841241156962,0.804924005826705
209,PPP1R14A_proteomics,0.024550461676090957,0.8065117353603592
50,NR3C1_proteomics,-0.023602403625177765,0.8075333767419791
703,ME1_proteomics,0.022398294671002128,0.8171764493553673
716,RASA1_proteomics,0.021834981766553466,0.8216972037217256
810,DVL1_proteomics,-0.021642458462444572,0.8232436081798054
905,EIF4EBP1_proteomics,-0.021376284646831847,0.8253827093071566
121,BCL2L1_proteomics,-0.021297711641385463,0.8260144050362171
270,AIP_proteomics,-0.021222402699178286,0.8266199632302998
878,PRKRA_proteomics,0.020877168665474004,0.8293972816251068
625,TNFRSF11A_proteomics,-0.020853363025736413,0.8295888697381113
624,ROCK2_proteomics,-0.020853363025736413,0.8295888697381113
683,RAB11B_proteomics,0.020746683364506135,0.8304475516566286
1003,SREBF1_proteomics,-0.020495472748968936,0.8324703735973803
1002,EIF4B_proteomics,-0.020495472748968936,0.8324703735973803
384,NTN1_proteomics,-0.02041820520144602,0.833092775326061
516,ERRFI1_proteomics,-0.02559789261587879,0.8333979951448988
266,DUSP3_proteomics,-0.020199531986404846,0.8348547788333006
964,IL1R1_proteomics,0.02094757517874319,0.8386211613123998
963,SSPN_proteomics,0.02094757517874319,0.8386211613123998
788,CLTA_proteomics,0.019647278927976315,0.8393082902819647
416,PTPRD_proteomics,-0.027216524969260147,0.8407258670970904
446,MST1_proteomics,0.01860689247182655,0.8477119217478303
486,CES1_proteomics,-0.018603094812321183,0.8477426289064611
647,MAP2K4_proteomics,0.018232677602988676,0.850738840715655
2,NFKBIA_proteomics,-0.017326754150307364,0.8614125059201101
840,HLA-C_proteomics,0.01674349254220515,0.8628055165182617
467,ABL2_proteomics,0.017235063388451325,0.8641711326843313
402,ORAI1_proteomics,0.01834192262244768,0.8660941750122051
201,BRAP_proteomics,0.016292633061542956,0.8664651384111514
738,MAP2K5_proteomics,-0.016096920648423482,0.8680546177246715
370,CHUK_proteomics,-0.015959431778229782,0.8691715491761443
795,THEM4_proteomics,-0.015872481120889403,0.8698780515457532
740,XYLT1_proteomics,0.02450836660840091,0.8715630169428813
211,GYS1_proteomics,0.015381359792060983,0.8738704790601041
1069,IKBKB_proteomics,0.015304514601151384,0.8744954588167811
537,BID_proteomics,-0.015002256897171044,0.8769544575709017
114,PFKL_proteomics,0.014452915962409298,0.8814265694779373
8,ADH7_proteomics,0.014328075817046065,0.882443401797198
998,CDKN2A_proteomics,0.019364249543503992,0.8852818316841404
1121,EML4_proteomics,0.01378028921904395,0.8869074010128942
573,HLA-DRB4_proteomics,-0.0193808806486971,0.8872574543533196
340,WNT11_proteomics,0.01383356907887992,0.8902428697765411
585,LAMA1_proteomics,-0.013364530067516724,0.8902978583741336
621,MAPK9_proteomics,-0.013344737427051181,0.8904593143984735
622,HLA-DQB2_proteomics,-0.013344737427051181,0.8904593143984735
248,EPB41L4B_proteomics,-0.013622772777022136,0.8968809473144289
219,GSN_proteomics,-0.012344779046637958,0.898622040168869
366,CDKN1A_proteomics,0.013106691861933712,0.9007672156171457
1020,FGFR3_proteomics,0.014361164400653183,0.9103233389410782
192,FOXO3_proteomics,0.01111112607276317,0.9113048512299077
460,CDKN2B_proteomics,-0.011146455507501624,0.9132565301318709
85,THBS3_proteomics,-0.010474966818903326,0.9139131928083817
511,LGALS3_proteomics,-0.010339745894520865,0.9150203044128719
1045,WNT7A_proteomics,0.018222238653908984,0.9185288631632652
1044,SLC5A1_proteomics,0.018222238653908984,0.9185288631632652
473,CYP1B1_proteomics,0.009956127598734335,0.9200995662595932
199,SOS2_proteomics,-0.00948280330346681,0.9220401527511878
80,LAMTOR3_proteomics,0.009418078996764535,0.9225706073739085
936,SLC2A8_proteomics,-0.014504100008001071,0.9246616079910348
975,RPS6KA4_proteomics,0.008947136889221018,0.9264312690203725
883,CRKL_proteomics,0.008482810966778043,0.930239366034101
499,SMAD4_proteomics,-0.008435286708468114,0.9306292191816917
222,CXCL8_proteomics,0.00828839356956615,0.9337777272968023
313,RAB9A_proteomics,-0.007771295044238215,0.9360777805948822
438,CLTB_proteomics,0.007764412216751521,0.9361342753761618
665,TJP1_proteomics,-0.0077085411746727235,0.9365928809256395
1078,RPTOR_proteomics,0.007626792021172793,0.9372639387749611
656,ATF2_proteomics,-0.00760665832201789,0.9374292179120632
871,PRKAG2_proteomics,-0.007619861335838141,0.9388068694137945
869,PRKAB1_proteomics,-0.006444331294283668,0.9469751345552853
4,FOXC1_proteomics,0.009103632061270342,0.9504978684586953
322,IRS2_proteomics,-0.005282375401643641,0.9565255106894504
873,ITGB3_proteomics,0.00520926888257095,0.9571266095537347
538,RAB5B_proteomics,0.005058423280756293,0.9583669728938723
418,STOM_proteomics,-0.004957304784290691,0.9591984992693495
40,TCF7L2_proteomics,-0.008296613795362562,0.9600208667366433
271,BCR_proteomics,0.004779761233455564,0.9606585961163852
853,KIT_proteomics,0.00568243985352767,0.9635989373199935
821,KLF4_proteomics,-0.0044269673989292616,0.9667801180307997
1052,GRB14_proteomics,0.0046740622115810995,0.967389961032055
960,HLA-B_proteomics,-0.003950645090376709,0.9674787921673773
141,CUL1_proteomics,-0.0038753344073150717,0.9680984111617682
752,GSTA4_proteomics,0.003760187452827541,0.9690458198499801
3,MAPK1_proteomics,-0.003440966213058047,0.9716725366657009
489,GNB1_proteomics,0.0034218831077067954,0.9718295721636572
487,RAB2A_proteomics,0.0032095751535998994,0.973576732521046
725,OTUD5_proteomics,0.0032934812784800663,0.9748673437192691
493,SPRY1_proteomics,0.0038304464838146077,0.9776477827240714
87,RPS6KB2_proteomics,0.0026882124702717215,0.977867731512616
846,RAB5A_proteomics,0.0026269359573504354,0.9783721026901119
541,ZYX_proteomics,-0.0022202720301775225,0.9817195879061041
836,PDGFRB_proteomics,0.0021393613340692196,0.9823856501936534
283,RXRB_proteomics,0.0020946389790569113,0.9827538128497344
691,GSTM4_proteomics,0.002071170668443277,0.9829470097549053
567,SERPINA1_proteomics,0.0012341760132755786,0.9898379159300178
514,GIT1_proteomics,-0.001054171568595226,0.9913199922788304
58,SLC39A8_proteomics,0.001360267778300353,0.9920614007279317
1,CLEC4G_proteomics,0.0011421340126529858,0.9926247276996417
561,LTB4R_proteomics,-0.0005666014683635701,0.9964835739560924
481,MBL2_proteomics,-0.00038125415369675425,0.9968607150529627
693,FANCI_proteomics,-0.00037854057469261654,0.9968830588222258
649,PRKAG1_proteomics,-0.000159215813242089,0.9986889982688156
