Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	4/42	0.031799308219235295	0.2534007373720312	0	0	3.3184005309440847	11.442876202239015	DDR1;SDC3;PDGFA;CASK
Reactome_2016	Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	4/42	0.031799308219235295	0.25208778018357514	0	0	3.3184005309440847	11.442876202239015	APC;CTBP1;CTNNB1;SOX9
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	4/42	0.031799308219235295	0.2507883586362371	0	0	3.3184005309440847	11.442876202239015	SQLE;SMARCD3;HMGCS1;FDFT1
Reactome_2016	Metabolism of polyamines Homo sapiens R-HSA-351202	6/84	0.03372475161881675	0.2646095896245622	0	0	2.488800398208064	8.43584679396064	GAMT;SLC25A15;GATM;SLC6A11;CKB;NMRAL1
Reactome_2016	Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253	4/43	0.034292443566643925	0.2676910135559449	0	0	3.2412284255732917	10.93211329150069	GAB1;PLCG1;GTF2F2;FGFR2
Reactome_2016	Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	4/43	0.034292443566643925	0.26633217592368125	0	0	3.2412284255732917	10.93211329150069	GNAS;AQP4;ADCY8;AQP1
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	14/283	0.03462674527626811	0.2675703044075263	0	0	1.7236921485822632	5.796998897964582	DDR1;COL28A1;PTPRS;NCAN;MMP2;SDC3;PDGFA;CASK;LRP4;PSEN1;BMP7;HAPLN1;BCAN;ITGB8
Reactome_2016	Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	4/44	0.03689601650917605	0.28367289074894153	0	0	3.1675641431738994	10.451858370110674	AHCYL1;PLCG1;ADCY8;FGFR3
Reactome_2016	PLC beta mediated events Homo sapiens R-HSA-112043	4/44	0.03689601650917605	0.2822545262951968	0	0	3.1675641431738994	10.451858370110674	GNAZ;AHCYL1;GNAI3;ADCY8
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	6/86	0.03721623396236705	0.2832877510568238	0	0	2.430921319179969	8.000186895855974	GAB1;PDGFA;FYN;FGFR3;EGFR;FGFR2
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	12/233	0.03721820860118991	0.2819002928703988	0	0	1.794499857935428	5.905622154174987	AHCYL1;PPP2R1A;GAB1;PDGFA;PPP2R5A;FYN;PLCG1;PPP2R5C;RASGRP1;FGFR3;EGFR;FGFR2
Reactome_2016	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471	3/26	0.03747159282310807	0.2824213646273662	0	0	4.020369874028411	13.203586804300675	RASA3;NF1;ARHGAP35
Reactome_2016	Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291	2/11	0.03809516713665377	0.28571375352490325	0	0	6.335128286347799	20.70109503770799	GAB1;PLCG1
Reactome_2016	Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320	2/11	0.03809516713665377	0.2843200278979525	0	0	6.335128286347799	20.70109503770799	TUBGCP3;TUBG2
Reactome_2016	Response to metal ions Homo sapiens R-HSA-5660526	2/11	0.03809516713665377	0.2829398335877683	0	0	6.335128286347799	20.70109503770799	MT1M;MT3
Reactome_2016	Metallothioneins bind metals Homo sapiens R-HSA-5661231	2/11	0.03809516713665377	0.2815729744883105	0	0	6.335128286347799	20.70109503770799	MT1M;MT3
Reactome_2016	RMTs methylate histone arginines Homo sapiens R-HSA-3214858	4/45	0.03961028842575503	0.2913641408240634	0	0	3.097173828881146	9.999741032086591	PRMT5;SMARCD3;DNMT3A;WDR77
Reactome_2016	G-protein mediated events Homo sapiens R-HSA-112040	4/45	0.03961028842575503	0.2899700540258622	0	0	3.097173828881146	9.999741032086591	GNAZ;AHCYL1;GNAI3;ADCY8
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	6/88	0.040930740097619184	0.2982096778540826	0	0	2.3756731073804245	7.5923516945076726	BCAN;NOTCH1;NCAN;SDC3;CSPG5;CSPG4
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	3/27	0.04128389978500547	0.2993571880144946	0	0	3.871467286101432	12.339460668737898	CACNG7;KCNIP1;KCND3
Reactome_2016	RORA activates gene expression Homo sapiens R-HSA-1368082	3/27	0.04128389978500547	0.2979451258068791	0	0	3.871467286101432	12.339460668737898	SMARCD3;NCOR1;ARNTL
Reactome_2016	G alpha (z) signalling events Homo sapiens R-HSA-418597	4/46	0.04243536820913518	0.30481743361491465	0	0	3.0298439630359035	9.573619477603565	GNAZ;GNAI3;GNAS;ADCY8
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	9/162	0.04438581353227774	0.3173378257214249	0	0	1.935733643050716	6.029491629188062	PPP2R1A;GAB1;PDGFA;PPP2R5A;FYN;PPP2R5C;FGFR3;FGFR2;EGFR
Reactome_2016	Passive transport by Aquaporins Homo sapiens R-HSA-432047	2/12	0.044861585920064465	0.3192475649195285	0	0	5.807200929152148	18.026558640306803	AQP4;AQP1
Reactome_2016	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035	2/12	0.044861585920064465	0.31776956693378994	0	0	5.807200929152148	18.026558640306803	YWHAE;YWHAB
Reactome_2016	Inhibition of replication initiation of damaged DNA by RB1/E2F1 Homo sapiens R-HSA-113501	2/12	0.044861585920064465	0.3163051910493024	0	0	5.807200929152148	18.026558640306803	RB1;PPP2R1A
Reactome_2016	Pyrimidine catabolism Homo sapiens R-HSA-73621	2/12	0.044861585920064465	0.31485424980595694	0	0	5.807200929152148	18.026558640306803	NT5C3A;NT5C1A
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	3/28	0.04528348450536505	0.3163640698320024	0	0	3.733200597312096	11.553557342300689	FYN;AP2B1;AP2A2
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	10/192	0.05081934982750827	0.3534254783458529	0	0	1.8147502903600463	5.407008737670933	PPP2R1A;GAB1;PDGFA;PPP2R5A;FYN;PPP2R5C;RASGRP1;FGFR3;FGFR2;EGFR
Reactome_2016	Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	4/49	0.051574343877810916	0.3570531499233064	0	0	2.844343312237787	8.432712626937814	AHCYL1;PLCG1;ADCY8;FGFR2
Reactome_2016	WNT5A-dependent internalization of FZD2, FZD5 and ROR2 Homo sapiens R-HSA-5140745	2/13	0.05203189669956992	0.3585982069835224	0	0	5.360493165371215	15.845072904764173	AP2B1;AP2A2
Reactome_2016	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511	2/13	0.05203189669956992	0.3569901432750761	0	0	5.360493165371215	15.845072904764173	PAX6;SEC11C
Reactome_2016	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104	2/13	0.05203189669956992	0.3553964372783124	0	0	5.360493165371215	15.845072904764173	FADS2;ELOVL2
Reactome_2016	alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106	2/13	0.05203189669956992	0.3538168975570754	0	0	5.360493165371215	15.845072904764173	FADS2;ELOVL2
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	3/30	0.05383313083194609	0.3644455317383961	0	0	3.484320557491289	10.180718420314587	SLC6A9;SLC6A11;SLC6A1
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	3/30	0.05383313083194609	0.3628400448144384	0	0	3.484320557491289	10.180718420314587	CLDN10;CLDN12;MPP5
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	3/30	0.05383313083194609	0.3612486411091119	0	0	3.484320557491289	10.180718420314587	DLG1;GRIK5;NCALD
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	5/72	0.055799316628833306	0.3728076613192793	0	0	2.4196670538133955	6.9831437680627335	YES1;PPP2R1A;PPP2R5A;FYN;PPP2R5C
Reactome_2016	Aquaporin-mediated transport Homo sapiens R-HSA-445717	4/51	0.05821655417854405	0.38726664301379293	0	0	2.7328004372480694	7.770951775996592	GNAS;AQP4;ADCY8;AQP1
Reactome_2016	Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	3/31	0.05837676138620475	0.3866512767138237	0	0	3.3719231201528603	9.579085275291026	SLC1A4;SLC7A11;SLC38A3
Reactome_2016	Repression of WNT target genes Homo sapiens R-HSA-4641265	2/14	0.059577430565524	0.3929028826088436	0	0	4.977600796416128	14.03921582088301	CTBP1;CTNNB1
Reactome_2016	Inhibition of adenylate cyclase pathway Homo sapiens R-HSA-997269	2/14	0.059577430565524	0.3912166041427113	0	0	4.977600796416128	14.03921582088301	GNAI3;ADCY8
Reactome_2016	Adenylate cyclase inhibitory pathway Homo sapiens R-HSA-170670	2/14	0.059577430565524	0.3895447383130416	0	0	4.977600796416128	14.03921582088301	GNAI3;ADCY8
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	11/226	0.062159721800073314	0.4046994653366475	0	0	1.6959082359470876	4.711314565271519	MBD3;PRMT5;NCOR1;SMARCD3;MTA1;DNMT3A;ELP4;SMYD3;ELP5;ELP6;WDR77
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	11/226	0.062159721800073314	0.4029846370936957	0	0	1.6959082359470876	4.711314565271519	MBD3;PRMT5;NCOR1;SMARCD3;MTA1;DNMT3A;ELP4;SMYD3;ELP5;ELP6;WDR77
Reactome_2016	Oncogene Induced Senescence Homo sapiens R-HSA-2559585	3/32	0.06309486427063207	0.4073212756711691	0	0	3.2665505226480835	9.025857697310963	CDKN2C;CDK6;ERF
Reactome_2016	Glycolysis Homo sapiens R-HSA-70171	3/32	0.06309486427063207	0.4056098417397776	0	0	3.2665505226480835	9.025857697310963	GPI;PPP2R1A;ALDOC
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	3/32	0.06309486427063207	0.403912729431243	0	0	3.2665505226480835	9.025857697310963	ROBO2;ARHGAP39;SRGAP3
Reactome_2016	DAG and IP3 signaling Homo sapiens R-HSA-1489509	3/32	0.06309486427063207	0.40222975972527947	0	0	3.2665505226480835	9.025857697310963	AHCYL1;PLCG1;ADCY8
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	83/2465	0.06726116507593953	0.4270107160422717	0	0	1.1732194980599473	3.16672151331548	DGKG;YWHAE;NCKAP1;DAGLA;BMPR2;AHCYL1;ZFYVE9;DGKB;YWHAB;WIPF3;ARHGAP39;ARHGAP5;AP2A2;RLBP1;ARHGAP35;LFNG;PPP1CC;STK11;EDNRB;SEPT7;PPP2R1A;ADORA1;SOX9;RGS6;ACTN2;MMP2;GAB1;ARAP2;PPP2R5A;PPP2R5C;GTF2F2;DGKZ;BCR;NCOR1;RASA3;TRAF6;GAS1;ARHGEF4;PPEF1;ARHGEF7;DLD;GNAZ;NOTCH1;LRP1;CTBP1;SDC3;GNAI3;PDGFA;ADCY8;RASGRP2;LIN7B;HDAC9;RASGRP1;EGFR;P2RY1;GNA12;LRIG1;FYN;PLCG1;SRGAP3;RAB6A;WASF3;SCAI;YES1;AP2B1;ARHGAP23;TJP1;PPP5C;VANGL2;RIT2;ABI2;APC;PTPRA;TAOK1;NF1;GNAS;CTNNB1;RGS12;KBTBD7;DNAL4;FGFR3;FGFR2;TJP2
Reactome_2016	WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900	2/15	0.0674708264944668	0.4265717542831992	0	0	4.645760743321719	12.52524959168874	AP2B1;AP2A2
Reactome_2016	Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447	2/15	0.0674708264944668	0.4248163149651613	0	0	4.645760743321719	12.52524959168874	YWHAE;YWHAB
Reactome_2016	Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	2/15	0.0674708264944668	0.42307526449399263	0	0	4.645760743321719	12.52524959168874	GYG2;PGM1
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	4/55	0.07279548088255704	0.4546003500012745	0	0	2.5340513145391195	6.6394714006850295	SQLE;SMARCD3;HMGCS1;FDFT1
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	3/34	0.07303890632901625	0.4542663686316865	0	0	3.0744004919040786	8.04497750480771	EPHA4;YES1;FYN
Reactome_2016	PLC-gamma1 signalling Homo sapiens R-HSA-167021	3/34	0.07303890632901625	0.4524272335360116	0	0	3.0744004919040786	8.04497750480771	AHCYL1;PLCG1;ADCY8
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	2/16	0.07568598012890437	0.4669336677307407	0	0	4.355400696864112	11.241996248883796	GAB1;EGFR
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	2/16	0.07568598012890437	0.4650584321173642	0	0	4.355400696864112	11.241996248883796	YES1;FYN
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	2/16	0.07568598012890437	0.4631981983888948	0	0	4.355400696864112	11.241996248883796	P2RY1;ADORA1
Reactome_2016	Metabolism of folate and pterines Homo sapiens R-HSA-196757	2/16	0.07568598012890437	0.461352787239935	0	0	4.355400696864112	11.241996248883796	ALDH1L1;SLC19A1
Reactome_2016	PI3K Cascade Homo sapiens R-HSA-109704	5/79	0.07669266972150117	0.4656340661662571	0	0	2.2052661756273984	5.663011392298856	STK11;YWHAB;GAB1;FGFR3;FGFR2
Reactome_2016	Centrosome maturation Homo sapiens R-HSA-380287	5/79	0.07669266972150117	0.46379361531184493	0	0	2.2052661756273984	5.663011392298856	YWHAE;PPP2R1A;TUBGCP3;TUBG2;CEP78
Reactome_2016	Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	5/79	0.07669266972150117	0.461967656196444	0	0	2.2052661756273984	5.663011392298856	YWHAE;PPP2R1A;TUBGCP3;TUBG2;CEP78
Reactome_2016	Opioid Signalling Homo sapiens R-HSA-111885	5/81	0.08333980479911289	0.5000388287946773	0	0	2.15081515894524	5.344407870292597	GNAZ;AHCYL1;PPP2R1A;GNAI3;ADCY8
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	2/17	0.08419799436601029	0.5032145757031083	0	0	4.099200655872105	10.14381708505295	BCHE;SEC11C
Reactome_2016	Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	2/17	0.08419799436601029	0.5012565423346138	0	0	4.099200655872105	10.14381708505295	ACTN2;GRIA3
Reactome_2016	PKA activation in glucagon signalling Homo sapiens R-HSA-164378	2/17	0.08419799436601029	0.4993136875193634	0	0	4.099200655872105	10.14381708505295	GNAS;ADCY8
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	30/807	0.08978924140439669	0.5304152098406446	0	0	1.2952864525989924	3.1220161354331277	NCKAP1;AHCYL1;YWHAB;WIPF3;PDGFA;ADCY8;RASGRP2;RASGRP1;EGFR;PPP2R1A;FYN;PLCG1;WASF3;YES1;MYO10;ACTN2;GAB1;PPP2R5A;PPP2R5C;PPP5C;CDC34;ABI2;RASA3;PTPRA;TRAF6;NF1;CTNNB1;KBTBD7;FGFR3;FGFR2
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	2/18	0.09298313179847116	0.5471699678910035	0	0	3.871467286101432	9.196040188892818	BCR;TRIM24
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	2/18	0.09298313179847116	0.5450735312324172	0	0	3.871467286101432	9.196040188892818	YES1;FYN
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	4/60	0.09335715179408684	0.5451772604769193	0	0	2.3228803716608595	5.50829918523723	YWHAE;RAB4A;RALGAPB;YWHAB
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	6/110	0.09699853944663167	0.5642880811914314	0	0	1.9005384859043395	4.434069099480523	STK11;AHCYL1;PPP2R1A;GNAS;AKAP5;ADCY8
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	4/61	0.097767402435647	0.5666065368429541	0	0	2.2848003655680587	5.312535707842424	YWHAE;TRAF6;ARHGEF4;ARHGEF7
Reactome_2016	Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	3/39	0.10066078405499844	0.5811735834118777	0	0	2.6802465826856072	6.153843442837334	ACTN2;ADCY8;GRIA3
Reactome_2016	Signaling by FGFR2 IIIa TM Homo sapiens R-HSA-8851708	2/19	0.102018768804721	0.5867996852301622	0	0	3.6677058499908304	8.371899778968713	GTF2F2;FGFR2
Reactome_2016	Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760	2/19	0.102018768804721	0.5846019336000867	0	0	3.6677058499908304	8.371899778968713	PRMT5;JMY
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	2/19	0.102018768804721	0.582420583101579	0	0	3.6677058499908304	8.371899778968713	SEMA6A;SEMA6D
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	5/87	0.10502585145721748	0.5973589320800846	0	0	2.0024830790179817	4.512693249175936	NOS2;PPP2R1A;GNAS;PPP2R5A;PPP2R5C
Reactome_2016	Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201	3/40	0.1066217284279014	0.6041897944247745	0	0	2.6132404181184667	5.849654938889339	SMARCD3;NCOR1;SIRT3
Reactome_2016	PPARA activates gene expression Homo sapiens R-HSA-1989781	6/113	0.10678948901214608	0.6029074471903451	0	0	1.8500817119422772	4.138439964457397	NCOR1;SMARCD3;HMGCS1;TEAD1;FDFT1;ARNTL
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	6/114	0.11016270160199536	0.6196651965112239	0	0	1.8338529249954152	4.045107097957255	PPP1CC;PPP2R1A;TAOK1;PPP2R5A;PPP2R5C;SCAI
Reactome_2016	Syndecan interactions Homo sapiens R-HSA-3000170	2/20	0.11128335137166556	0.6236759252697739	0	0	3.484320557491289	7.650437683807099	SDC3;CASK
Reactome_2016	eNOS activation and regulation Homo sapiens R-HSA-203765	2/20	0.11128335137166556	0.6213997357614901	0	0	3.484320557491289	7.650437683807099	DDAH1;NOSIP
Reactome_2016	Metabolism of nitric oxide Homo sapiens R-HSA-202131	2/20	0.11128335137166556	0.6191401003587211	0	0	3.484320557491289	7.650437683807099	DDAH1;NOSIP
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	3/41	0.11271690608265506	0.6248437185016746	0	0	2.5495028469448457	5.565248218526898	NFIX;NFIA;NFIB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	3/41	0.11271690608265506	0.6225879650052787	0	0	2.5495028469448457	5.565248218526898	NFIX;NFIA;NFIB
Reactome_2016	Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	5/89	0.11281643309877824	0.62089619655083	0	0	1.9574834592647687	4.271215728436718	MEIS1;NCOR1;PAX6;AJUBA;PBX1
Reactome_2016	Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	5/89	0.11281643309877824	0.6186707621545904	0	0	1.9574834592647687	4.271215728436718	MEIS1;NCOR1;PAX6;AJUBA;PBX1
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	6/116	0.11707049650601015	0.6397066416221271	0	0	1.802234771116184	3.8657557216073215	NCOR1;SMARCD3;HMGCS1;TEAD1;FDFT1;ARNTL
Reactome_2016	EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	3/42	0.11894134028427855	0.6476165503022996	0	0	2.488800398208064	5.298966765038448	YES1;FYN;EPHB3
Reactome_2016	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	3/42	0.11894134028427855	0.6453200377125751	0	0	2.488800398208064	5.298966765038448	GNAZ;GNAI3;RGS6
Reactome_2016	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	3/42	0.11894134028427855	0.6430397548938027	0	0	2.488800398208064	5.298966765038448	GNAS;AKAP5;ADCY8
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	3/42	0.11894134028427855	0.64077553040474	0	0	2.488800398208064	5.298966765038448	ELOVL2;ACOT1;ACSBG1
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	2/21	0.12075635254473305	0.6482709452401457	0	0	3.3184005309440847	7.015033611306293	AP2B1;AP2A2
Reactome_2016	Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876	2/21	0.12075635254473305	0.646004263613432	0	0	3.3184005309440847	7.015033611306293	ELOVL2;ACSBG1
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	4/67	0.12617038990188587	0.6726156674212034	0	0	2.08019137760674	4.306249903286264	RASA3;NF1;ARHGAP35;EGFR
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	4/67	0.12617038990188587	0.6702801963537687	0	0	2.08019137760674	4.306249903286264	SEMA6A;SEMA6D;FYN;ARHGAP35
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	22/594	0.1345607571785577	0.7123804791805995	0	0	1.2904890953671442	2.5883848957326023	ABCD2;SLC22A5;TFRC;SLC20A2;TSC22D3;SLC1A2;SLC1A3;AQP4;SLC6A11;SLC1A4;ATP1A2;SLC7A11;ATP1B2;ADCY8;SLC6A1;SLC4A4;AQP1;SLC6A9;GNAS;ATP13A4;SLC38A3;ASIC1
Reactome_2016	Sodium-coupled phosphate cotransporters Homo sapiens R-HSA-427652	1/5	0.13550854870011247	0.71492441210749	0	0	6.968641114982579	13.928366206374527	SLC20A2
Reactome_2016	Extrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140834	1/5	0.13550854870011247	0.7124676271861584	0	0	6.968641114982579	13.928366206374527	F3
Reactome_2016	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling Homo sapiens R-HSA-2644607	1/5	0.13550854870011247	0.7100276695588086	0	0	6.968641114982579	13.928366206374527	NOTCH1
Reactome_2016	FBXW7 Mutants and NOTCH1 in Cancer Homo sapiens R-HSA-2644605	1/5	0.13550854870011247	0.7076043669323281	0	0	6.968641114982579	13.928366206374527	NOTCH1
Reactome_2016	Activation of RAS in B cells Homo sapiens R-HSA-1169092	1/5	0.13550854870011247	0.7051975493577282	0	0	6.968641114982579	13.928366206374527	RASGRP1
Reactome_2016	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production Homo sapiens R-HSA-3134973	1/5	0.13550854870011247	0.7028070491904139	0	0	6.968641114982579	13.928366206374527	CTNNB1
Reactome_2016	Arachidonate production from DAG Homo sapiens R-HSA-426048	1/5	0.13550854870011247	0.7004327010512571	0	0	6.968641114982579	13.928366206374527	DAGLA
Reactome_2016	Galactose catabolism Homo sapiens R-HSA-70370	1/5	0.13550854870011247	0.6980743417884582	0	0	6.968641114982579	13.928366206374527	PGM1
Reactome_2016	Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397	2/23	0.1402503931567363	0.7200775219121024	0	0	3.0298439630359035	5.951601064465001	XRCC1;LIG3
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	5/96	0.1421506597227559	0.7273930079458746	0	0	1.8147502903600463	3.5403379062563456	DLG1;NCAN;AP2B1;AP2A2;EGFR
Reactome_2016	Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	3/46	0.14503085306144134	0.7396573506133509	0	0	2.272382972276928	4.3875369931719765	AHCYL1;PLCG1;ADCY8
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	5/97	0.1465894473412536	0.7451224399738139	0	0	1.7960415244800458	3.4486143086782097	NCKAP1;MYO10;ABI2;WIPF3;WASF3
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	11/268	0.1502008959934892	0.7609515591723128	0	0	1.4301315721046337	2.711217083268921	SLC22A5;SLC6A9;SLC20A2;SLC1A2;SLC1A3;SLC6A11;SLC1A4;SLC7A11;SLC6A1;SLC38A3;SLC4A4
Reactome_2016	Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500	2/24	0.15023515200639107	0.758613143794648	0	0	2.903600464576074	5.503930117220921	SLC1A2;SLC1A3
Reactome_2016	Pyrimidine metabolism Homo sapiens R-HSA-73848	2/24	0.15023515200639107	0.7561177058216393	0	0	2.903600464576074	5.503930117220921	NT5C3A;NT5C1A
Reactome_2016	NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	3/47	0.15182583099441366	0.7616181030211571	0	0	2.2240343983986945	4.192352132500679	NOTCH1;NCOR1;HDAC9
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	3/47	0.15182583099441366	0.7591291549720683	0	0	2.2240343983986945	4.192352132500679	AHCYL1;FYN;PLCG1
Reactome_2016	Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	3/47	0.15182583099441366	0.7566564215682505	0	0	2.2240343983986945	4.192352132500679	AHCYL1;PLCG1;ADCY8
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	16/420	0.15403381201381214	0.7651679622764046	0	0	1.327360212377634	2.4829376368166014	YWHAE;RAB4A;NAA30;TFRC;YWHAB;HIP1R;VPS37B;TJP1;GJA1;RALGAPB;VPS51;VPS53;VPS52;KIF21A;RAB6A;PAFAH1B3
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	5/99	0.15564146573349358	0.7706519177095312	0	0	1.7597578573188328	3.2735019418048164	PPP1CC;PPP2R1A;TAOK1;PPP2R5A;PPP2R5C
Reactome_2016	The retinoid cycle in cones (daylight vision) Homo sapiens R-HSA-2187335	1/6	0.16032562197040567	0.7912845213378087	0	0	5.807200929152148	10.630362337513366	RLBP1
Reactome_2016	Pre-NOTCH Processing in the Endoplasmic Reticulum Homo sapiens R-HSA-1912399	1/6	0.16032562197040567	0.7887401981180729	0	0	5.807200929152148	10.630362337513366	NOTCH1
Reactome_2016	NADE modulates death signalling Homo sapiens R-HSA-205025	1/6	0.16032562197040567	0.7862121846625663	0	0	5.807200929152148	10.630362337513366	YWHAE
Reactome_2016	SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356	1/6	0.16032562197040567	0.7837003246476699	0	0	5.807200929152148	10.630362337513366	ZFYVE9
Reactome_2016	Molybdenum cofactor biosynthesis Homo sapiens R-HSA-947581	1/6	0.16032562197040567	0.7812044637411487	0	0	5.807200929152148	10.630362337513366	GPHN
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	2/25	0.16035569343755224	0.7788705109823966	0	0	2.787456445993032	5.102051141905698	SLC7A11;ATP1B2
Reactome_2016	Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204	2/25	0.16035569343755224	0.7764057308843509	0	0	2.787456445993032	5.102051141905698	PLCG1;PLCD3
