Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NCI-Nature_2016	AP-1 transcription factor network Homo sapiens 3ce2f9c5-6189-11e5-8ac5-06603eb7f303	8/69	0.7312246612568926	0.8490330789038364	0	0	0.8581941449704459	0.268644402801202	ATF2;MT2A;CDKN1B;COPS5;SP1;PTEN;NFATC2;TP53
NCI-Nature_2016	a6b1 and a6b4 Integrin signaling Homo sapiens 73d1a893-6186-11e5-8ac5-06603eb7f303	5/45	0.7453653115847652	0.8606704426586516	0	0	0.8224360555966773	0.24169819036508905	PIK3CA;CD9;GRB2;PIK3R1;EGFR
NCI-Nature_2016	FOXA2 and FOXA3 transcription factor networks Homo sapiens b6933be8-6192-11e5-8ac5-06603eb7f303	5/45	0.7453653115847652	0.855941484182505	0	0	0.8224360555966773	0.24169819036508905	TFRC;HMGCS1;BDH1;SP1;NF1
NCI-Nature_2016	Cellular roles of Anthrax toxin Homo sapiens bb877621-6190-11e5-8ac5-06603eb7f303	2/19	0.7484246386824472	0.8547581939050899	0	0	0.7791499474073785	0.2257857830958143	MAP2K1;MAPK3
NCI-Nature_2016	Presenilin action in Notch and Wnt signaling Homo sapiens f51de83a-6194-11e5-8ac5-06603eb7f303	5/46	0.7628367694618697	0.8664830696604934	0	0	0.8045570109097929	0.2178025964163129	CSNK2A1;HDAC1;ADAM10;MAPK3;AES
NCI-Nature_2016	VEGF and VEGFR signaling network Homo sapiens 8957818a-6196-11e5-8ac5-06603eb7f303	1/10	0.7658425416753069	0.8651950876223736	0	0	0.7401924500370097	0.19746757183001148	VEGFA
NCI-Nature_2016	Nectin adhesion pathway Homo sapiens 685baa82-6194-11e5-8ac5-06603eb7f303	3/29	0.7708279936780709	0.8661454337565421	0	0	0.7657163276244927	0.19930832237269933	RAP1A;PIK3CA;PIK3R1
NCI-Nature_2016	CD40/CD40L signaling Homo sapiens 1971792f-6190-11e5-8ac5-06603eb7f303	3/30	0.7907219641021549	0.8837480775259379	0	0	0.7401924500370097	0.17380375443638993	MAPK10;JAK3;BIRC2
NCI-Nature_2016	Signaling mediated by p38-gamma and p38-delta Homo sapiens eef25bf2-6195-11e5-8ac5-06603eb7f303	1/11	0.7974928503306005	0.886574498505827	0	0	0.6729022273063724	0.1522659373299371	PKN1
NCI-Nature_2016	ALK2 signaling events Homo sapiens 43d0451b-6187-11e5-8ac5-06603eb7f303	1/11	0.7974928503306005	0.8818836281433624	0	0	0.6729022273063724	0.1522659373299371	BMP7
NCI-Nature_2016	HIF-1-alpha transcription factor network Homo sapiens 20ef2b81-6193-11e5-8ac5-06603eb7f303	7/66	0.8055954502124759	0.8861549952337234	0	0	0.7850525985241011	0.16970763486751014	COPS5;TFRC;SP1;ITGB2;HK2;HDAC7;VEGFA
NCI-Nature_2016	ATF-2 transcription factor network Homo sapiens c76c900a-618a-11e5-8ac5-06603eb7f303	6/58	0.8134319938325888	0.8900905063403721	0	0	0.7657163276244927	0.15811502551917678	ATF2;HBG2;RUVBL2;NF1;HES1;MAPK3
NCI-Nature_2016	RXR and RAR heterodimerization with other nuclear receptor Homo sapiens 6ce0a11e-6195-11e5-8ac5-06603eb7f303	2/24	0.8543549087538542	0.9300009162997684	0	0	0.6168270416975079	0.09709387336774124	MED1;RARA
NCI-Nature_2016	Alpha9 beta1 integrin signaling events Homo sapiens 0f5519cf-6188-11e5-8ac5-06603eb7f303	2/25	0.8699051678716918	0.9420216584724538	0	0	0.5921539600296077	0.08252913440179856	CSF2RA;VEGFA
NCI-Nature_2016	ALK1 signaling events Homo sapiens fcc72679-6186-11e5-8ac5-06603eb7f303	2/25	0.8699051678716918	0.9371658767277504	0	0	0.5921539600296077	0.08252913440179856	ARRB2;MAPK3
NCI-Nature_2016	Syndecan-3-mediated signaling events Homo sapiens 052075b8-6196-11e5-8ac5-06603eb7f303	1/17	0.9152839487872864	0.9809966425463736	0	0	0.4354073235511821	0.03854266351916042	EGFR
NCI-Nature_2016	BMP receptor signaling Homo sapiens 2a3c66e7-618e-11e5-8ac5-06603eb7f303	3/42	0.9358555116246328	0.9979275608650421	0	0	0.5287088928835783	0.03505032375113675	NUP214;FST;BMP7
NCI-Nature_2016	Canonical Wnt signaling pathway Homo sapiens 9dbe253d-618f-11e5-8ac5-06603eb7f303	1/20	0.9452120147763412	1.0	0	0	0.3700962250185049	0.020853450181853868	PI4K2A
NCI-Nature_2016	Sphingosine 1-phosphate (S1P) pathway Homo sapiens eff796f3-6195-11e5-8ac5-06603eb7f303	1/21	0.9526210130546886	1.0	0	0	0.35247259525571883	0.01710836143411508	GNAI2
NCI-Nature_2016	Beta1 integrin cell surface interactions Homo sapiens 2fd0bc63-618d-11e5-8ac5-06603eb7f303	5/66	0.9541250116275518	1.0	0	0	0.5607518560886436	0.026333230534559143	FGB;IGSF8;ITGA4;CD81;VEGFA
NCI-Nature_2016	Validated transcriptional targets of AP1 family members Fra1 and Fra2 Homo sapiens 76d028a7-6196-11e5-8ac5-06603eb7f303	2/35	0.9598911067610948	1.0	0	0	0.4229671143068626	0.017314341296888556	SP1;NFATC2
NCI-Nature_2016	Wnt signaling network Homo sapiens 987a2b9f-6196-11e5-8ac5-06603eb7f303	1/28	0.9828678540802674	1.0	0	0	0.2643544464417891	0.004568203215253397	ROR2
NCI-Nature_2016	Syndecan-4-mediated signaling events Homo sapiens 076bc549-6196-11e5-8ac5-06603eb7f303	1/31	0.9889223791711996	1.0	0	0	0.2387717580764547	0.0026597823819792038	PRKCD
NCI-Nature_2016	Syndecan-1-mediated signaling events Homo sapiens f957cc16-6195-11e5-8ac5-06603eb7f303	1/46	0.998747372976466	1.0	0	0	0.16091140218195862	0.0002016883172746933	MAPK3
