,Comparison,Correlation,P_value
83,PLA2G16_proteomics,-0.03352665256957616,0.7860691860045778
1003,MYOF_proteomics,0.02862781288408392,0.786476021325509
711,PPP2R5A_proteomics,0.02569795472327725,0.7898637502790481
114,CSF2RA_proteomics,-0.03353059591018777,0.7908850284206395
357,MAPKAP1_proteomics,-0.025179462236906924,0.7940084060906168
170,ARHGEF28_proteomics,0.02484862834095813,0.7966559901880177
92,PIK3R2_proteomics,0.024426578898658485,0.800036899002486
404,HES1_proteomics,0.028520818349620513,0.8029672727835784
398,FLT3_proteomics,-0.02404229768924903,0.8031184767453621
452,PFKFB4_proteomics,-0.024296461736378904,0.8038177510998442
703,MYL12A_proteomics,-0.03178165907054777,0.8078900559985169
1000,CEP290_proteomics,0.022775235346146297,0.8133002939842701
108,SLC39A4_proteomics,0.027711266502909615,0.8134318114229339
697,MERTK_proteomics,-0.022663151123850145,0.8142025031328282
483,CEBPZ_proteomics,-0.022193543830804796,0.8179851830710038
47,CES2_proteomics,0.021717211956761663,0.8218263025965733
856,INSR_proteomics,-0.020771228416564088,0.8294670880554792
765,COL5A1_proteomics,0.02294486336776714,0.8300327385980976
570,MAP2K4_proteomics,-0.020385344245670456,0.8325885216316279
257,ARNT_proteomics,-0.020270959485653686,0.8335142875008341
323,DSCC1_proteomics,-0.027491926678704176,0.8348297915546029
887,GAB1_proteomics,0.020088710637299508,0.8349897769302888
2,MAPK1_proteomics,0.01999927479927715,0.8357140607083093
273,PRKCZ_proteomics,-0.01972532549948846,0.8379334536913464
853,IL1R1_proteomics,-0.021642243812274146,0.8422870162943917
812,BMPR2_proteomics,0.019647926276011418,0.8430703376756404
184,WASF1_proteomics,0.031815320097076855,0.8434618817767778
724,CBR3_proteomics,0.018978869142607754,0.8439872561106334
393,TP53_proteomics,0.021752734611677704,0.8442947227328055
613,GSTM4_proteomics,0.018933321558272456,0.8443569476419178
839,ACAN_proteomics,0.019151559269067774,0.8455046532065473
879,EIF4E_proteomics,-0.018762826158379237,0.8457410901269844
413,SOD1_proteomics,-0.018702788796398945,0.8462286068579832
733,NAV3_proteomics,-0.019525518196859368,0.8463285931531156
801,BRCA2_proteomics,-0.01858533848686013,0.8471824971868649
516,STAT1_proteomics,0.018012550792602326,0.8518376178809368
415,CYP1B1_proteomics,0.01798897184095822,0.8520293573801457
367,SDSL_proteomics,0.01790040931057635,0.8527496077777631
345,YES1_proteomics,-0.017849874098885513,0.8531606485943962
372,CDH2_proteomics,-0.02344566514433677,0.8576606770681646
309,SLC6A14_proteomics,-0.018252575153733228,0.8613845006899258
834,CD300A_proteomics,-0.01778364901421249,0.8620194552079203
64,LAMTOR3_proteomics,-0.01665697910455363,0.8628745411276233
364,TLN2_proteomics,0.016248390570094345,0.8662065105534229
665,RASGRF2_proteomics,0.016724952065104243,0.8681545117687067
650,ZEB1_proteomics,-0.017493252324725546,0.8685442327648717
977,CAV2_proteomics,0.016281170974125528,0.8690650332292934
953,EPHA2_proteomics,-0.01579385657553692,0.8699159116079079
397,PTGES3_proteomics,0.015555048795015111,0.871865931997659
286,PTEN_proteomics,0.015446473850379106,0.8727527715393143
179,PRKAR2B_proteomics,-0.01542401291108389,0.8729362520888275
684,ITGB2_proteomics,-0.015371194484806117,0.8733677456209619
470,PTPN1_proteomics,0.014989313695782637,0.8764885704250966
317,ALDOB_proteomics,0.014837907673929437,0.8777264252088127
592,TYMP_proteomics,-0.014651694842289967,0.8792492551202236
433,SHMT2_proteomics,0.014448520412356433,0.8809112976844059
759,GAS6_proteomics,-0.014389341405440507,0.8813955016281636
960,CDKN1C_proteomics,-0.022288929953176696,0.8831093340806667
249,CAB39_proteomics,0.014178819300808061,0.8831183513081023
901,FLNA_proteomics,-0.014122842341370564,0.8835765420349653
66,PLTP_proteomics,0.01399778017093713,0.884600357580567
965,RBL2_proteomics,0.013726305707717143,0.8868234221906559
739,AFDN_proteomics,0.013674920779427321,0.887244305230039
335,MAP3K11_proteomics,0.013622090184472357,0.8876770621090639
825,COL4A3_proteomics,-0.013586376935314753,0.88796962256333
182,GYS1_proteomics,-0.013350162148645928,0.889905054826511
631,ANXA2_proteomics,0.012715816804527123,0.8951057519830392
748,HLA-C_proteomics,0.016690875630427465,0.8958509574586325
91,MKNK2_proteomics,-0.014750462656929218,0.896674999855725
735,SCIN_proteomics,0.012243719761382645,0.8989791520377233
678,LRRK2_proteomics,-0.012188175429742348,0.8994350327542986
464,VIM_proteomics,0.012053167262106769,0.9005432499130804
626,GSTA3_proteomics,0.014611324721016089,0.9016651899303998
568,PCK2_proteomics,-0.01181509305935019,0.9024979511734991
414,RASGRP1_proteomics,-0.018304343789022973,0.90612180486027
644,GNG10_proteomics,-0.011259409710086987,0.9070626213861167
529,MAPK3_proteomics,-0.011054837132892292,0.9087438568291691
411,COL3A1_proteomics,0.011022296220230404,0.9090113246283715
204,PRKAR2A_proteomics,0.010999755978031135,0.909196598566852
796,GNB2_proteomics,-0.010744724335328054,0.9112932180453174
12,PLD2_proteomics,-0.0106281326774475,0.914308773841045
25,PPP1R12C_proteomics,-0.010599825729900585,0.9214656575652383
8,COL6A3_proteomics,-0.009171800857141615,0.9242371684421612
502,CASP9_proteomics,-0.009007767827181053,0.9255882327117004
293,CLTCL1_proteomics,-0.009796160384240672,0.9257484237317758
799,DDB2_proteomics,-0.008340873945479166,0.9310832685662186
916,BAP1_proteomics,-0.008228410241281577,0.9320102672711303
919,RAB14_proteomics,0.007820448165084606,0.9353737091961601
859,GSTM3_proteomics,-0.007633022935866467,0.9369193208283708
371,PRKAB2_proteomics,0.007433111735342723,0.9385681568762674
654,APC_proteomics,-0.007374624972461483,0.9390505958929415
865,COL4A4_proteomics,-0.007512082185186272,0.9393748942186573
270,APEX1_proteomics,-0.007162175547694216,0.9408032090659373
540,RGL1_proteomics,-0.007775343326029664,0.9413605905025261
146,ABCC4_proteomics,0.007808435173756609,0.9441455659331356
519,ITGB4_proteomics,-0.0065714881222077165,0.9456775771156865
624,MKNK1_proteomics,-0.006519559648897513,0.9461061907746426
435,LDHB_proteomics,0.005201598633394769,0.9569893579723429
518,LAMA1_proteomics,-0.004657712388978726,0.9614829618137039
332,SDS_proteomics,-0.00461328057383284,0.9625660606217763
903,ERBB3_proteomics,0.004322649600351253,0.9642518699452632
147,ITGB7_proteomics,0.004715486277664202,0.9652209162464727
244,VCAN_proteomics,-0.004200573608131732,0.9652607948497718
103,PIK3C2A_proteomics,-0.004099750205725235,0.9660941142965601
539,VEGFA_proteomics,0.0048293951766121175,0.9671989970033831
287,LRP5_proteomics,-0.004315565335697338,0.9672519536480725
41,CREB5_proteomics,0.0043107991486038815,0.9680187664820594
370,FASN_proteomics,0.003800023299244726,0.9685716110105033
76,COL9A2_proteomics,-0.004268149858914799,0.9728673903471665
763,CASP7_proteomics,-0.0030387549592707785,0.9748654288919181
476,DAPK3_proteomics,-0.0029598255604477916,0.9755180759187573
238,AIP_proteomics,-0.0023877376954547502,0.9802489805651107
716,PLXNA2_proteomics,0.0021836800674832346,0.9823616186450725
245,PPP2CA_proteomics,0.002056746829337897,0.9829864468060739
369,STOM_proteomics,0.0017700280651224143,0.9853579206118721
164,GJA1_proteomics,-0.0010774129961204984,0.9910870812856006
898,RHOA_proteomics,-0.00027714719571598004,0.9977072508476911
966,MAP4K4_proteomics,0.0003136547770453135,0.9977546009545208
479,THBD_proteomics,-4.959443552222942e-05,0.9995897207292077
